0.12738,0.579378,0.608471,
0.0478424,0.0278898,0.0109784,
0,0.0218627,0.0256925,
0.0294267,0,0.02963,
5.86241e-3815,0.0245001,0.0086003,
0.0364861,0.00632721,0.0276935,
0.00658039,0.0140157,0,
0.0129231,2.18111e-3815,0.00949437,
1.17248e-3814,0.0188159,0,
0,0.00938703,0.00242149,
0.0223384,0.0116558,0.00842606,
0.0389127,0.00435801,0.0119807,
0.032669,0.0113654,0,
0,0.00472937,0.00237423,
0.00635027,0.00930238,0.00489717,
0.0414659,0,0.00825817,
0.0127521,0.00231155,0,
0.00651083,0,0.00232833,
0,0.00940795,0,
0,0,0.0216013,
0.0268707,0.0110357,0.00253785,
0.0189429,0.00706421,0,
0,0,0,
0,0.0430167,0.0473079,
0.0128331,0,0.0023281,
0,0.00235199,0,
0.0379301,0,0,
0.0187914,0.00947255,0,
0,0.00705596,0,
0.00632169,0,0,
0,0,0.0192011,
0.0134239,1.23254e-3795,0.00450396,
0.00777782,0,0.00424744,
0.00468563,0,0.0102217,
0.0139869,0.0042041,0,
0,0.00579501,0.00128677,
0,0,0.00240014,
0,0,0,
0.00602253,0.00246329,0,
0.0051774,0,0.00283459,
0,0,0.00720042,
0.0125612,0.00238255,0,
0,0.00403522,0.00548273,
0.0189651,0,0,
0,0.0104631,0.00132339,
0,0.00940795,0,
0.0252868,0,0,
0.00662159,0.00224041,0,
0,0,0,
0,0,0,
0,0.00705596,0,
0,2.18111e-3815,0.00480028,
0,0.00474254,0.00236078,
0.00632169,0,0,
0.0126434,0,0,
0.0126434,0,0,
0,0.0141119,0,
0.00856181,0,0.00394978,
0,0.00470398,0,
0.0252868,0,0,
0.0252868,0,2.22577e-3815,
0,0.00940795,0,
0,0,0,
0,0,0.00240014,
0,0,0,
0.0150775,0.00144639,0,
0,0,0.00480028,
0,0,0,
0.00683991,0.00215918,0,
0,0.00470398,0,
0.00632169,0.00237472,0.00237694,
0.00632169,0,0,
0,0,0,
0,0,0.00480028,
0.00717278,0,0.00447715,
0,0,0.00240014,
0.0126434,0,0,
0,0,0,
0,0,0.00240014,
0,0.00470398,0,
0,0,0.00240014,
0.00632169,0,0,
0.0126434,0,0,
0,0,0,
0.0126434,0,0,
0,0,0.00480028,
0,0,0,
5.86241e-3815,2.3236e-295,0.00480028,
0,0,0,
0.00632169,0,0,
0.0251863,0.00239354,0.00239586,
0.00632169,0,0,
0.0135421,0,0.00205892,
0,0,0,
0,0,0,
0,0.00705596,0,
0,0,0,
5.86241e-3815,0.00235199,0,
0,0,0.00480028,
0,0,0,
0,0,0.00480028,
0,0,0,
0,0,0.00240014,
0,0,0,
0,0.00235199,0,
0,0.00235199,0,
0,0,0,
0.00632169,0,0,
0,0,0,
0.00632169,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00240014,
0,0,0,
0,0.00235199,0,
0,0,0,
0,0.00235199,0,
0.0126434,0,0,
0.00632169,0,0,
0,0.00235199,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00480028,
0,0,0,
0,0.00235199,0,
0,0,0,
0,0.00235199,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00480028,
0,0.00235199,0,
0,0,0.00240014,
0,0.00235199,0,
0.00632169,0,0,
0,0,0.00240014,
0,0.00235199,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00235199,0,
0,0.00235199,2.22577e-3815,
0.00632169,0,0,
0,0,0,
0,0,0,
0,0.00705596,0,
0,0.00235199,0,
0,0.00235199,0,
0,0,0.00240014,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00239611,0.00235512,
0,0.00235199,0,
0,0,0,
0,0,0,
0.00632169,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00240014,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00240014,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00235199,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00240014,
0,0.00235199,0,
0,0.00235199,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00240014,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0.00632169,0,0,
0,0,0,
0.00632169,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0.00632169,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00235199,2.22577e-3815,
0,0,0,
0,0,0,
0,0,0,
0.006594,0,0.00229676,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0.00632169,0,0,
0,0,0,
0,0,0,
0.00632169,0,0,
0.00632169,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0.00632169,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00240014,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00240014,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0.00632169,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00235199,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00480028,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0.00632169,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
