9.98384,8.10023,119294
5.42922,4.39959,106898
8.88034,0.985446,167318
4.71759,6.15643,83464
8.64203,6.52379,126498
4.25553,6.46489,83464
7.77728,8.97233,83464
3.94638,7.16263,83464
1.68752,8.69341,88082
5.14556,3.97689,110486
2.84704,8.80308,84314
2.02042,9.9659,88292
5.80386,3.34512,139146
7.83317,0.749949,162848
6.31715,7.49168,83464
0.58948,6.58208,88688
3.18171,6.17423,83464
1.74933,2.25577,82376
7.09879,5.67999,114206
0.0586437,6.31782,89150
1.27927,4.58618,83462
1.68572,2.66588,83160
3.18254,1.47305,126326
7.41892,8.63664,83464
9.6815,7.30771,129082
4.11868,2.06864,134100
5.8458,5.70245,85612
8.70504,3.16321,172410
1.26166,6.59177,86784
9.52607,4.30083,170298
0.176657,6.28308,89072
0.351548,5.43548,88548
6.34383,9.60613,83464
9.34813,0.579711,152534
3.18391,4.10226,83368
9.37165,0.381256,148922
4.67128,9.33047,83464
1.29897,9.13171,88734
7.01909,8.41877,83462
1.69522,7.74083,86944
2.83574,9.18024,85276
6.73987,5.61714,108302
9.0519,9.23631,83464
3.30106,8.79582,83464
1.96577,1.07934,100376
0.212797,8.67943,89156
5.56219,7.94134,83464
2.20173,4.76272,83464
4.86318,7.96629,83464
9.26406,9.70087,83462
8.66905,9.13311,83462
1.88472,5.5367,83464
6.77392,0.40797,147032
6.05491,0.522021,153896
6.00963,0.695637,159868
7.49004,8.64422,83462
5.67358,4.66498,106070
5.59752,5.97841,83444
5.61108,2.3774,153704
8.75536,1.16197,166712
4.89954,4.16799,99614
5.96648,2.61732,154846
2.33436,8.7739,86244
7.65067,4.01847,154754
3.07115,6.65535,83464
7.09305,4.36664,140924
2.36402,2.37208,81620
3.58489,6.05797,83464
3.28348,7.50172,83464
5.36785,0.175753,138480
0.451008,2.18968,83410
6.73554,1.18857,167070
2.62504,4.49521,83458
9.37843,7.61659,118858
4.83583,2.50535,138644
2.34995,3.92977,83434
1.04494,3.18613,83458
8.00557,9.8823,83464
9.73406,7.62418,124430
9.30734,5.90173,148372
1.04181,2.7075,83394
8.98039,3.11403,173680
1.66958,9.91142,88608
4.2783,5.5989,83458
5.27516,5.59088,83420
8.34962,2.4999,171608
3.38776,2.79341,95172
5.30815,0.853091,158890
8.46387,1.75427,173386
9.16069,9.40583,83464
5.66892,8.41682,83464
5.17439,2.88118,136856
0.0917229,4.93138,89016
7.43841,9.30806,83464
1.1386,2.60246,83374
5.37044,8.68166,83464
9.47186,0.76176,160470
4.00759,6.72037,83464
5.55483,4.74751,101582
5.09337,0.854552,158512
6.65817,8.45217,83462
3.98422,9.59045,83464
2.01102,2.41224,82386
0.401383,0.55941,75580
7.5722,5.10056,135648
0.0515594,5.86967,89142
3.46635,1.98905,120064
8.2519,7.56587,98108
5.29012,6.65677,83462
6.40688,0.275869,142358
8.92613,1.95856,174596
1.24822,5.94013,85530
1.31104,6.05652,85484
1.90569,3.68809,83442
3.72837,1.63261,134966
1.88848,0.508944,113976
4.26698,1.89886,140102
7.06727,0.904998,163590
3.90106,2.85645,106884
2.5422,2.02739,90404
7.15942,1.43284,170438
6.54051,0.281474,142640
0.581742,8.97452,89082
5.64099,8.8588,83464
8.75401,4.60759,160072
8.79008,9.76958,83464
4.70841,2.49875,135830
9.14483,5.15861,156764
9.32791,6.61555,136252
4.23797,4.9666,83428
4.89084,6.03301,83454
5.98152,6.31766,83442
0.730165,4.10209,84030
6.02161,6.71225,83462
9.42971,4.8673,163492
0.870793,5.23927,86260
7.60518,0.586977,155878
1.47649,2.27863,82864
6.627,1.84007,167374
0.751135,5.43752,87154
4.67434,1.34274,155142
1.18459,1.95818,82558
8.74324,3.34793,172284
6.6557,5.91783,99238
1.20331,8.71322,88668
9.99989,0.530076,151604
4.05381,5.2615,83448
6.44347,2.48104,161598
2.31106,2.64333,82554
9.18354,6.26611,140372
5.28041,8.78266,83464
0.649733,5.58844,87788
1.71081,4.17479,83456
4.85837,4.80806,83328
4.16517,6.47255,83462
2.3505,3.94886,83436
6.0495,8.5614,83464
0.177441,1.87883,84288
7.58814,2.96893,166928
4.81303,8.06136,83464
0.5031,6.01889,88564
0.217183,0.34369,74424
0.571979,3.77594,84708
3.89426,7.91146,83464
5.13063,0.800357,158216
7.7151,7.51896,88142
2.30919,9.18092,87018
5.65337,3.63693,129286
8.00332,6.28808,119172
2.70365,8.48731,84256
5.67896,2.95204,144364
1.63322,7.78902,87186
1.36821,1.12648,76360
9.46393,2.64118,174832
1.38597,8.15874,88180
5.95686,4.86733,108210
4.58203,8.75005,83464
4.58849,7.95343,83464
0.144516,5.3309,88988
6.96002,1.61686,169840
9.72837,0.87835,164878
4.21262,2.68356,120676
3.07654,1.21984,129590
2.11181,1.97901,80116
2.43781,4.01324,83438
1.04827,4.82697,83710
0.865976,4.81797,85116
0.873809,7.77214,88718
2.65225,7.19389,83464
3.93548,9.48481,83464
7.69866,8.68118,83464
0.49189,7.32638,88956
3.7707,8.26693,83464
9.99807,3.02447,175168
8.90384,0.475565,149770
0.636335,2.64383,83424
2.16158,1.34901,98274
2.2839,2.38333,81834
2.13639,2.34198,81920
7.67697,6.40606,110228
0.751019,8.79305,89016
0.644205,9.92076,89134
2.49083,4.69814,83460
4.18451,1.80367,140438
2.16479,1.45801,95084
9.48577,4.00104,172136
5.81561,9.63833,83464
0.654601,7.6401,88874
4.25787,9.21841,83464
6.75962,0.896965,163178
6.53257,5.38972,109248
9.14893,4.79698,161326
3.18793,3.95139,83314
5.97323,6.3369,83448
6.35171,2.41989,160796
3.91823,5.00938,83440
1.59359,3.21194,83408
2.88294,8.47247,83464
3.66719,4.96276,83434
9.72681,3.49821,175822
8.16303,6.98132,108318
0.45962,5.47126,88364
4.59467,0.66933,155302
1.94037,8.87032,87564
7.94542,9.18107,83464
6.53968,6.66438,83442
6.67138,2.38474,163686
9.10099,3.46796,173238
1.51301,3.99927,83452
5.21804,1.92839,154022
4.58699,9.93782,83464
7.76786,3.50561,163406
6.58272,1.07912,164688
8.63918,1.25666,166538
1.22712,5.18141,83464
3.20948,3.50932,83136
6.70567,4.20896,137120
7.21021,2.75827,165600
5.36485,3.67239,122790
4.04045,7.424,83464
4.24529,0.228663,135962
4.30645,2.84133,118632
8.56294,4.6338,157198
6.15493,2.90011,152626
6.45689,1.99133,164412
5.09236,7.73247,83464
0.0615965,9.89007,89170
9.64239,2.91043,174052
6.72659,7.16419,83456
5.54882,5.97974,83432
6.72072,3.08806,157300
7.78089,3.6044,161814
1.72568,6.99958,85454
0.519233,4.85029,87428
5.82966,1.67095,162706
6.60492,9.88235,83464
1.70576,1.49577,78502
3.78104,0.702365,149390
1.1751,3.42862,83456
3.44182,0.521885,145394
5.18401,7.35861,83462
2.59722,8.64634,85186
7.2108,8.10974,83464
4.46363,5.8291,83456
3.24864,0.860099,142266
1.89045,1.04396,98408
5.56837,2.87697,143824
7.35922,4.3589,145326
9.11393,3.98222,169410
3.40229,5.10199,83454
7.7857,9.38547,83464
5.60083,5.08887,94036
1.11559,9.30558,88936
2.03104,0.616645,116868
1.28142,9.67347,88890
1.81599,3.09651,83364
9.56192,6.08324,148320
3.62121,5.15836,83458
9.87451,2.2594,176112
4.93408,1.45346,156384
7.42587,7.19647,88060
2.91862,4.60446,83448
9.19091,8.62843,95192
9.37493,4.6963,165122
2.25149,6.68942,83464
9.68224,3.78343,174466
7.87332,0.261933,145284
9.91743,4.96341,166896
7.1394,5.3578,121714
8.46672,8.4776,84314
3.34704,2.00901,115746
2.54328,7.40531,83464
9.29015,2.33898,175156
3.47172,4.76168,83444
9.792,3.78507,175312
5.14997,9.6509,83464
7.69029,6.24407,114622
8.30445,2.95149,171112
8.65045,8.93245,83464
7.96093,3.29331,167194
3.08299,4.79761,83446
6.02031,3.10954,147220
4.10609,6.5559,83464
8.78611,8.2548,94650
3.49795,7.92043,83464
1.56108,6.29736,84686
6.48075,3.07341,154446
3.5411,5.99769,83462
1.28427,7.11423,87456
9.42492,8.1417,108272
9.82304,2.65639,175498
2.26783,2.4683,82102
1.43359,2.84587,83324
0.3779,2.92781,84150
6.65165,1.94697,166234
6.04198,3.70557,135146
0.668941,7.93177,88932
8.56674,9.30965,83464
9.79722,7.76515,122710
4.12213,3.3359,100894
9.01107,1.53711,172020
6.41425,4.47642,127038
9.13855,3.82379,171082
1.90563,6.92428,84058
2.94456,9.39086,85426
4.58455,4.52929,83270
5.70856,4.38317,114196
9.43995,2.65089,174604
7.62931,8.22662,83462
5.36051,5.74625,83444
9.48171,2.42933,175476
5.8361,6.86378,83458
0.75312,8.86333,89018
0.120704,6.26121,89120
9.28693,0.212326,151718
8.33177,1.01603,166294
0.893023,1.23576,79750
4.48726,1.31161,152884
2.00385,6.95129,83572
3.66463,0.0858959,131776
4.87005,3.21744,122322
5.08183,4.40146,98114
1.12746,9.08109,88822
9.21332,6.48532,136894
0.0670155,7.70157,89162
3.86528,4.18222,83292
4.24217,5.39962,83442
9.82278,1.3893,168514
3.87559,7.96608,83464
9.58079,5.89165,151554
3.92326,7.60198,83464
9.98735,2.5215,176318
8.66201,2.51346,172694
5.07823,2.52608,142624
2.87971,2.51312,86886
5.79087,5.41681,90166
0.97328,1.43084,80826
4.89421,8.27351,83464
8.65956,6.45574,127578
4.2646,6.48244,83464
9.26433,3.88167,171292
8.66777,7.59153,105580
4.69909,9.01467,83464
4.78419,7.0725,83464
9.94269,3.55865,176278
9.01371,7.83989,107544
6.94006,2.68688,163902
5.824,9.15804,83464
7.22187,6.37171,101390
0.64097,7.50535,88886
5.38563,9.96417,83464
8.75926,3.15809,172780
2.80149,9.07912,85072
9.72483,7.67245,122694
5.96049,3.03965,147126
9.11876,1.71192,173824
8.9729,3.00831,173284
2.87862,0.0286168,141488
6.38633,1.08465,165138
4.54931,0.696437,154870
5.6707,6.66619,83458
1.36402,9.54869,88762
8.94267,4.706,160862
9.5931,6.91006,135462
4.55063,9.7435,83464
3.81482,9.20464,83464
3.54403,7.64476,83464
3.12967,0.164023,126282
5.65977,5.96479,83422
7.90737,6.24154,118140
0.425892,3.01616,83712
1.16133,3.04301,83426
9.97874,9.30685,96984
6.18053,7.2367,83464
6.32863,6.05963,88802
4.92482,5.6751,83444
2.44042,3.21208,83200
2.88148,2.24503,94934
0.755507,2.84357,83446
1.78787,7.0837,85312
1.3983,0.835161,83572
9.3076,9.99401,83464
7.49198,8.26288,83464
4.42629,6.43261,83462
9.69333,5.38357,159628
5.38454,1.13426,163278
9.56152,9.76672,83462
6.41637,1.96576,164532
6.88997,1.38452,169540
1.681,8.19612,87598
7.66894,1.23421,167246
4.67095,8.31815,83464
3.56444,7.43745,83464
2.52601,9.36882,86688
9.83111,1.83589,174830
7.31638,6.44269,102184
2.94739,4.00959,83382
0.432995,5.68168,88484
7.6128,1.32664,169510
5.25075,7.80758,83464
7.3499,0.673267,160158
7.04597,6.49401,95492
8.51084,6.63544,121726
6.04182,1.08111,164442
6.93899,6.38734,94782
3.98217,3.77416,84916
8.70083,9.95164,83464
4.76915,7.00409,83464
8.1503,1.41875,170856
8.80016,0.938187,166568
1.35132,0.664044,86632
3.09968,2.14527,104780
8.98205,1.67059,173590
9.89293,6.00265,154264
8.53343,4.08873,164666
5.408,3.85873,119100
7.68961,8.16883,83462
3.74421,3.54944,84354
5.43217,0.12465,141248
5.22745,1.16246,162618
2.4581,1.19781,113638
7.72313,5.91911,121654
1.86181,9.51319,88232
7.33869,3.3039,161084
2.57649,4.11903,83442
2.92111,5.2758,83464
1.38557,7.69468,87760
0.29145,7.70989,89110
6.82927,3.80265,147130
4.11547,7.49857,83462
3.74977,3.27218,91814
1.69236,6.71267,84822
4.25578,9.66163,83464
8.2753,7.22616,105538
6.18984,6.99953,83462
8.96295,1.2643,166776
4.97514,1.09685,160598
2.22504,5.95902,83464
1.34642,4.73752,83464
6.90695,2.95672,160876
8.69948,7.14038,114974
2.41503,6.44951,83464
4.29957,5.08062,83414
1.9858,3.83466,83446
8.82615,2.82591,172864
6.85635,4.72367,129676
3.53239,0.195209,130822
4.9616,1.10703,160926
7.95415,3.27732,167290
0.492894,9.28445,89134
1.33017,5.92138,85090
5.0655,2.9045,133966
6.30822,6.91824,83458
5.14778,1.4984,158538
4.89916,8.70064,83464
2.07456,2.16784,81370
3.71055,0.144541,131112
7.6638,2.73749,168460
3.13114,0.0444704,136464
5.62953,5.44459,86836
8.26707,2.90976,170972
4.21263,0.485167,150956
4.02767,1.59875,141048
4.37953,1.88346,142488
2.9242,5.19797,83458
6.9349,6.6586,89590
9.56675,7.69174,119910
0.709311,1.16005,80180
2.39401,9.7622,87502
4.2467,3.07656,110578
6.54932,4.20992,134496
4.27707,8.1095,83464
2.69042,1.28323,118112
0.747839,1.81908,83002
3.92018,4.51686,83374
