0.743824,0.0643289,50210
0.765812,0.0734244,50362
0.790971,0.0580127,51922
0.780689,0.051679,51554
0.773549,0.0797795,50750
0.734518,0.0856596,52006
0.704031,0.0587534,51720
0.799922,0.0550368,52390
0.784089,0.0589134,50922
0.755788,0.0952395,52710
0.704061,0.0648468,51822
0.742384,0.0743342,51010
0.79053,0.0600597,51028
0.793939,0.0724329,51388
0.763432,0.0648051,50000
0.721869,0.0766057,51776
0.738848,0.0518088,50474
0.776,0.0598254,50616
0.764994,0.0514396,50506
0.794602,0.0627513,51286
0.767845,0.0825324,50986
0.745085,0.0525057,50112
0.765937,0.0739152,50298
0.71109,0.068432,51540
0.793436,0.0872448,51724
0.747445,0.0778676,51204
0.731662,0.0946111,53472
0.75282,0.0858411,51462
0.705128,0.0896547,53550
0.704317,0.0596031,51708
0.709237,0.0550561,51266
0.712653,0.0995747,54206
0.754719,0.0988045,53822
0.752758,0.0812564,51360
0.763649,0.0844774,51148
0.739417,0.0907823,52686
0.724422,0.055052,50892
0.778685,0.0598487,50138
0.721342,0.085977,52712
0.740546,0.0870447,52228
0.706268,0.0960817,54146
0.791019,0.0649459,51790
0.785694,0.0977658,52356
0.739139,0.0763555,51642
0.746759,0.0972094,52966
0.738055,0.0684131,50690
0.72365,0.0502425,51170
0.780704,0.095381,52294
0.711816,0.0679868,51728
0.72767,0.0715094,51292
0.797342,0.0893752,52626
0.738982,0.0893127,52376
0.720449,0.0754527,51668
0.715179,0.0969508,54008
0.745315,0.0761077,50922
0.790741,0.0865209,51772
0.787879,0.0979048,52604
0.721058,0.0564435,50954
0.761286,0.0680296,50188
0.760618,0.0612477,49570
0.799366,0.0898323,52378
0.770745,0.0897418,51954
0.706655,0.0871008,52990
0.718615,0.0515559,51298
0.749563,0.0727075,50396
0.798639,0.0961608,52160
0.778781,0.0532225,51844
0.758951,0.0942867,52404
0.739428,0.0607426,50410
0.789482,0.0711228,51108
0.795648,0.0573117,52242
0.753759,0.0694373,50966
0.775013,0.0869722,51550
0.724635,0.0586402,50660
0.722982,0.0916453,52968
0.765748,0.0811331,50696
0.756763,0.0526337,50384
0.733343,0.0817856,51614
0.757609,0.0658956,49826
0.748693,0.0524531,50344
0.799612,0.0992299,52620
0.723962,0.096404,53940
0.714985,0.0772824,51520
0.700992,0.0749616,52594
0.767389,0.0910631,52148
0.77807,0.0962395,52440
0.779808,0.0832387,50936
0.719928,0.0825824,52068
0.744811,0.0571902,49978
0.708488,0.0734345,52080
0.714904,0.0746466,51644
0.724634,0.0886007,52536
0.794716,0.062831,51468
0.708711,0.0682583,51848
0.74025,0.0871806,52536
0.748429,0.0689053,50322
0.753049,0.0528549,50296
0.720367,0.0914046,53188
0.797898,0.0510452,52406
0.761349,0.0989468,53110
0.743588,0.0745794,50948
0.779759,0.0541988,51078
0.709793,0.0567881,51570
0.789997,0.0697188,51418
0.726872,0.0705346,51298
0.747421,0.0511149,50536
0.753084,0.0852472,51858
0.755357,0.0711686,50582
0.770374,0.0849016,50988
0.788754,0.0842894,51422
0.761728,0.0973592,52860
0.728549,0.0789681,51662
0.751075,0.0634848,49890
0.726054,0.058601,50430
0.73211,0.084106,51954
0.71004,0.0826421,52426
0.752998,0.0769357,50916
0.796462,0.0940861,52502
0.747836,0.0857044,51928
0.730542,0.0601648,50712
0.791316,0.0521227,51558
0.728281,0.0793507,52452
0.755654,0.0592149,49638
0.720956,0.0597151,51636
0.700277,0.0850695,53020
0.748323,0.0818233,51422
0.720367,0.0807867,51718
0.718622,0.0634641,50946
0.770588,0.0721958,50294
0.722905,0.0540488,50938
0.787245,0.0977544,52502
0.787798,0.095717,52126
0.73451,0.079865,51356
0.713086,0.0684857,51412
0.753569,0.0525502,49980
0.762967,0.094564,52560
0.730251,0.0613353,50614
0.736324,0.0948425,53214
0.779969,0.0772204,50446
0.708652,0.0530496,51606
0.762688,0.0688711,49700
0.783058,0.0549408,50856
0.796768,0.0591338,51650
0.79913,0.0769778,51882
0.790608,0.0885323,52314
0.796955,0.0687276,51344
0.716266,0.0799034,52230
0.793882,0.0639836,51412
0.747091,0.05957,49944
0.744068,0.0611047,49984
0.714788,0.0848195,52880
0.785801,0.0781162,51260
0.738855,0.0885187,52426
0.754454,0.0501004,50088
0.774612,0.0747028,50352
0.726328,0.0750851,51456
0.762419,0.0670747,49818
0.713321,0.072332,51570
0.753365,0.0625553,50142
0.773859,0.0847235,51446
0.779555,0.0615244,50358
0.713311,0.0561538,51444
0.768649,0.0646158,49314
0.723669,0.0861266,52426
0.730157,0.0786969,52052
0.747818,0.0623431,49646
0.755639,0.0923222,52448
0.762777,0.0884147,52216
0.72642,0.0518546,50706
0.714999,0.0607973,51228
0.748237,0.0882517,52180
0.729193,0.0757039,51356
0.710063,0.0573185,51534
0.784644,0.0561886,51636
0.772859,0.0944285,52322
0.720453,0.0662475,51298
0.765706,0.0737407,50344
0.768866,0.0914624,52050
0.70967,0.0747233,51678
0.783466,0.0577866,51056
0.741121,0.0908878,52542
0.775569,0.0844214,51374
0.770525,0.0826815,51096
0.76913,0.0924244,52384
0.777004,0.0886245,51576
0.720904,0.0832385,52134
0.748221,0.05764,50160
0.766178,0.0925824,52166
0.704259,0.0528282,51318
0.70036,0.0662379,51692
0.775836,0.051263,51474
0.776875,0.0783072,50746
0.799065,0.0642254,51550
0.709948,0.0708929,51740
0.722036,0.096727,53432
0.733724,0.0978916,53490
0.796707,0.0835243,52746
0.726241,0.053878,51056
0.756341,0.0753113,50774
0.709454,0.0882326,53188
0.710201,0.0998987,54252
0.748882,0.0702886,50514
0.734527,0.0638756,50346
0.775164,0.0799964,50948
0.750705,0.0958704,53028
0.74654,0.0632885,50008
0.715775,0.0654742,50988
0.767566,0.0752376,50228
0.783225,0.0914288,51540
0.759856,0.0707115,50370
0.790825,0.0954118,52584
0.794705,0.0664512,50840
0.737751,0.0816069,51238
0.742916,0.0944826,52998
0.717811,0.0893604,53458
0.726306,0.0854344,52688
0.777546,0.0859128,51124
0.736021,0.0982973,53370
0.716073,0.0718422,51820
0.765771,0.0889937,52276
0.791806,0.0952925,51886
0.701583,0.089232,53608
0.709456,0.0733441,51742
0.782803,0.0990991,52578
0.700161,0.0768127,52352
0.798208,0.0544176,51960
0.726306,0.0566226,51082
0.729124,0.0881531,52988
0.733569,0.0862936,52566
0.781804,0.0837744,50872
0.772982,0.0519075,51026
0.714923,0.0588669,51240
0.775274,0.0960341,52314
0.79131,0.0957803,52178
0.715353,0.0692227,51552
0.719868,0.0981087,53998
0.751083,0.072968,50464
0.740027,0.0979899,53244
0.716874,0.0884056,52694
0.79216,0.0769296,51204
0.710426,0.0632512,51852
0.715199,0.0795376,52006
0.702558,0.0834618,52584
0.76684,0.0704227,50156
0.745884,0.089854,52346
0.747805,0.0735642,50980
0.707592,0.0932879,53206
0.727615,0.0742013,51606
0.785316,0.0575948,51450
0.753906,0.0681705,50092
0.796484,0.081579,51670
0.793743,0.085113,52140
0.799572,0.062557,51816
0.798583,0.062138,51836
0.788124,0.0824492,50902
0.794129,0.0654469,50944
0.7622,0.068912,49340
0.797266,0.0527312,51962
0.717141,0.0776382,51486
0.773279,0.0777274,50304
0.725877,0.0610396,50902
0.716781,0.0909985,53152
0.705195,0.0889771,53526
0.719674,0.0713859,51480
0.767249,0.0927483,52494
0.731239,0.0631942,50742
0.750691,0.0955224,53174
0.701136,0.0662857,51418
0.780754,0.0847911,50982
0.711859,0.0727682,51266
0.732465,0.0958777,53148
0.737486,0.0682158,50888
0.758346,0.0841184,51616
0.701272,0.0803134,52604
0.715119,0.0960602,53796
0.799239,0.0808352,51882
0.741926,0.0618898,49976
0.740142,0.0503935,50840
0.794038,0.0628363,51140
0.749169,0.0657887,50248
0.717211,0.0770413,52352
0.778189,0.0608687,50274
0.712169,0.0655427,51336
0.714915,0.0512411,51448
0.749601,0.0616157,49644
0.739276,0.0798722,51280
0.763025,0.0685922,50126
0.716892,0.0559956,51310
0.704196,0.0589561,51802
0.716004,0.0634523,51068
0.715869,0.0612334,51208
0.736741,0.0886259,52530
0.713817,0.070046,51544
0.787448,0.0868507,51312
0.702074,0.0978425,54344
0.783982,0.0688686,51304
0.766622,0.0527132,50806
0.721183,0.0515094,51428
0.737595,0.0810206,51524
0.79722,0.0625904,51466
0.732327,0.0799593,51976
0.71419,0.088023,53330
0.767042,0.0718691,50104
0.744472,0.0939172,52928
0.787681,0.0633105,50690
0.714914,0.0910777,53504
0.753042,0.0904012,52176
0.736472,0.0791732,51766
0.782707,0.0589976,50420
0.721719,0.0794452,52116
0.717988,0.0711914,51186
0.716445,0.0721667,51564
0.705296,0.0771097,51990
0.748461,0.0673701,50302
0.762392,0.0968821,52614
0.798003,0.055138,52406
0.718703,0.098014,53664
0.759509,0.0918732,52370
0.751913,0.0582818,49502
0.736762,0.0905279,53034
0.771363,0.0888682,52266
0.776002,0.0866838,51228
0.708685,0.0681014,51774
0.737454,0.0648504,50108
0.732714,0.0588205,50268
0.70838,0.0904664,53418
0.721131,0.0535798,51274
0.743039,0.0956384,53086
0.711689,0.092353,53502
0.785391,0.0771829,50592
0.703215,0.0870413,52900
0.744013,0.0989052,53754
0.780151,0.0640895,50604
0.799724,0.060067,51948
0.733712,0.0692932,50784
0.746775,0.0528231,50454
0.758942,0.0935098,52538
0.798499,0.058942,51946
0.788405,0.0778274,51736
0.737094,0.0598836,50676
0.762683,0.0858604,51704
0.754332,0.0698379,50432
0.754022,0.0579514,50016
0.766926,0.0804586,50500
0.778328,0.0633924,50220
0.793805,0.0799164,51402
0.705241,0.0904615,53602
0.750309,0.0853089,51852
0.774376,0.0756199,50040
0.794276,0.0883692,52464
0.792539,0.0988883,52650
0.786376,0.0528221,52134
0.776026,0.0872964,52004
0.714729,0.0525985,51512
0.726936,0.0559744,50554
0.719723,0.0512425,51060
0.724081,0.0935823,53814
0.746301,0.0751893,50616
0.706625,0.07793,52386
0.745055,0.0617211,50020
0.730478,0.0775468,51720
0.711209,0.0805213,52652
0.726081,0.0938537,53792
0.744532,0.0698348,50480
0.724672,0.0655776,50986
0.774014,0.0899008,51538
0.720806,0.0686867,51278
0.749634,0.0721081,50338
0.744436,0.0721849,50974
0.766566,0.0832656,50850
0.739498,0.0571013,50434
0.745874,0.0821635,51394
0.713604,0.0691055,51136
0.706526,0.0587279,51594
0.796708,0.076146,52464
0.759652,0.0598353,49556
0.793709,0.066698,51352
0.785484,0.0592589,50644
0.727295,0.059679,50636
0.712359,0.0964977,53786
0.791917,0.0854589,51956
0.794369,0.0694544,51776
0.741102,0.0716341,50942
0.764718,0.0765125,50554
0.72554,0.0710734,51450
0.747133,0.0908802,52542
0.757004,0.0953491,52504
0.789141,0.0751359,51562
0.799086,0.0704337,52232
0.775358,0.0740042,50064
0.738253,0.0535357,51204
0.791107,0.0812328,51926
0.714814,0.0540228,51382
0.764183,0.0567351,50202
0.79621,0.0986307,52984
0.722162,0.0836887,52272
0.75885,0.0726604,50402
0.786511,0.095352,52524
0.738079,0.0903246,52856
0.740143,0.0531087,50768
0.761154,0.0747006,50740
0.789522,0.0613314,50920
0.732536,0.0969156,53526
0.792424,0.0782696,51400
0.704717,0.0716273,51844
0.777289,0.0871346,51426
0.730945,0.0587511,50668
0.762578,0.0604437,49570
0.753484,0.0873821,51858
0.705891,0.0824792,52818
0.707463,0.0871744,53236
0.704307,0.0567657,51614
0.784351,0.0589463,51110
0.742872,0.0756226,50812
0.72136,0.0671317,51088
0.707317,0.0757921,51988
0.704489,0.0602716,51630
0.788882,0.0824383,51822
0.74151,0.0916713,52652
0.755468,0.0667019,49674
0.709395,0.0646126,51458
0.737885,0.0600001,50204
0.79769,0.086194,51892
0.778834,0.0877811,51522
0.706309,0.0675525,51726
0.752523,0.0584613,49334
0.761326,0.0711442,50416
0.753338,0.056067,49622
0.720934,0.0893491,52888
0.710288,0.0895724,53196
0.764564,0.0613604,50008
0.758991,0.0575503,49710
0.704314,0.0522915,51766
0.77419,0.057138,50924
0.743787,0.0551021,50066
0.799642,0.0962178,53100
0.731073,0.0870528,52440
0.78305,0.0592292,50530
0.730879,0.0842385,52274
0.754186,0.0728649,50886
0.783892,0.0963873,52516
0.717869,0.0658771,51240
0.789946,0.0989175,52672
0.721255,0.0527939,50982
0.761368,0.053868,49854
0.798559,0.0849663,51716
0.768523,0.0622728,50116
0.751525,0.0504876,50552
0.70858,0.068145,51632
0.792939,0.0746868,52030
0.779675,0.0720278,50272
0.759532,0.0856052,51442
0.729214,0.0730412,51210
0.743677,0.0772069,51408
0.776296,0.0889242,51606
0.728021,0.0711386,50926
0.718257,0.0955512,53744
0.73314,0.0579666,50802
0.724388,0.0650956,50908
0.701056,0.0593384,51276
0.742206,0.0688739,50522
0.760737,0.0596695,49754
0.749891,0.0914923,52248
0.757948,0.0843575,51604
0.771172,0.053263,50694
0.74924,0.0524228,50214
0.714834,0.0629487,51092
0.755822,0.0788278,50760
0.751286,0.0754421,50456
0.712457,0.0843323,52684
0.729151,0.0617775,50914
0.71248,0.0647973,51398
0.72522,0.0739651,51608
0.776897,0.0817928,50944
0.701971,0.0686044,51960
0.763403,0.0942934,52570
0.797699,0.058677,51332
0.724005,0.066912,50942
0.729226,0.0740753,51136
0.780141,0.0978519,52672
0.760804,0.0873545,51758
0.785278,0.0799355,51558
0.781243,0.0858925,51544
0.746107,0.0573362,50026
0.716005,0.0696164,51774
0.748134,0.0815258,51638
0.750906,0.0629642,50054
0.721652,0.0952512,53420
0.705959,0.0664177,51912
0.798639,0.0654533,51898
0.705153,0.0567882,51394
0.728673,0.0646952,51064
0.70901,0.0982019,54480
0.796279,0.0506052,52862
0.752738,0.0641286,49900
0.747766,0.0712018,50678
0.771091,0.0689844,50432
0.744148,0.0950419,52638
0.755148,0.0990799,53170
0.749459,0.0905922,52506
0.747405,0.0522369,50082
0.780907,0.0540058,51620
0.712649,0.095937,53644
0.700258,0.0600062,52326
0.755751,0.0599107,49258
0.784212,0.090961,52002
0.742713,0.0945366,53338
0.797867,0.0768618,51986
0.797657,0.0634991,51622
0.728506,0.0765302,51210
0.761296,0.0975736,52872
0.738207,0.0760363,51230
0.771203,0.0830569,51450
0.732791,0.0620026,50144
0.750089,0.0698544,50736
0.743652,0.056473,50066
0.731902,0.058454,50826
0.767411,0.0953417,52602
0.733211,0.0719555,51128
0.764968,0.0806529,51124
0.78891,0.064092,50926
0.772476,0.0633387,50022
0.721961,0.0864592,52722
0.744604,0.0833429,52086
0.710912,0.0884321,53126
0.719975,0.0791467,51854
0.798489,0.0856067,52460
0.736793,0.0525864,50884
0.784228,0.0885863,50990
0.725612,0.0928072,53424
0.770127,0.0741366,50440
0.771644,0.0945772,52270
0.751439,0.0706032,50492
0.778244,0.0877633,51522
0.784717,0.0579843,51290
0.75639,0.0857817,51800
0.782599,0.0664906,50530
0.727178,0.0944323,53560
0.713211,0.0945422,54054
0.734566,0.0761233,51680
0.71344,0.0911175,53120
0.777283,0.0735151,50852
0.722181,0.0759751,51852
0.741818,0.0901285,52438
0.761694,0.0531057,49824
0.713124,0.0733864,51700
0.733156,0.0757156,51864
0.704751,0.0664565,51502
0.742952,0.065746,50230
0.731817,0.0785538,51740
0.774101,0.0791582,50588
0.772627,0.0715797,50518
0.75435,0.0544414,49832
0.785943,0.055127,51852
0.73896,0.0734441,50766
0.768701,0.0862156,51132
0.753898,0.085988,51878
0.725588,0.0923342,53278
0.771742,0.0547382,50716
0.754914,0.0820536,51310
0.73284,0.0904416,52604
0.758893,0.092083,52476
0.747388,0.0774424,51066
0.713051,0.0872725,53264
0.747309,0.0720154,50246
0.749916,0.0981886,53104
0.724753,0.0833049,52156
0.773426,0.0664,49928
0.778173,0.0826598,51194
0.700325,0.0501348,52482
0.732766,0.0693019,51130
0.726274,0.0902918,53204
0.793456,0.0828668,51850
0.759528,0.0650014,49392
0.761842,0.0920155,51988
0.764186,0.0785824,50920
0.782791,0.0834094,50980
0.783223,0.0739605,50602
0.739206,0.0736794,50876
0.709526,0.0620898,51470
0.751001,0.055155,50086
0.714788,0.0703813,51826
0.707326,0.0942162,53780
0.713113,0.0981909,54090
0.79803,0.0573541,51298
0.766874,0.0533365,50602
0.731231,0.063142,50410
0.755776,0.0765845,51142
0.771527,0.0844193,51260
0.703743,0.0837393,52660
0.778684,0.0536346,51630
0.72299,0.0856457,52566
0.7439,0.0727407,50936
0.705212,0.0943195,54222
0.756732,0.0841861,51462
0.772775,0.0610836,50160
0.795787,0.0911026,52720
0.796286,0.0674732,51696
0.726207,0.0541443,50748
0.758647,0.0814787,51198
0.755236,0.0838979,51654
0.778663,0.0506815,51440
0.715192,0.0963581,54044
0.781287,0.0532575,50938
0.718238,0.0832675,52492
0.774554,0.0893388,52062
0.725353,0.0820817,52096
0.722688,0.0766306,51818
0.766751,0.0700783,50106
0.789627,0.0930121,52510
0.797821,0.0597417,51686
0.71968,0.0580115,50726
0.758456,0.0932307,52766
0.701373,0.0757138,52240
0.769672,0.0854747,51168
0.79048,0.0578687,51486
0.721329,0.0530497,50408
0.708818,0.0641522,51234
0.768573,0.083215,51490
0.703381,0.0946438,54304
0.780082,0.0634652,50264
0.731485,0.0655584,50584
0.781696,0.0541801,50930
0.727179,0.078694,51676
0.756534,0.0702661,50324
0.78129,0.0568185,50708
0.79889,0.0846578,51962
0.781372,0.052292,51416
0.772076,0.0639663,49714
0.727467,0.0944181,53522
0.704953,0.0776329,52268
0.772683,0.0557263,50912
0.78969,0.0545116,51714
0.771154,0.0788939,50750
0.797264,0.0875697,52846
0.731234,0.0721924,50610
0.788766,0.0954434,52440
0.703521,0.0502475,51818
0.769979,0.0710099,50244
0.759849,0.0877388,51976
0.762904,0.0729801,50646
0.793281,0.0654939,51264
0.744632,0.0974378,53428
0.777173,0.0977238,52520
0.755973,0.0864456,51872
0.726465,0.0974728,53450
0.786871,0.0585771,51386
0.791345,0.0910905,51806
0.753406,0.0560534,49956
0.78952,0.0979047,52260
0.728828,0.0784601,51216
0.732948,0.0589228,50312
0.746687,0.0605277,50136
0.733458,0.0595839,50322
0.762044,0.0667777,49836
0.765952,0.0563526,50612
0.736457,0.0849205,51812
0.727246,0.0627799,50704
0.786855,0.0815447,51580
0.731068,0.0522782,50814
0.705288,0.0726496,52198
0.756878,0.0772321,50780
0.700578,0.0941503,53730
0.754532,0.0503264,50562
0.770793,0.0557332,50246
0.758088,0.0544309,49924
0.765494,0.0663111,49180
0.70807,0.0822778,52476
0.727132,0.0544258,50704
0.78173,0.0666947,50684
0.797441,0.0871282,52622
0.760571,0.0508855,50684
0.725979,0.0705859,51568
0.748682,0.0709475,50934
0.749706,0.0544096,50218
0.762571,0.097467,52688
0.7626,0.0547934,49862
0.715622,0.0873093,53168
0.702057,0.0743207,51920
0.702171,0.0703747,51910
0.789069,0.0633258,50916
0.714772,0.0676987,51446
0.798924,0.0524576,52252
0.787785,0.0930559,52672
0.779507,0.0502083,51782
0.744681,0.0538863,50326
0.712094,0.0671574,51384
0.741578,0.0590955,49858
0.739286,0.0964864,53430
0.79032,0.0744628,51344
0.777282,0.0580256,50758
0.775403,0.0560933,50770
0.715131,0.065665,51060
0.711273,0.0603334,51664
0.776968,0.0727307,50468
0.730297,0.0661672,50944
0.743305,0.0802825,51308
0.756366,0.0749978,51018
0.748509,0.0928781,52554
0.758712,0.0857726,51776
0.752217,0.0725429,50576
0.710675,0.051532,51516
0.736322,0.0761004,51262
0.752742,0.0661485,50112
0.753755,0.0802062,51032
0.773079,0.0604704,49912
0.748645,0.0602756,49710
0.725303,0.0609445,50846
0.724713,0.076553,51842
0.762344,0.0638153,49570
0.71337,0.0907684,53444
0.708617,0.0752535,51634
0.777578,0.0596445,50756
0.712209,0.0555286,51194
0.795479,0.0972706,52604
0.788727,0.0505768,51796
0.703436,0.0582159,51452
0.732936,0.0625125,50752
0.770309,0.0980732,52790
0.71721,0.0545264,51258
0.758736,0.0763996,50480
0.706264,0.0946282,53980
0.765199,0.0997537,53500
0.77778,0.0520038,51516
0.715584,0.0893786,53162
0.774735,0.0904364,52010
0.706339,0.0770763,51962
0.719997,0.0777515,51620
0.763823,0.0784672,50704
0.765444,0.091965,52268
0.720875,0.0799815,52004
0.740397,0.0568702,50478
0.795086,0.0929603,52136
0.731288,0.0611432,50946
0.787867,0.069624,51186
0.723346,0.0996437,53964
0.734585,0.0940585,53180
0.705953,0.0502149,51654
0.716979,0.0835273,52310
0.767497,0.0671796,49626
0.709937,0.0620549,51606
0.785054,0.0646427,51032
0.777958,0.0931973,51946
0.718558,0.0580876,51314
0.797404,0.0914819,53352
0.712111,0.0662015,51212
0.711087,0.0972883,53952
0.735569,0.0542597,50070
0.754703,0.0874604,51814
0.783072,0.0866812,51618
0.786328,0.0804127,50870
0.728105,0.0500123,50900
0.776308,0.0907724,52072
0.73402,0.0941896,52774
0.737619,0.0795596,51602
0.733494,0.0896103,52434
0.726137,0.0956989,53382
0.770284,0.0628959,49806
0.740016,0.0948889,53338
0.721597,0.0823838,52418
0.70235,0.0649644,51630
0.713944,0.0877903,53080
0.70338,0.0686286,51994
0.772762,0.0636958,49996
0.729704,0.0919243,53154
0.717003,0.0832415,52782
0.716757,0.0594782,51614
0.725081,0.0568572,50874
0.716222,0.0618364,51010
0.749667,0.0630918,50020
0.759807,0.0739415,50168
0.76433,0.0550231,50238
0.705033,0.0560886,51188
0.792192,0.0704189,51124
0.704352,0.0809493,52372
0.753858,0.0572088,49892
0.760349,0.0700837,50440
0.733298,0.0692895,50856
0.757768,0.0841149,51592
0.77379,0.077012,51054
0.707274,0.0550219,52064
0.758438,0.0648833,49896
0.702403,0.0910076,53754
0.700583,0.0799222,52710
0.700717,0.093382,53912
0.798282,0.0840056,52012
0.752004,0.0623902,49626
0.751275,0.0625822,49948
0.737251,0.0934236,52948
0.742014,0.0851996,51444
0.782824,0.0641205,51118
0.799793,0.065207,51068
0.780328,0.0784971,51182
0.799024,0.0500553,53242
0.738742,0.0537282,49562
0.759923,0.0830677,51646
0.722441,0.0756574,51454
0.794101,0.0981733,52462
0.794087,0.0676883,51532
0.770967,0.0520138,50732
0.737833,0.0958817,53516
0.779484,0.0941197,52246
0.790161,0.0806051,51474
0.75129,0.0823718,51734
0.704803,0.053825,51706
0.735274,0.0656866,50842
0.799437,0.0738555,51516
0.785267,0.0888461,51684
0.700759,0.076838,52640
0.702954,0.098152,54562
0.720356,0.099094,54026
0.754085,0.0806234,51012
0.752472,0.0791526,50772
0.726476,0.0901706,52752
0.727708,0.0526914,51306
0.713752,0.0793393,51934
0.701082,0.0973125,54586
0.778552,0.0920181,51974
0.725433,0.0565405,50198
0.737016,0.0975183,53276
0.791282,0.0946154,52580
0.717435,0.0843655,52408
0.722204,0.0964901,53662
0.727582,0.0954583,53364
0.733968,0.052964,50548
0.765823,0.0664292,49830
0.77538,0.0854939,50840
0.74212,0.0705426,51042
0.799514,0.0997315,52864
0.711524,0.0573063,51436
0.782842,0.0634296,50918
0.778275,0.0746287,50762
0.709335,0.0937562,54042
0.74214,0.0851714,51830
0.729747,0.0536495,50642
0.702439,0.0705545,51868
0.748916,0.0774574,51006
0.775853,0.0538903,51170
0.764866,0.0947596,52476
0.791125,0.0515036,52336
0.772806,0.0881599,51354
0.753109,0.0817009,51348
0.792681,0.0543763,51968
0.781126,0.0644872,50912
0.787068,0.095872,52080
0.722162,0.0783191,52166
0.735451,0.0505383,50654
0.743633,0.0789857,51138
0.75281,0.0722423,50592
0.777565,0.0569147,50214
0.732933,0.0718812,51362
0.739952,0.055601,50332
0.72184,0.0827678,52348
0.702852,0.0696385,51630
0.745791,0.0573816,50510
0.756631,0.0980162,52966
0.736837,0.0909314,53118
0.776008,0.0976685,52534
0.721835,0.0948552,53492
0.719256,0.0919482,53374
0.775091,0.0606128,49876
0.735634,0.0776551,51628
0.747682,0.0577002,50210
0.789991,0.0554157,51618
0.786163,0.0712336,51634
0.775681,0.0875125,51498
0.77733,0.0920712,51872
0.788323,0.0685034,51140
0.70095,0.0870726,52900
0.714956,0.0751806,51642
0.709386,0.0542019,51750
0.700292,0.0639264,51582
0.732371,0.0926858,53210
0.783793,0.0657625,50336
0.790779,0.0695326,51722
0.782385,0.0551864,51460
0.749254,0.0939064,52988
0.721349,0.0833127,52364
0.729763,0.0828016,52038
0.782827,0.0629326,50056
0.737094,0.067793,51088
0.785798,0.0836777,51512
0.79511,0.0628957,50854
0.751071,0.0594928,49888
0.739098,0.0790305,51074
0.738993,0.0811252,51466
0.790316,0.0905366,51892
0.790217,0.0836056,51822
0.79326,0.055443,51872
0.724142,0.0556217,50264
0.710129,0.0963009,54028
0.79746,0.099271,53008
0.772918,0.0930978,52046
0.739565,0.0555266,50366
0.743029,0.0630646,50208
0.709975,0.0799487,52274
0.784882,0.0554496,51474
0.767524,0.0554635,50636
0.785066,0.0567162,51418
0.741054,0.0955597,53072
0.78823,0.0938099,52450
0.777251,0.0579444,50698
0.774219,0.0591054,49884
0.78206,0.0560304,51070
0.744774,0.0726452,50686
0.770807,0.091668,51956
0.75806,0.0825532,51288
0.716013,0.0766492,52162
0.703964,0.0802794,52860
0.728042,0.0792071,51726
0.767181,0.0917831,52328
0.734368,0.056598,50376
0.75642,0.0579877,49956
0.711,0.0861049,52644
0.700344,0.0530957,51848
0.754002,0.0609739,49540
0.738181,0.0621261,50508
0.76046,0.0546685,50364
0.755011,0.0743499,50898
0.748571,0.0519496,50368
0.729781,0.0566752,50870
0.73802,0.0950816,53376
0.71225,0.0643555,51006
0.714911,0.0686494,51462
