0.765564,0,0.0696278,
0.0114855,0,0.0613742,
0.0122178,0,0.0228193,
0.00593932,2.27654e-3853,0.0443416,
0,0.0244887,0.0500502,
0.00378122,0.0400885,0.0271138,
0.00254995,0.0298086,0.0130869,
0.01562,0,0.00929806,
0.00421851,0,0.00855309,
0,0.0162505,0.02392,
0.00666209,0.065202,3.13991e-3854,
0.00814392,3.41481e-3853,0.013864,
0.00293799,0,0.0202301,
0.00437599,0,0,
0.00240946,0.0139663,0.00161765,
0.00313282,0,0.0278033,
0.00326282,0,0.0112115,
0.00152059,0,0.00794279,
0,0.0739153,0.0161282,
0,0,0.0202876,
0.00338279,0.0688523,0,
0.0013446,0.0305686,0,
0.0510532,0,0,
0,1.13827e-3853,0.0162301,
0,0,0.0121726,
0,0,0.00405753,
0.00436235,0.00311167,0.00729462,
0.00145866,0,0,
0.00145866,0,0.00405753,
0.00145863,0.00141684,0.0117818,
0.00145866,0,0.00811505,
0.0015552,0,0.00784652,
0,0.0429067,0.0165669,
0,0,0,
0.00470176,4.74661e-1662,0.00315132,
0,0,0.00811505,
0,0,0.00405753,
0.00729331,1.13827e-3853,0,
0,0.0142551,0.00824031,
0,0.0294184,0,
0,0,0.0284027,
0,0,0.0121726,
0.00291732,0,0,
0.00147093,0,0.0121384,
0,0.0147092,0.00405753,
0,0,0.0121726,
0.00291732,0,0,
0.00437599,0,6.27982e-3854,
0,0,0.00811505,
0,0,0.00811505,
0.00291732,0,0,
0.00291732,1.13827e-3853,0,
0.00146487,0.0136786,0.0124396,
2.25757e-3854,0,0.0121726,
0,0,0.00811505,
0,0,0.00811505,
0,0,0,
0.00436758,0.014794,6.27982e-3854,
0,0,0.00405753,
0,0,0,
0.00291732,0,0,
0,0,0,
0,0,0.0162301,
0,0,0.00405753,
0,0,0.0202876,
0,2.14151e-3039,0.0121726,
0.00145866,0,0,
0,0,0,
0,0.016335,0.00766659,
0,0,0.00405753,
0.00145866,0,0,
0,0.0147092,3.13991e-3854,
0,0,0.00405753,
0,0,0,
1.12878e-3854,0,0.00405753,
0,0.0228072,0.0139963,
0.00169777,0,0.00744992,
0,0,0,
0,0,0.00405753,
0.00111238,0,0.0090783,
0.00145866,0,0.00405753,
0,0,0,
0,0.0294184,0,
0,0,0.00405753,
