10,20,34.4035,0.05,0.01,0.005,1.1,0.5,0.1,4.69042,1063.75
10,20,33.8945,0.05,0.01,0.005,1.1,0.5,0.1,4.69042,1063.84
10,20,31.7526,0.05,0.01,0.005,1.1,0.5,0.1,4.69042,1058.05
10,20,28.4899,0.05,0.01,0.005,1.1,0.5,0.1,4.58258,1051.7
10,20,28.5915,0.05,0.01,0.005,1.1,0.5,0.1,4.58258,1051.48
10,20,30.6946,0.05,0.01,0.005,1.1,0.5,0.1,4.69042,1055.96
10,20,29.4566,0.05,0.01,0.005,1.1,0.5,0.1,4.58258,1053.85
10,20,34.0575,0.05,0.01,0.005,1.1,0.5,0.1,4.69042,1063.81
10,20,30.004,0.05,0.01,0.005,1.1,0.5,0.1,4.69042,1055.53
10,20,27.8898,0.05,0.01,0.005,1.1,0.5,0.1,4.58258,1050.26
10,20,29.9004,0.05,0.01,0.005,1.1,0.5,0.1,4.58258,1053.86
10,20,29.5827,0.05,0.01,0.005,1.1,0.5,0.1,4.69042,1053.85
10,20,34.0562,0.05,0.01,0.005,1.1,0.5,0.1,4.69042,1062.34
10,20,29.7315,0.05,0.01,0.005,1.1,0.5,0.1,4.58258,1054.22
10,20,27.0731,0.05,0.01,0.005,1.1,0.5,0.1,4.58258,1049.59
10,20,28.9367,0.05,0.01,0.005,1.1,0.5,0.1,4.58258,1053.09
10,20,29.4172,0.05,0.01,0.005,1.1,0.5,0.1,4.58258,1054.01
10,20,30.8709,0.05,0.01,0.005,1.1,0.5,0.1,4.58258,1056.18
10,20,30.7791,0.05,0.01,0.005,1.1,0.5,0.1,4.69042,1056.44
10,20,26.7558,0.05,0.01,0.005,1.1,0.5,0.1,4.58258,1047.54
10,20,28.5709,0.05,0.01,0.005,1.1,0.5,0.1,4.58258,1051.19
10,20,30.6042,0.05,0.01,0.005,1.1,0.5,0.1,4.58258,1056.39
10,20,28.831,0.05,0.01,0.005,1.1,0.5,0.1,4.58258,1052.24
10,20,26.3296,0.05,0.01,0.005,1.1,0.5,0.1,4.58258,1046.85
10,20,30.9892,0.05,0.01,0.005,1.1,0.5,0.1,4.69042,1057.56
10,20,32.9035,0.05,0.01,0.005,1.1,0.5,0.1,4.69042,1060.2
10,20,28.5179,0.05,0.01,0.005,1.1,0.5,0.1,4.58258,1052.31
10,20,33.8631,0.05,0.01,0.005,1.1,0.5,0.1,4.69042,1063.5
10,20,27.6393,0.05,0.01,0.005,1.1,0.5,0.1,4.58258,1050.09
10,20,34.7844,0.05,0.01,0.005,1.1,0.5,0.1,4.69042,1064.29
