10,20,27.411,0.05,0.01,0.005,1.1,0.5,0.1,2.2963,51.7455
10,20,33.1181,0.05,0.01,0.005,1.1,0.5,0.1,1.73873,39.9159
10,20,33.6078,0.05,0.01,0.005,1.1,0.5,0.1,1.74668,40.0731
10,20,29.2646,0.05,0.01,0.005,1.1,0.5,0.1,2.13626,48.4677
10,20,34.9029,0.05,0.01,0.005,1.1,0.5,0.1,1.60634,37.2346
10,20,33.6919,0.05,0.01,0.005,1.1,0.5,0.1,1.71916,39.3322
10,20,31.9828,0.05,0.01,0.005,1.1,0.5,0.1,1.85842,42.5604
10,20,33.3866,0.05,0.01,0.005,1.1,0.5,0.1,1.70841,39.3719
10,20,33.5367,0.05,0.01,0.005,1.1,0.5,0.1,1.7659,40.6638
10,20,34.24,0.05,0.01,0.005,1.1,0.5,0.1,1.70505,39.1417
10,20,34.4921,0.05,0.01,0.005,1.1,0.5,0.1,1.62146,37.6117
10,20,33.772,0.05,0.01,0.005,1.1,0.5,0.1,1.72647,39.5206
10,20,27.6441,0.05,0.01,0.005,1.1,0.5,0.1,2.31331,51.8908
10,20,26.9481,0.05,0.01,0.005,1.1,0.5,0.1,2.32762,52.2661
10,20,27.7879,0.05,0.01,0.005,1.1,0.5,0.1,2.29189,51.3246
10,20,27.0903,0.05,0.01,0.005,1.1,0.5,0.1,2.34096,52.3334
10,20,33.2099,0.05,0.01,0.005,1.1,0.5,0.1,1.82048,42.1332
10,20,26.0447,0.05,0.01,0.005,1.1,0.5,0.1,2.44634,54.4733
10,20,29.0887,0.05,0.01,0.005,1.1,0.5,0.1,2.10284,47.6621
10,20,33.5298,0.05,0.01,0.005,1.1,0.5,0.1,1.69223,38.8923
10,20,31.7799,0.05,0.01,0.005,1.1,0.5,0.1,1.8937,43.2567
10,20,26.8839,0.05,0.01,0.005,1.1,0.5,0.1,2.35476,53.0929
10,20,32.4282,0.05,0.01,0.005,1.1,0.5,0.1,1.88184,43.2377
10,20,33.9458,0.05,0.01,0.005,1.1,0.5,0.1,1.74967,40.1691
10,20,29.8869,0.05,0.01,0.005,1.1,0.5,0.1,2.04919,46.4323
10,20,32.0126,0.05,0.01,0.005,1.1,0.5,0.1,1.84131,41.9581
10,20,28.2537,0.05,0.01,0.005,1.1,0.5,0.1,2.20266,49.4829
10,20,33.8671,0.05,0.01,0.005,1.1,0.5,0.1,1.72764,39.9178
10,20,33.8073,0.05,0.01,0.005,1.1,0.5,0.1,1.74477,40.0799
10,20,28.2471,0.05,0.01,0.005,1.1,0.5,0.1,2.22788,50.5032
10,20,27.9291,0.05,0.01,0.005,1.1,0.5,0.1,2.28794,51.4346
10,20,31.5282,0.05,0.01,0.005,1.1,0.5,0.1,1.891,43.3142
10,20,27.9204,0.05,0.01,0.005,1.1,0.5,0.1,2.26797,51.2058
10,20,32.9023,0.05,0.01,0.005,1.1,0.5,0.1,1.79218,41.0244
10,20,28.0579,0.05,0.01,0.005,1.1,0.5,0.1,2.26846,50.9177
10,20,27.3922,0.05,0.01,0.005,1.1,0.5,0.1,2.2973,51.9121
10,20,27.5973,0.05,0.01,0.005,1.1,0.5,0.1,2.2917,51.48
10,20,33.164,0.05,0.01,0.005,1.1,0.5,0.1,1.77357,40.8738
10,20,29.6747,0.05,0.01,0.005,1.1,0.5,0.1,2.11866,47.7981
10,20,29.9622,0.05,0.01,0.005,1.1,0.5,0.1,2.00011,45.7817
10,20,26.1623,0.05,0.01,0.005,1.1,0.5,0.1,2.44072,54.4211
10,20,34.137,0.05,0.01,0.005,1.1,0.5,0.1,1.61458,37.3505
10,20,28.4711,0.05,0.01,0.005,1.1,0.5,0.1,2.24824,50.5479
10,20,31.731,0.05,0.01,0.005,1.1,0.5,0.1,1.8934,42.9986
10,20,27.625,0.05,0.01,0.005,1.1,0.5,0.1,2.33611,52.8816
10,20,34.7069,0.05,0.01,0.005,1.1,0.5,0.1,1.63156,37.7359
10,20,26.7167,0.05,0.01,0.005,1.1,0.5,0.1,2.38702,53.3925
10,20,30.9682,0.05,0.01,0.005,1.1,0.5,0.1,1.96708,44.7248
10,20,32.7043,0.05,0.01,0.005,1.1,0.5,0.1,1.82046,41.8004
10,20,33.4312,0.05,0.01,0.005,1.1,0.5,0.1,1.77616,40.7337
10,20,27.0591,0.05,0.01,0.005,1.1,0.5,0.1,2.333,52.4668
10,20,34.2926,0.05,0.01,0.005,1.1,0.5,0.1,1.74173,39.9279
10,20,29.296,0.05,0.01,0.005,1.1,0.5,0.1,2.11578,47.8519
