0.784877,0.0861859,0.0867018,
0.0106301,0.0428281,0.0492431,
0.0148255,0.0188033,0.00672348,
0.0088307,0,0.0505344,
0.0119955,0.0374522,0,
0.00936607,0,0.0322178,
0.00885058,0,0.00671168,
0.0158767,0.0160366,0,
0.00417773,0,0.0124424,
0.00198201,0.0346097,0,
0.00323837,0.0179538,0.0214775,
0.00489892,0.0171283,0.0162986,
0.00339994,0,0.0261548,
0.00459948,0,0,
0.00459948,1.90606e-3856,0,
0.00289007,0.0431464,0,
4.81896e-3857,1.90606e-3856,0.0273449,
0.00147233,0.0061659,0.00559423,
0,0.0150537,0.0356446,
0,0.0303209,0,
0,0,0.0382828,
0.00165389,0,0.0105073,
0.00285119,0.0968786,0.0938736,
0.00144362,0.0185467,0,
0.00459948,0,0,
0,0.00606418,0,
0.00535678,0.00913296,0,
0,0.00606418,0,
0.00149989,0.00619579,0,
0.00187119,0.00711347,0.00878586,
0.00306052,0.00608713,0,
0.00303055,0,0.00559658,
0,0.0424492,0,
0,0,0,
0,0,0.0218759,
0.00157718,0.00589005,0,
0,0.00606418,0,
0.0043392,0.0131578,0,
0.00138748,0.0127046,0,
0.00306632,0,0,
0.00499825,0,0.0204534,
0,0.00724641,0.00987175,
0,0.00598057,0.00554437,
1.44569e-3856,0.0242567,0,
2.95625e-3111,0,0.0109379,
0,0.0181925,0,
0,0.0121284,0,
0,0.0120178,0.00556871,
0,0,0.0109379,
0,0.0121284,0,
0.00306632,0,0,
0,0.00597767,0.00554699,
9.63791e-3857,0,0.0273449,
0.00147697,0,0.0111384,
0,0.0121284,0,
0,0,0.0109379,
0,0,0,
0.00143913,0.00593457,0.0113902,
4.04082e-2361,0,0.00546897,
0,0,0,
0,0,0.0109379,
0,0,0,
0,0.0108772,0.0120663,
0,0,0.00546897,
0,0.00579682,0.022117,
0,0.0181925,0,
0.00153316,0,0,
0,0,0,
0,0,0.0164069,
0,0.00606418,0,
0.00153316,0,0,
0,0.00606418,0,
0,0.00606418,0,
0,0,0,
0,0.00606418,0,
0.00169285,0.00518866,0.0166268,
0.00176349,0.00552108,0.00513714,
0,0,0,
0.00153316,0,0,
0,0,0.0164069,
0.00306632,0,0,
0,0,0,
0.000525919,0,0.00906193,
0,0.00606418,0,
0,0.0121284,0,
0,0.00596653,0.00555704,
0.00153316,0,0,
0.00153316,0,0,
0,0,0.00546897,
0.00153316,0,0,
0.00167467,0,0.00496417,
0,0,0.0109379,
0,0,0,
