0.0211522,0.723659,0.00889339,
0,0.0214142,0.0671707,
0,0.0121999,0.056117,
0.019428,0.0157238,0.0265593,
0.0249403,0.00926306,0.01695,
0.0331701,0.00674436,0,
1.84436e-3759,0.00431017,0.0197869,
3.83885e-2704,0.00541723,0.0537339,
0,0.00657433,0.00977755,
0.030756,0,0.00646262,
0.0376181,0.00275642,0,
0.00678585,0,0.0511179,
0.0311173,0,0.00608227,
0.0145937,0.00531074,0,
0.00793264,4.39213e-3760,0.0240165,
0.0307456,4.39213e-3760,0,
0.0264872,0.00262489,0.0122996,
0.0111675,0.00612353,0.00648731,
0.00617962,0,0.025862,
0.0244196,0.00164091,0.0123527,
0.0207502,0.00248536,0.0124826,
0.0166847,0.000378854,0.0454955,
0.0101827,0.00122511,0.0162318,
0,0.00439303,0,
0.0464437,0.00211904,0,
0,0.0527164,0,
0.0145514,0,0.010575,
0,0.00170398,0.0183612,
0,0.00439303,0,
0.0112609,0.00171138,0,
0,0.00301861,0.0319701,
0.0185788,0.00141141,0.0065692,
0,0.00439303,0,
0.0129627,6.5882e-3760,0.0122476,
0.0183276,0.0058859,0,
0.0243964,0.00151199,0,
0.00614912,0,0,
0,0.00433907,0.0196591,
0.00621456,0,0.0128782,
0,0,0.012947,
0,0.00572802,0.00704535,
0,0,0.0194206,
0,0.00439303,0,
0.00630916,0.00142623,0,
0,0,0.00647352,
0.0184474,0,0,
0,0.00156088,0.0125203,
0,0.00147315,0.0129081,
0,0.00146434,0,
0,0,0.0258941,
0,0.00146434,0,
0,0.00292869,0,
0.0186226,0.00120777,0.0138968,
0,0.00146434,0,
0.0184474,0,0,
0,2.19607e-3760,0.012947,
0.00614912,0,0,
0,0.00292869,0,
0,0,0,
0,0.00146434,0,
0.0122982,0,0,
0.036076,0,0.00733542,
0.00574435,0.00156073,0,
0,0,0.012947,
0,0,0.012947,
0.00615359,0,0.00646882,
0.00614912,0,0,
0,0.00146434,0,
0.0122982,0,0,
0,0,0.00647352,
0.0169027,0.00170142,0.00705162,
0,0,0,
0.00558319,0.00306346,0,
0.0141652,0.00247037,0.00653417,
0.0122982,0,0,
0,0.00146434,0,
0,0,0,
0,0.00304236,0.005971,
0.00824623,0.000964942,0,
0,0,0,
0,0,0.012947,
0,0,0,
0,0,0,
0,0.00146434,0,
0.00614912,0,0,
0.0181004,0.00154697,0,
0.00614912,0,0,
0,0,0,
0,0,0,
0.0107092,0.00184276,0,
0.0122982,2.19607e-3760,0,
0,0,0.00647352,
0.0184474,0,0,
0,0,0,
0,0.00292869,0,
0,0,0,
0,0,0.00647352,
0,0,0,
0.0184474,0,0,
0,0.00146434,0,
0,0,0.00647352,
0,0.00146434,0,
0,0,0,
0.00614912,0,0,
0,0,0,
0.00619618,0,0.00642398,
0,0,0,
0,0,0.00647352,
0.00504961,0.00172618,0,
0,0,0,
0.00614912,0,0,
0,0,0,
0,2.19607e-3760,0.00647352,
0.0122982,0,0,
0,0,0,
0,0,0,
0,0.00143939,0.00658385,
0,0,0.0258941,
0,0.00146434,0,
0,0,0,
0,0,0.00647352,
0.0122982,0,9.7083e-3760,
0.00615047,0,0.00647211,
0,0,0,
0,0,0,
0.00622534,0,0.00639329,
0,0,0,
0,0,0,
0.00630635,0.0014269,0,
0,0,0.00647352,
0,0,0,
0,0,0,
0.00760341,0.00404671,0,
0,0,0,
0,0,0,
0.0122982,0,0,
0,0,0,
0,0,0,
0.00614912,0,0,
0,0,0,
0,0,0,
0,0,0.00647352,
0.0122982,0,0,
9.22179e-3760,0,0.00647352,
0,0,0,
0,0,0.00647352,
0,0,0,
