0.796998
0.00560716
0.0123608
0.0199048
0.0283911
0.034104
0.0251491
0.0137282
0.00995754
0.00884971
0.00781843
0.00617284
0.0042789
0.00263187
0.00156532
0.00110767
0.000816211
0.000514173
0.000414325
0.000484717
0.000379155
0.000212377
0.000112183
8.27199e-05
6.72294e-05
5.55423e-05
4.46264e-05
3.5478e-05
2.89208e-05
2.45384e-05
2.16307e-05
1.95309e-05
1.75688e-05
1.51559e-05
1.21262e-05
8.9098e-06
6.12952e-06
4.09847e-06
2.77112e-06
1.96498e-06
1.51957e-06
1.30706e-06
1.17872e-06
1.00547e-06
7.8451e-07
6.06767e-07
5.55139e-07
6.53037e-07
8.12282e-07
8.59574e-07
7.22214e-07
4.99841e-07
3.10024e-07
1.88919e-07
1.21349e-07
8.47755e-08
6.42905e-08
5.24634e-08
4.7202e-08
5.46837e-08
1.31616e-07
8.43002e-07
6.60461e-06
2.48041e-05
2.84021e-05
1.75971e-05
9.75891e-06
5.31224e-06
2.89234e-06
1.59043e-06
8.8993e-07
5.10497e-07
3.02771e-07
1.876e-07
1.22954e-07
8.64016e-08
6.59578e-08
5.53709e-08
5.18126e-08
5.50099e-08
6.75105e-08
9.62761e-08
1.56326e-07
2.77721e-07
5.17447e-07
9.76096e-07
1.81098e-06
3.21155e-06
5.2533e-06
7.55576e-06
9.04665e-06
8.68749e-06
6.74832e-06
4.4617e-06
2.66712e-06
1.51059e-06
8.36883e-07
4.6442e-07
2.63624e-07
1.56203e-07
9.84107e-08
6.67935e-08
4.90577e-08
3.88459e-08
3.29236e-08
2.97225e-08
2.86213e-08
2.96262e-08
3.3286e-08
4.0765e-08
5.40503e-08
7.62843e-08
1.12196e-07
1.68529e-07
2.54157e-07
3.79261e-07
5.52437e-07
7.74555e-07
1.02962e-06
1.27731e-06
1.45762e-06
1.51565e-06
1.43634e-06
1.26035e-06
1.06654e-06
9.46308e-07
1.01555e-06
1.52154e-06
3.1601e-06
7.40228e-06
1.26839e-05
9.15812e-06
3.64328e-06
1.45219e-06
6.03736e-07
2.63998e-07
1.21076e-07
5.79423e-08
2.88283e-08
1.48991e-08
8.02191e-09
4.53134e-09
2.7136e-09
1.74208e-09
1.20762e-09
9.03167e-10
7.21979e-10
6.08106e-10
5.31788e-10
4.76971e-10
4.34875e-10
4.00626e-10
3.71474e-10
3.45836e-10
3.22776e-10
3.01726e-10
2.82323e-10
2.64328e-10
2.47572e-10
2.3193e-10
2.17302e-10
2.03608e-10
1.90781e-10
1.78758e-10
1.67487e-10
1.5692e-10
1.4701e-10
1.37718e-10
1.29006e-10
1.20837e-10
1.1318e-10
1.06003e-10
9.92785e-11
9.29791e-11
8.70805e-11
8.15596e-11
7.63953e-11
7.15679e-11
6.70599e-11
6.28553e-11
5.89401e-11
5.53026e-11
5.19339e-11
4.88279e-11
4.59832e-11
4.34038e-11
4.11013e-11
3.90988e-11
3.74348e-11
3.61715e-11
3.54058e-11
3.52858e-11
3.60373e-11
3.80025e-11
4.16993e-11
4.79119e-11
5.78271e-11
7.3243e-11
9.68846e-11
1.32885e-10
1.87512e-10
2.7028e-10
3.95621e-10
5.85428e-10
8.72896e-10
1.3083e-09
1.96769e-09
2.96586e-09
4.47555e-09
6.75561e-09
1.01915e-08
1.53521e-08
2.30657e-08
3.4515e-08
5.13388e-08
7.57044e-08
1.10266e-07
1.5785e-07
2.2063e-07
2.98563e-07
3.8718e-07
4.75648e-07
5.47138e-07
5.8345e-07
5.73113e-07
5.17898e-07
4.32296e-07
3.36131e-07
2.4615e-07
1.71783e-07
1.15547e-07
7.56714e-08
4.86759e-08
3.09846e-08
1.96421e-08
1.24682e-08
7.96221e-09
5.13627e-09
3.35872e-09
2.23301e-09
1.51291e-09
1.0463e-09
7.39275e-10
5.33738e-10
3.9353e-10
2.95974e-10
2.26711e-10
1.7654e-10
1.39489e-10
1.11623e-10
9.03105e-11
7.37604e-11
6.07336e-11
5.03577e-11
4.20072e-11
3.52266e-11
2.9678e-11
2.51073e-11
2.13207e-11
1.81679e-11
1.55317e-11
1.3319e-11
1.14557e-11
9.88192e-12
8.54915e-12
7.41776e-12
6.45519e-12
5.63455e-12
4.93355e-12
4.33363e-12
3.81927e-12
3.37749e-12
2.99737e-12
2.66973e-12
2.3868e-12
2.14202e-12
1.92986e-12
1.74558e-12
1.5852e-12
1.4453e-12
1.323e-12
1.21581e-12
1.12163e-12
1.03866e-12
9.65363e-13
9.00413e-13
8.42683e-13
7.91208e-13
7.45157e-13
7.03818e-13
6.66577e-13
6.3291e-13
6.02362e-13
5.74543e-13
5.49117e-13
5.25794e-13
5.04323e-13
4.84487e-13
4.66099e-13
4.48996e-13
4.33037e-13
4.181e-13
4.04078e-13
3.90879e-13
3.78422e-13
3.66636e-13
3.55459e-13
3.44838e-13
3.34723e-13
3.25074e-13
3.15853e-13
3.07028e-13
2.98569e-13
2.90451e-13
2.8265e-13
2.75146e-13
2.6792e-13
2.60955e-13
2.54237e-13
2.47751e-13
2.41486e-13
2.35429e-13
2.29571e-13
2.23902e-13
2.18413e-13
2.13096e-13
2.07943e-13
2.02948e-13
1.98104e-13
1.93404e-13
1.88844e-13
1.84417e-13
1.80119e-13
1.75945e-13
1.7189e-13
1.6795e-13
1.64121e-13
1.60399e-13
1.56781e-13
1.53262e-13
1.4984e-13
1.46511e-13
1.43272e-13
1.4012e-13
1.37053e-13
1.34068e-13
1.31162e-13
1.28332e-13
1.25577e-13
1.22893e-13
1.20279e-13
1.17733e-13
1.15252e-13
1.12834e-13
1.10479e-13
1.08182e-13
1.05944e-13
1.03762e-13
1.01634e-13
9.95596e-14
9.75362e-14
9.55627e-14
9.36376e-14
9.17595e-14
8.9927e-14
8.81389e-14
8.63939e-14
8.46907e-14
8.30282e-14
8.14052e-14
7.98206e-14
7.82734e-14
7.67624e-14
7.52868e-14
7.38454e-14
7.24375e-14
7.1062e-14
6.97181e-14
6.84049e-14
6.71216e-14
6.58675e-14
6.46416e-14
6.34433e-14
6.22718e-14
