19
0
0
0
0
30
18
0
10
0
7
0
0
83
0
4
29
0
3
38
31
43
29
83
16
34
8
1
21
53
11
0
0
14
1
8
8
49
10
51
43
0
0
8
6
18
5
12
8
2
2
14
50
11
0
20
0
0
0
0
0
3
25
0
0
9
14
19
17
0
0
18
12
25
34
16
16
39
0
32
0
0
0
0
22
46
0
51
12
26
2
0
26
33
16
14
5
19
0
0
10
0
0
0
0
8
5
16
16
0
0
0
31
0
0
0
1
22
28
21
12
29
15
0
3
6
5
7
28
0
29
22
6
19
0
3
0
0
0
0
0
0
9
0
0
0
0
0
0
0
0
0
0
27
0
9
12
13
13
13
29
12
25
19
11
0
0
0
0
0
0
0
0
0
26
43
13
0
5
38
0
0
0
20
0
15
19
0
0
8
9
0
0
0
16
9
30
0
10
0
0
0
0
0
0
0
0
0
0
0
18
0
0
0
0
2
45
9
0
6
4
23
0
0
0
0
4
0
7
0
21
11
6
2
58
0
9
0
61
3
11
0
0
0
0
34
0
0
4
9
0
0
0
0
0
0
0
0
0
0
22
0
0
0
43
0
29
2
18
2
8
3
3
4
2
2
12
2
0
6
24
0
1
0
0
0
0
23
0
7
15
13
0
0
0
0
0
10
0
27
24
2
6
0
1
0
1
2
25
13
13
4
0
16
0
21
0
0
13
0
0
0
32
0
0
0
0
0
0
0
45
0
0
32
35
73
0
0
0
30
0
2
0
67
40
0
0
0
0
0
0
0
6
6
0
0
0
27
6
7
9
0
0
5
11
7
0
0
0
4
0
2
0
0
30
0
0
0
0
8
0
16
7
0
0
33
41
0
20
0
7
0
0
19
0
3
5
0
0
0
3
0
1
0
0
0
5
0
0
0
0
0
0
0
0
0
0
21
0
0
5
0
0
0
1
75
0
0
0
19
0
0
0
0
0
0
0
0
0
0
0
0
20
10
0
0
0
0
0
8
0
13
25
0
13
0
1
35
0
19
0
0
0
0
0
0
8
0
0
0
0
28
0
20
0
0
0
0
0
0
0
0
0
0
0
0
31
0
9
25
15
16
0
2
0
0
0
0
19
1
0
8
25
0
0
4
54
11
12
16
5
32
44
10
34
18
25
0
95
0
0
2
16
19
31
0
0
0
0
59
0
0
0
0
0
0
0
7
1
0
0
63
7
12
19
7
0
0
6
37
21
3
4
0
0
0
0
1
19
0
0
0
1
40
7
32
28
23
0
0
0
0
36
0
0
0
10
0
0
0
0
1
0
37
49
0
0
0
0
0
0
17
30
0
9
62
5
11
14
22
1
42
19
0
19
20
15
6
0
0
8
10
9
2
3
27
21
12
19
6
11
28
16
38
28
13
11
4
3
19
23
0
0
0
0
0
1
0
0
0
0
0
0
49
0
1
0
0
1
0
9
13
17
4
9
72
0
0
78
0
0
0
0
0
0
0
0
2
0
0
28
0
0
16
0
42
0
0
0
0
20
0
0
18
4
0
0
0
0
0
0
0
0
0
7
1
1
10
19
11
43
22
3
5
13
15
14
0
24
24
20
0
6
3
0
0
19
0
0
0
0
33
0
0
0
0
20
10
21
0
0
0
0
0
0
19
0
0
3
7
0
7
0
33
0
0
0
3
0
0
0
0
0
34
0
112
0
0
0
0
0
14
0
0
0
2
7
5
7
0
0
4
13
0
0
0
10
0
0
0
0
0
0
27
2
14
0
0
0
0
0
30
0
9
0
0
67
33
0
4
0
0
84
12
43
0
0
10
0
4
35
0
31
0
10
5
0
0
0
0
8
0
0
47
5
24
0
12
7
0
21
24
0
26
44
44
30
16
46
8
2
2
0
0
3
14
0
47
13
85
0
0
26
0
48
0
0
0
18
0
2
0
0
8
0
0
0
0
0
0
0
151
0
1
0
14
0
23
0
0
0
0
16
23
7
0
0
7
0
0
0
37
0
0
0
34
10
0
0
0
0
0
0
0
0
0
5
0
0
0
22
25
6
0
0
28
0
15
1
12
0
0
0
0
0
29
0
0
0
0
0
0
0
1
34
4
0
24
19
15
13
24
17
15
4
6
3
12
86
11
7
14
52
18
4
11
0
91
0
0
0
0
0
0
0
0
0
0
0
0
0
0
27
0
0
0
0
12
36
0
0
0
9
0
0
0
12
0
0
46
0
0
14
26
0
0
0
0
6
0
