0.553485,0.550866,0.0624565,
0.0271226,0.0290419,0,
0.0262632,0.0113485,0,
0.0167741,0.0185374,0.0210823,
0.025497,0.00286324,1.63152e-3760,
0,0.0232708,0,
0,0.00907069,0.019344,
0.0259962,0,0,
0.00690417,0.00654604,0,
0,0.0139625,0,
0.00303944,0.0153517,0,
0.0116953,0.00736919,0.0039996,
0,0.0112736,0.0106329,
0,0.0139625,0,
3.84086e-3761,0.00470163,0.0274189,
0.00893615,0.00203622,0,
0.0052747,0.00428878,0.0342523,
0.00184447,0.0143082,0,
0,0.0116354,0,
0.0127312,0.00261379,0,
0.012758,0.00258502,0,
0.0143688,0.00388821,0.0156106,
0.00206888,0,0.0372229,
0.00564967,0.000912386,0,
0.0166693,0,0.0120119,
0.00337913,0,0.316926,
0,0.00541006,0.0154153,
0.00866539,0,0,
0,0.00405713,0.0115631,
0.00428135,0.00238223,0,
0.00795571,0.00774355,3.26305e-3760,
0.00229112,0.00675978,0.00954792,
0.00432229,2.06291e-3760,0.0092464,
0.00664222,0.00217327,0,
0,0.0162895,0,
0.00437306,0,0.0274352,
0,0,0.00920222,
0.00880564,0.0045035,0,
0.00649904,0,0,
0.0021622,0,0.00921984,
0.00885539,0,0.00839512,
0,0.00280791,0.016503,
0,0.00698123,0,
0.00219255,0.00229893,0,
0,0,0.00920222,
0.00649904,0,0,
0,0.00465384,0.00920345,
0,0.00698123,0,
0,0,0.00920222,
0,0.00698071,0.00920424,
0.00216635,0,0,
0,0.00465415,0,
0.00636238,0.00712803,0,
0.00216635,0,0,
0,0.00698123,0,
0.00433269,0,0,
3.84086e-3761,0,0.00920222,
0.00218987,0.00230181,0,
0,0,0,
0.00216635,0,0,
0.00433269,0,0,
0.013194,0.0021166,0,
0,0.00465415,0,
0.0021622,0,0.00921984,
0.00216187,0,0.00922123,
0.00433269,0,0,
0.00216635,0,0,
0.00216635,7.04107e-340,0,
0.00226789,0,0.00877087,
0,0.00232708,0,
0.00226407,0.0022058,0.0276711,
0,0,0,
0,0.00698123,0,
0,0.0092478,0.00944146,
0.00433269,0,0,
1.15226e-3760,0.00232708,0,
0,0,0,
0,0.00698123,0,
0.00217626,0.00231642,0,
0,0,0,
0,0.00465415,0,
0,0,0,
0,0,0,
0.00216635,0,0,
0,0.00232708,0,
0.00683995,0.00196087,0,
0,0,0.00920222,
0,0,0,
0,0,0,
0.00432819,0.00233191,0,
0,0.00220515,0.00968437,
0.00216635,8.25166e-3761,0,
0,0.00464168,0.00925152,
0,0,0,
0.00221039,0.00227976,0,
0,0,0,
0,0,0.00920222,
0,0,0,
0.00649904,0,0,
0.00216635,0,0,
0.00216635,0,0,
0.00216635,0,0,
0,0,0,
0,0,0.00920222,
0,0,0,
0,0.00465415,0,
0,0,0,
0.00216635,0,0,
0,0.00465415,0,
0,0,0,
0.00216635,0,0,
0,0,0,
0.00216635,0,0,
0,0.00465415,0,
0,0,0,
0,0,0,
0,0.00465415,0,
0,0.0093083,0,
0,0,0.00920222,
0,0,0,
0,0.00232708,0,
0,0.00465415,0,
0.00433269,0,0,
0,0,0,
0,0,0,
0,0,0.0184044,
0,0,0,
0,0,0,
0,0.00228051,0.00938636,
0,0.00232708,0,
0,0,0,
0,0,0,
0.00447598,0.00450023,0,
0,0,0,
0,0,0,
0.00221146,0,0.00901059,
0,0,0,
0,0,0,
0,0.00232708,0,
0,0,0,
0,0,0,
0.00216635,0,0,
0,0,0.0184044,
0,0,0.00920222,
0,0,0,
0,0.00232708,0,
0,0,0,
0,0,0,
0,0,0,
0.00216635,0,0,
0.00216635,0,0,
0.00216635,0,0,
0,0,0,
0,0,0,
0.00216635,0,0,
0,0,0.00920222,
0,0,0,
0,0,0,
0.00216635,0,0,
0,0,0,
0,0.00465415,0,
0,0.00232708,0,
0,0,0,
0.00216635,0,0,
0,0,0.00920222,
0,0.00232708,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00920222,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00232708,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
3.84086e-3761,0,0.00920222,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00232708,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0.00216635,4.12583e-3761,0,
0.00216635,0,0,
0.00216635,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0.00216635,0,0,
0,0,0,
7.68173e-3761,0.00232708,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00232708,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0.00216635,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0.00216635,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00232708,0,
0,0,0,
0,0,0,
