0
91
0
2
104
1
150
70
2
2
0
0
95
215
35
90
42
153
355
168
105
1
0
0
0
135
0
56
30
0
10
10
3
0
102
0
14
21
180
0
0
1
24
4
0
0
0
0
5
55
41
90
14
34
15
0
0
0
31
44
69
125
158
300
58
20
0
0
50
3
0
5
0
0
0
0
0
0
0
0
0
0
51
34
0
0
134
58
15
0
1
21
0
0
0
27
125
4
0
0
15
60
90
0
30
20
0
0
0
0
0
0
0
0
0
0
0
0
12
100
0
0
69
0
0
0
97
5
10
232
2
95
0
0
0
0
0
0
0
25
0
0
0
0
0
0
19
79
0
0
0
210
392
76
90
1
20
32
92
0
0
79
0
0
0
0
0
0
0
0
38
0
115
0
0
30
10
0
140
0
0
0
56
158
0
0
0
0
0
0
0
0
0
392
20
0
13
113
9
5
51
152
98
47
0
0
0
0
0
0
57
24
1
0
29
3
54
0
16
65
0
0
6
0
0
0
251
60
46
12
82
26
1
0
0
0
66
0
0
0
3
0
6
98
0
40
0
23
1
3
0
0
0
0
0
0
0
0
0
0
5
0
236
150
19
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
56
0
0
13
145
10
137
87
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
44
0
12
138
0
325
118
1
19
2
0
35
0
247
107
11
10
0
45
0
0
320
14
2
0
0
0
0
8
19
0
11
44
2
42
0
0
0
2
0
31
95
30
27
32
0
11
28
10
189
2
151
0
60
74
89
59
3
0
0
0
209
0
0
8
4
14
0
0
0
0
0
0
0
0
0
0
73
44
80
70
30
0
0
0
61
23
12
0
0
0
1
5
0
0
2
23
2
0
0
0
0
0
0
0
50
0
0
0
5
65
0
60
0
0
0
0
150
100
10
0
0
0
20
10
43
11
0
7
0
26
400
5
0
0
0
0
0
0
7
0
0
0
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
27
33
68
0
0
0
0
0
0
0
2
0
44
0
40
117
19
0
0
4
0
8
0
0
0
0
0
26
31
0
12
4
23
0
56
7
0
30
11
0
0
0
0
52
0
0
0
0
159
0
0
0
52
0
0
0
0
0
4
39
0
0
0
0
0
0
0
1
11
0
127
33
20
3
0
0
45
0
0
0
0
0
0
0
0
0
5
0
0
92
0
0
20
5
0
0
0
0
0
0
0
85
5
0
0
0
0
0
45
134
8
7
15
90
84
8
0
0
0
46
27
56
78
9
0
14
19
87
4
30
61
0
0
0
0
23
5
4
3
9
0
120
0
61
0
0
0
6
15
0
0
0
0
0
0
0
0
0
19
81
20
92
5
162
222
12
0
220
109
59
250
46
0
0
0
0
0
0
0
0
0
0
0
0
0
35
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
0
0
4
0
0
15
1
32
12
0
23
11
6
5
0
0
0
0
0
0
0
0
0
0
0
2
6
9
0
0
0
85
13
19
0
0
1
3
18
0
0
0
0
0
0
0
0
3
6
0
1
5
0
0
0
0
0
0
24
46
12
47
27
38
10
2
0
0
18
0
0
0
1
0
0
0
0
0
57
26
119
236
59
3
27
15
0
0
1
3
0
2
8
0
0
0
0
0
73
23
139
20
1
0
0
7
0
0
90
136
211
3
2
0
0
0
0
0
0
14
52
11
0
0
0
0
0
0
39
11
1
84
3
11
0
0
76
0
16
26
71
270
5
147
118
9
63
0
0
0
3
0
0
28
75
41
19
8
0
0
0
0
0
0
5
0
0
0
0
0
0
0
0
0
0
1
65
3
0
0
0
0
0
0
0
0
0
17
1
0
0
0
16
0
21
42
18
0
0
0
0
33
20
21
15
59
17
0
82
1
5
4
4
50
0
129
36
2
33
0
57
18
0
27
0
61
40
28
146
30
43
15
31
21
12
33
0
74
4
3
0
0
0
0
0
0
0
0
41
6
10
1
10
11
68
21
34
0
8
0
0
0
45
42
2
66
53
15
7
5
0
0
1
55
228
43
70
54
0
26
11
34
0
0
0
0
0
0
0
0
0
23
4
5
12
0
0
0
0
0
0
0
0
0
0
0
0
14
4
56
11
0
0
0
74
0
0
0
0
0
0
0
0
0
0
2
1
0
0
0
39
22
6
12
4
0
8
13
59
1
5
0
59
85
74
116
278
0
0
0
53
6
71
110
3
18
0
1
19
1
6
53
59
11
9
44
154
124
2
0
47
66
42
120
39
14
0
0
0
0
0
0
0
0
24
4
2
0
1
0
0
0
12
94
26
0
0
20
65
193
6
0
3
1
83
40
71
15
2
7
25
2
2
1
0
0
0
12
8
13
14
4
0
0
0
0
5
67
0
98
0
12
51
295
48
13
0
0
138
26
3
25
17
8
37
6
170
66
72
16
2
14
10
0
32
47
2
0
0
0
0
0
0
0
26
52
38
89
67
10
3
8
