10,20,30,0.05,0.01,0.005,1.1,0.5,0.188538,3.29299,71.6081
10,20,30,0.05,0.01,0.005,1.1,0.5,0.111457,1.07386,23.0833
10,20,30,0.05,0.01,0.005,1.1,0.5,0.131169,2.03752,46.4129
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0729729,3.49973,63.7479
10,20,30,0.05,0.01,0.005,1.1,0.5,0.188365,0.999796,20.7564
10,20,30,0.05,0.01,0.005,1.1,0.5,0.160196,2.03399,46.2304
10,20,30,0.05,0.01,0.005,1.1,0.5,0.117403,2.85799,50.2237
10,20,30,0.05,0.01,0.005,1.1,0.5,0.12663,1.66756,38.5189
10,20,30,0.05,0.01,0.005,1.1,0.5,0.147332,3.19885,69.7142
10,20,30,0.05,0.01,0.005,1.1,0.5,0.113269,1.02682,22.1164
10,20,30,0.05,0.01,0.005,1.1,0.5,0.112213,1.09322,21.7853
10,20,30,0.05,0.01,0.005,1.1,0.5,0.189004,1.82179,41.9849
10,20,30,0.05,0.01,0.005,1.1,0.5,0.173516,2.71619,59.9687
10,20,30,0.05,0.01,0.005,1.1,0.5,0.160478,1.13708,26.2814
10,20,30,0.05,0.01,0.005,1.1,0.5,0.129816,2.69127,46.871
10,20,30,0.05,0.01,0.005,1.1,0.5,0.136152,1.73244,39.6109
10,20,30,0.05,0.01,0.005,1.1,0.5,0.120988,1.1827,27.2867
10,20,30,0.05,0.01,0.005,1.1,0.5,0.15718,1.75915,40.3016
10,20,30,0.05,0.01,0.005,1.1,0.5,0.187147,3.95956,85.0732
10,20,30,0.05,0.01,0.005,1.1,0.5,0.179216,1.03597,23.477
10,20,30,0.05,0.01,0.005,1.1,0.5,0.119051,1.65497,28.1557
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0913932,1.39605,32.0393
10,20,30,0.05,0.01,0.005,1.1,0.5,0.199422,2.04943,46.7205
10,20,30,0.05,0.01,0.005,1.1,0.5,0.120657,2.06462,35.1978
10,20,30,0.05,0.01,0.005,1.1,0.5,0.115426,2.87723,63.4055
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0821737,4.38566,80.3111
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0926896,2.6267,46.1038
10,20,30,0.05,0.01,0.005,1.1,0.5,0.179341,1.05822,24.3905
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0869445,1.17836,21.1031
10,20,30,0.05,0.01,0.005,1.1,0.5,0.128511,1.76062,40.524
10,20,30,0.05,0.01,0.005,1.1,0.5,0.139856,1.25937,29.3838
10,20,30,0.05,0.01,0.005,1.1,0.5,0.129106,1.17477,27.4879
10,20,30,0.05,0.01,0.005,1.1,0.5,0.186799,2.98407,65.3064
10,20,30,0.05,0.01,0.005,1.1,0.5,0.175993,3.60098,77.9814
10,20,30,0.05,0.01,0.005,1.1,0.5,0.152357,4.35247,92.6047
10,20,30,0.05,0.01,0.005,1.1,0.5,0.117648,1.27726,29.4399
10,20,30,0.05,0.01,0.005,1.1,0.5,0.148262,1.18929,27.8042
10,20,30,0.05,0.01,0.005,1.1,0.5,0.132828,1.06658,21.8713
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0787623,2.05617,35.1296
10,20,30,0.05,0.01,0.005,1.1,0.5,0.181906,2.39722,53.5586
10,20,30,0.05,0.01,0.005,1.1,0.5,0.114011,1.13878,21.8309
10,20,30,0.05,0.01,0.005,1.1,0.5,0.113312,1.11761,20.5837
10,20,30,0.05,0.01,0.005,1.1,0.5,0.170933,1.83182,42.0932
10,20,30,0.05,0.01,0.005,1.1,0.5,0.104414,1.74283,29.5935
10,20,30,0.05,0.01,0.005,1.1,0.5,0.195696,2.80501,61.7644
10,20,30,0.05,0.01,0.005,1.1,0.5,0.08429,2.56682,44.3181
10,20,30,0.05,0.01,0.005,1.1,0.5,0.110486,1.87568,31.5667
10,20,30,0.05,0.01,0.005,1.1,0.5,0.133992,1.18031,27.1574
10,20,30,0.05,0.01,0.005,1.1,0.5,0.161986,2.29868,51.8831
10,20,30,0.05,0.01,0.005,1.1,0.5,0.108865,2.10119,47.5894
10,20,30,0.05,0.01,0.005,1.1,0.5,0.153478,2.28436,51.3326
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0847146,1.18856,27.7581
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0778465,2.1164,47.9006
10,20,30,0.05,0.01,0.005,1.1,0.5,0.170293,1.2291,28.5495
10,20,30,0.05,0.01,0.005,1.1,0.5,0.120104,4.44221,94.4168
10,20,30,0.05,0.01,0.005,1.1,0.5,0.166448,2.22592,50.5644
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0799862,5.11928,95.0476
10,20,30,0.05,0.01,0.005,1.1,0.5,0.175267,1.98125,44.9934
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0712923,1.14276,20.6048
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0820208,2.28365,39.7455
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0952315,3.07205,54.755
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0714312,0.942028,20.2771
10,20,30,0.05,0.01,0.005,1.1,0.5,0.102014,1.29207,29.8863
10,20,30,0.05,0.01,0.005,1.1,0.5,0.155617,3.33566,72.4574
10,20,30,0.05,0.01,0.005,1.1,0.5,0.143679,1.43304,33.3751
10,20,30,0.05,0.01,0.005,1.1,0.5,0.148775,2.29135,51.4738
10,20,30,0.05,0.01,0.005,1.1,0.5,0.105006,1.55225,26.2802
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0724643,2.18284,37.6535
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0755208,3.62772,65.4054
10,20,30,0.05,0.01,0.005,1.1,0.5,0.124411,2.78286,49.5525
10,20,30,0.05,0.01,0.005,1.1,0.5,0.083369,1.13352,22.338
10,20,30,0.05,0.01,0.005,1.1,0.5,0.195834,1.13507,26.0556
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0753369,2.40298,53.7844
10,20,30,0.05,0.01,0.005,1.1,0.5,0.194213,3.29597,71.7704
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0979881,1.3486,31.3641
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0837853,1.5228,35.5409
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0713819,1.85503,32.3241
10,20,30,0.05,0.01,0.005,1.1,0.5,0.191805,2.30897,51.829
10,20,30,0.05,0.01,0.005,1.1,0.5,0.163769,2.25169,50.6853
10,20,30,0.05,0.01,0.005,1.1,0.5,0.159142,1.42674,33.2943
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0857292,1.71412,29.0739
10,20,30,0.05,0.01,0.005,1.1,0.5,0.184829,1.86522,42.6482
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0925831,3.03865,54.2151
10,20,30,0.05,0.01,0.005,1.1,0.5,0.157649,1.36475,31.7742
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0977351,1.36327,23.4578
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0707266,2.85272,62.791
10,20,30,0.05,0.01,0.005,1.1,0.5,0.156346,2.6707,59.1532
10,20,30,0.05,0.01,0.005,1.1,0.5,0.146298,3.266,71.2241
10,20,30,0.05,0.01,0.005,1.1,0.5,0.193197,1.53908,35.7941
10,20,30,0.05,0.01,0.005,1.1,0.5,0.134126,1.79413,41.215
10,20,30,0.05,0.01,0.005,1.1,0.5,0.105398,1.42452,24.3505
10,20,30,0.05,0.01,0.005,1.1,0.5,0.174595,2.02764,46.308
10,20,30,0.05,0.01,0.005,1.1,0.5,0.133646,1.44861,33.511
10,20,30,0.05,0.01,0.005,1.1,0.5,0.107385,1.06774,24.1408
10,20,30,0.05,0.01,0.005,1.1,0.5,0.15999,1.34582,31.2316
10,20,30,0.05,0.01,0.005,1.1,0.5,0.109655,1.05311,23.3284
10,20,30,0.05,0.01,0.005,1.1,0.5,0.149401,2.61409,57.9805
10,20,30,0.05,0.01,0.005,1.1,0.5,0.143841,3.92046,84.3474
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0811411,1.50499,25.037
10,20,30,0.05,0.01,0.005,1.1,0.5,0.169839,2.83376,62.5929
10,20,30,0.05,0.01,0.005,1.1,0.5,0.142351,1.07547,21.922
10,20,30,0.05,0.01,0.005,1.1,0.5,0.194851,2.54323,56.5767
10,20,30,0.05,0.01,0.005,1.1,0.5,0.168511,2.41143,53.9289
10,20,30,0.05,0.01,0.005,1.1,0.5,0.118077,2.21768,49.9826
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0922497,2.59605,57.558
10,20,30,0.05,0.01,0.005,1.1,0.5,0.101625,1.10823,19.9302
10,20,30,0.05,0.01,0.005,1.1,0.5,0.101437,1.85871,31.9562
10,20,30,0.05,0.01,0.005,1.1,0.5,0.122886,1.07227,20.6989
10,20,30,0.05,0.01,0.005,1.1,0.5,0.077656,3.60201,64.5123
10,20,30,0.05,0.01,0.005,1.1,0.5,0.167674,1.69913,39.1239
10,20,30,0.05,0.01,0.005,1.1,0.5,0.159242,2.12417,47.9085
10,20,30,0.05,0.01,0.005,1.1,0.5,0.15155,1.0563,21.3921
10,20,30,0.05,0.01,0.005,1.1,0.5,0.129097,1.05553,21.4905
10,20,30,0.05,0.01,0.005,1.1,0.5,0.130883,1.74381,40.0145
10,20,30,0.05,0.01,0.005,1.1,0.5,0.192183,3.80724,81.9633
10,20,30,0.05,0.01,0.005,1.1,0.5,0.169203,2.9006,63.8031
10,20,30,0.05,0.01,0.005,1.1,0.5,0.170998,4.00187,85.8223
10,20,30,0.05,0.01,0.005,1.1,0.5,0.128879,2.27974,50.9948
10,20,30,0.05,0.01,0.005,1.1,0.5,0.148529,1.36096,31.7985
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0810249,3.3161,59.5132
