9.81079e-3432,0.801685,0.144021,
0.0626274,0.0161846,0.0362564,
0.0425305,0.018106,0,
0.00481914,0.00845198,0.0537084,
0,0.012454,0.0265984,
0.038788,0.00910658,0.00576966,
0.0425998,8.51149e-3840,0,
0,0.00295043,0.0255224,
0.0207465,0.0067471,0,
0.0320763,0,0.0145928,
0.00684423,2.18753e-2905,0.0231164,
0.0105886,0.00137403,0.0106679,
0.0184738,0.00649029,0.0028585,
0.0159749,0,0,
0.0199765,0.00366694,0.00499184,
0.0423943,0.00193289,0.00913394,
0,0.00115073,0.0259865,
0.0348205,0,0.0218721,
0.0212999,0,0,
0.0266249,0,0,
0.118401,4.25574e-3840,0.0871028,
0,0.00493217,0,
0,0,0.0294184,
2.75681e-3839,1.27672e-3839,0.0294184,
0,0.00295502,0.0157026,
0.0200945,1.36815e-3816,0.0207222,
0,0.00226815,0.017751,
0.00570544,0,0.0143589,
0.0103358,0.00831726,0,
0,0,0.00980612,
0,0.00139154,0.0252684,
0,0.00328811,0,
0.0266398,0.00163947,1.26919e-3839,
0,0.00327724,0.00493549,
0.00659486,0.00289604,0,
0.00573406,0,0.0241386,
0.00989229,0.00352204,0,
0.0053193,0.00493392,0,
0,0.00136453,0.0204459,
0,0,0,
0.0115741,0.00464684,0,
0.0063795,0.00460659,0,
0,0.00469119,0.0105248,
0.0152877,0,0.00553587,
0,0,0,
0.0170984,0,0.0185778,
0.011824,0.00225898,0.0068912,
0.01065,0,0,
0.00544793,0,0.00969291,
0.00562398,0.00353812,0.0136883,
0,0,0.0147092,
0.0107955,0,0.0047691,
0,0.00153265,0.0052353,
0.00528099,0.00165764,0,
0,0.00164406,0.00980612,
0,0,0.00490306,
0,0,0.00490306,
0,0,0,
0,0,0.00490306,
0,0.00152107,0.00526984,
0,0.00164406,0,
0,0,0.00490306,
0,0.00328811,1.26919e-3839,
0,0,0.0147092,
0.00532498,0,0,
0,0.00328811,0,
0,0.00986434,0,
0,0,0,
0.0266249,0,0,
0,0,0,
0.0159749,4.25574e-3840,0,
0.01065,0,0,
0,0,0,
0.00532498,0,0,
0,0,0,
0,0,0.00980612,
0,0,0,
0.0214512,0,0.00476377,
0,0,0.00490306,
0.00532498,0,0,
0.01065,1.27672e-3839,0,
0.01065,0,0,
0,0,0.00980612,
0,0,0.00980612,
0.00532498,0,0,
0,0,0.00490306,
0.00544656,0.00160652,0,
0,0,0,
0.00532498,4.25574e-3840,0,
0,0,0.00490306,
0.00532498,0,0,
0,0,0,
0,0,0,
0.01065,0,0,
0,0.00164406,0,
0,0,0.0147092,
0,0,0.00490306,
0,0,0,
0,0,0,
0,0,0,
0.00223901,0.00751066,5.4693e-05,
0,0,0,
0.00532498,0,0,
0,0,0.00490306,
1.37841e-3839,0.00164406,0,
0,0,0.0147092,
0.00532498,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00980612,
0,0,0.00490306,
0,0,0,
0,0,0,
0,0,0,
0.00532498,0,0,
0,0,0,
0,0,0,
0,0,0,
0.00911839,0.000472864,0,
0,0,0,
0,0,0.00490306,
0,0.00164406,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0.00532498,0,0,
0,0,0.00490306,
0.00532498,0,0,
0.01065,0,0,
0,0,0,
0.00532498,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00490306,
0,0.00164406,0,
0,0,0,
0,0,0,
0.00532498,0,0,
0,0,0,
0,0,0,
0,0,0.00490306,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0.00532498,0,0,
