0.662213,0.0132878,0,
0.028585,0.0176111,0.00982322,
0.0385642,0,0.0297668,
0.0243144,0.0250131,0.0147725,
0.0100285,0,0.0340654,
0.016519,0.011054,0.0323356,
0.00794961,0.0137409,0.0287503,
0.00958645,0,0.00936385,
0.00748101,0.0237651,6.44286e-3734,
0.00979349,0.038629,4.29524e-3734,
0.00902795,0.0233648,2.14762e-3734,
0.0102119,0.00907149,0.0167143,
0.0123079,0,0.0235776,
0.00823146,0.0267489,4.29524e-3734,
0.00630734,0.00313738,0.034421,
0.00620914,0.0106522,2.14762e-3734,
0.0083618,0,0.0016308,
0.00129964,0.00851479,0.0382704,
0,0.0123446,0,
0.00193129,0.003905,0.00693703,
0.0101893,0.0307749,0,
9.4882e-367,0.0291702,0.00851516,
0.00172241,0.01952,0.00435665,
0,0.122827,0.107611,
0,0.0206488,0.00437521,
0,0.0523289,0.0168562,
0.0121245,0.0102079,0,
0.00652481,0.00313871,3.21555e-566,
0,0.00617228,0,
0.00456037,0.0114853,0,
0,0.0165867,0.0154577,
0,0,0.0267352,
0.00255825,0,0.0283325,
0.00481669,0.0042239,0,
0.00425948,7.93305e-3734,0.0138214,
0.00290542,0,0,
0.00183098,0.00508016,0.00612601,
0.001242,0.00675178,0.0203933,
0.00742792,0.0117093,0.00661544,
0,0.0123446,0,
0.00808714,0,0.00957824,
0.00581083,0,1.48718e-669,
0,0,0.00668379,
0,0.0308614,0,
0,0,0.0133676,
0,0,0.00668379,
0,0.0256479,0.00564554,
0,0.00650391,0.0196923,
0,0.00648557,0.00634455,
0,0,0.00668379,
0.00581083,0,0,
0,0,0.0133676,
0.00328897,0.0107149,0,
0,0,0.00668379,
0,0.00686123,0.00593775,
0,0,0,
0,0,0,
0.00145271,0,0,
0,0,0.0133676,
0,0,0,
0,0,0,
0,0.00617228,0,
0.00290542,0,0,
0.00122551,0.0377821,0.00691867,
0,0.00617228,0,
0.00145271,0,0,
0.00150653,0,0.00643614,
0,0,0.00668379,
0.00290542,0,0,
0,0,0.033419,
0,0,0.033419,
0,0,0,
0.00145271,0,0,
0,0,0,
0,0,0,
0,0.0185168,0,
0,0.0123446,0,
0.00435812,0,0,
0,0.0123446,0,
0,0,0.00668379,
0,0.0185168,0,
0,0,0,
0,0.00617228,0,
0,0,0,
0.00446888,0,0.00617423,
0,0.0123446,0,
0,0,0,
0,0,0.00668379,
0,0,0,
0,0,0.0200514,
0,0,0.0133676,
0,0,0.00668379,
0,0,0.00668379,
0.00138347,0.00646648,0,
0.00145271,0,1.96627e-1905,
0,0.00617228,0,
0,0,0,
0,0.0123446,0,
0.00145271,0,0,
0,0.00617228,0,
0,0.00617228,0,
0.00141948,0.00631347,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00668379,
0,0,0,
0,0,0,
0,0.00617228,0,
0.00145271,0,0,
4.6678e-3735,0.00617228,0,
0,0,0,
0,0,0.00668379,
0,0.00617228,0,
0,0,0,
0,0,0.00668379,
0,0.0068144,0.00598847,
0,0,0.0200514,
0.00176463,0.00484697,0,
0,0.00617228,0,
