11.3347,24.2144,27.5789,0.0578045,0.0117966,0.00605008,0.932712,0.466434,0.143339,4.58258,1033.66
7.42305,18.9776,26.9618,0.0419332,0.00826745,0.00361555,1.37746,0.669204,0.17268,4.58258,1055.53
6.54829,16.6986,28.8663,0.0604663,0.0145212,0.00394916,1.38834,0.693344,0.142379,4.69042,1065.36
10.0592,20.7605,28.6277,0.0358918,0.0125022,0.00191437,1.32821,0.325114,0.114394,7.07107,1171.95
14.2572,18.5417,32.8044,0.0422659,0.0189061,0.00335149,0.802955,0.475497,0.161123,4.69042,1079.66
9.93957,16.144,30.7418,0.056551,0.0187109,0.00570228,0.857275,0.682021,0.191404,4.58258,1027.94
9.73965,24.5283,28.2308,0.0658107,0.0109805,0.00528092,1.34225,0.511078,0.191559,4.58258,1030.46
5.57552,24.5494,28.1382,0.0397975,0.0130658,0.00418284,1.07423,0.309514,0.184132,4.58258,1045.83
6.28765,23.3335,28.0293,0.0576058,0.0109916,0.00689484,1.11585,0.445207,0.111389,4.58258,1037.69
13.2571,20.057,29.1307,0.032726,0.0182658,0.00144508,1.09047,0.618646,0.0934045,10.3923,1251.21
14.3986,21.484,29.6407,0.0381663,0.018582,0.00250469,1.16771,0.560603,0.121552,5.74456,1132.57
14.7928,23.0372,31.5878,0.0473178,0.0124788,0.00493357,1.15066,0.538629,0.142364,4.58258,1054.79
14.1633,16.1366,33.4235,0.066344,0.0191969,0.00562807,1.00813,0.632352,0.0877271,4.69042,1083.93
10.8065,16.9275,27.0641,0.031577,0.0131408,0.00512574,0.917377,0.398028,0.177985,4.58258,1032.82
5.19979,20.0135,27.9957,0.0653415,0.0160678,0.00108213,1.00787,0.606572,0.186871,5.74456,1132.28
10.1143,21.9308,30.203,0.0397119,0.0137302,0.00472398,1.25581,0.39924,0.0822391,5.19615,1105.23
9.36885,18.0387,32.75,0.0640526,0.0146888,0.00137724,0.955981,0.650661,0.143838,7.61577,1187.85
5.7312,18.7041,33.9503,0.0382973,0.00926004,0.00147439,0.947553,0.683935,0.0829989,13.7477,1343.56
5.86998,23.2566,31.6819,0.0499996,0.0100648,0.00698329,1.23576,0.596193,0.193932,4.58258,1021.64
5.38781,20.5799,27.2925,0.0677342,0.00926743,0.00385167,0.995333,0.340192,0.161443,4.58258,1058.16
13.6913,23.8173,26.9844,0.0311795,0.00886429,0.00161896,1.02731,0.52697,0.193333,5.19615,1101.12
14.1278,24.0517,32.7104,0.0458138,0.0109707,0.00299243,0.882367,0.392848,0.160959,5,1092.31
8.63487,17.8328,27.1499,0.0383193,0.0190307,0.0038896,1.00923,0.56824,0.187446,4.58258,1045.21
8.74529,18.3537,27.4694,0.0554106,0.0163049,0.00135993,1.13366,0.30914,0.158676,6,1138.98
11.149,19.366,28.7402,0.0439295,0.0080342,0.0064172,1.13418,0.624599,0.0974376,4.58258,1050.98
10.6956,24.5539,26.9569,0.0606015,0.0141699,0.0066384,1.03169,0.660686,0.124034,4.58258,1032.22
5.89237,21.9615,34.0607,0.0366512,0.0139491,0.00359205,1.14375,0.459832,0.182708,4.69042,1068.85
11.0609,19.6676,30.0861,0.0611812,0.011244,0.00214339,1.25434,0.635541,0.101236,7.61577,1187.41
5.28064,17.3765,28.3312,0.0552799,0.0174217,0.00377602,1.09284,0.591608,0.182358,4.58258,1051.7
14.2779,18.2439,29.4953,0.0412315,0.0130347,0.00387766,0.91861,0.525528,0.0819153,5.65685,1129.8
14.6782,17.6441,27.0895,0.0397801,0.0162311,0.00603758,1.18734,0.693236,0.135195,4.58258,1034.56
10.0322,19.8496,28.3741,0.0492406,0.0119544,0.00670195,0.864717,0.337724,0.0822611,4.69042,1056.61
7.51733,18.9822,28.1775,0.0637567,0.0129792,0.00683761,1.22107,0.654175,0.185761,4.58258,1018.82
13.3458,20.0643,26.3814,0.0653169,0.00978982,0.00132828,1.01699,0.395299,0.137122,6.7082,1160.01
7.84184,17.8856,30.2957,0.0318095,0.0129524,0.00520175,1.17884,0.497923,0.105221,4.69042,1067.13
12.1768,16.4197,30.8075,0.0589802,0.0143322,0.00234806,0.944135,0.449573,0.169378,5.19615,1101.33
12.7959,17.7336,32.9909,0.0621895,0.0112062,0.00688457,0.858469,0.370544,0.0879839,4.69042,1059.95
12.7192,16.2879,28.6906,0.0390824,0.0196534,0.00486709,0.959926,0.615508,0.199534,4.58258,1031.9
11.4233,19.1752,29.4606,0.0601653,0.0120007,0.00350819,1.25834,0.458128,0.127837,4.89898,1088.81
10.6747,20.5484,34.4398,0.0504986,0.0158562,0.00311511,1.00016,0.649112,0.106504,6.08276,1149.41
9.96833,16.4771,33.0867,0.0385198,0.0165101,0.00444777,1.13863,0.50657,0.0933403,5.19615,1106.99
12.5704,18.1615,30.4216,0.0461077,0.0112716,0.00327532,0.856532,0.613511,0.112145,5.47723,1115.52
13.3619,19.9549,31.2141,0.0327588,0.0112122,0.00213322,0.913567,0.374497,0.122352,6.7082,1162.96
13.4494,23.8219,33.0826,0.0695851,0.0156852,0.00698664,1.29705,0.330698,0.178375,4.58258,1025.18
6.64841,21.9895,29.8447,0.0575003,0.00860378,0.0028948,1.32002,0.458162,0.12665,5.38516,1115.58
12.4301,23.7804,30.0677,0.058936,0.0141133,0.0042099,1.19747,0.663183,0.101125,4.89898,1093.86
11.5111,23.4646,31.7064,0.065698,0.0153073,0.00393519,1.19163,0.502107,0.191939,4.69042,1052.77
9.349,23.6637,30.8895,0.0573201,0.0117222,0.00239071,0.960123,0.617214,0.131453,5.91608,1132.58
7.49173,17.7876,34.7493,0.0698733,0.0183474,0.00354515,1.15532,0.527946,0.122487,5.19615,1108.11
13.948,16.4535,34.1207,0.0573055,0.0141809,0.00429496,0.877726,0.612473,0.199861,4.58258,1047.95
12.2834,22.9406,28.9254,0.0553062,0.0177488,0.00379186,1.23377,0.626834,0.078248,5.83095,1136.38
9.77104,18.1499,30.8112,0.032237,0.0183979,0.00598385,1.04344,0.521644,0.15268,4.58258,1035.57
12.003,17.2084,32.9917,0.04179,0.0148098,0.00523463,0.847256,0.444339,0.15592,4.58258,1047.55
5.33598,23.2567,32.6145,0.0637494,0.018512,0.00371762,1.3783,0.514939,0.0712863,7.28011,1174.75
