0.760942,0.0839389,0.093997,
0.0167862,0.0527363,0.0276591,
0.0277234,0.0270677,0.0310425,
0.00427432,0.00933381,0.0250179,
0.00466841,0.0271697,0.0238504,
0.0111861,0,0.0606488,
0.00639887,3.86899e-3852,0.0380113,
0.00311337,0,0.0313171,
0,0,0.0395506,
0.00908899,9.67246e-3853,0.00824217,
0,0.0325332,0.0308957,
0.00476198,0.0177861,0,
0.00270497,0.0105319,0.0152686,
0.00143797,0.0186068,3.33675e-3852,
0.00334646,0.00828367,0,
0.00463698,0.00440416,0,
0,0.0183437,0,
0.00282298,0.0204161,0.0213381,
0.00289608,0.0244267,0.00613118,
0,0.0183437,0,
0.00915303,0,3.33675e-3852,
0.0016625,0.0271037,0,
0,0.00917184,0,
0,0.0137578,0,
0,0.151335,0,
0.00757515,0.0130007,0.00948754,
0.0015255,0,0,
0,0.0137578,0,
0,0.0163724,0.0113103,
0.00150183,0.0046571,0,
0,0.0137578,0,
0.00130762,0,0.0327702,
0,0.00516678,0.0543689,
0,0.00471351,0.0235103,
0.012204,0,0,
0.00536783,0.006793,0,
0.00457651,0,0,
0.00151078,0,0.00798649,
0.0024396,0.0155958,0,
0,0.0137578,0,
0,0.00377186,0.00931427,
0,0,0,
0,0.00458592,0,
0,0.00915527,0.0079387,
0.00314984,0.00887474,0,
0,0.00939785,0.0233405,
0.00322606,0.0086456,0,
0,0,0.0158202,
0.0015255,0,0,
3.21754e-3853,0.0137578,0,
0.00310544,0.00255993,0.0111224,
0,0.00917184,0,
0.00162162,0.0134688,0,
0,0,0,
0,0,0.0158202,
0.00304899,0,0.00792059,
0.00303449,0.00463557,0,
0.00145443,0,0.00827865,
0.00154501,0.0091132,0,
0.00137886,0,0.00867051,
0,0,0.0158202,
0,0.00458592,0,
0,0.0137578,0,
0.00132642,0.00469748,0.0245702,
0.0029925,0.0047618,0,
0,0.0133582,0.0085993,
0,0,0,
0.0015255,0,0,
0,0.00905997,0.00810308,
0,0.00458592,0,
0,0,0,
0,0.00458592,0,
0,0,0,
0.00152644,0.00916902,8.67064e-1013,
0,0,0,
0.0015255,0,0,
0.0015255,0,0,
0.00151178,0.00462718,0,
0.0015255,0,0,
0,0.00458592,0,
0.00451549,0,0.00822653,
0,0,0.0158202,
0,0,0.00791012,
0,0.00458592,0,
0,0.00917184,0,
0.00303128,0.00464523,0,
0,0,0.0237303,
0,0.00458592,0,
0,0,0.0158202,
0,0.00917184,0,
0,0,0.0158202,
0,0,0,
0,0,0,
0,0.00917184,0,
0,0,0.00791012,
0,0,0,
0,0.00917184,0,
0.0015255,0,0,
0,0.00458592,0,
0,0,0,
0,0.00458592,0,
0.0015255,0,0,
0,9.67246e-3853,0.00791012,
0,0.00458592,0,
0,0.00917184,0,
0,0,0.00791012,
0.003612,0,0.00500121,
0,0,0.00791012,
0,0,0,
0,0,0,
0.0015255,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0.0158202,
0,0,0,
0.00305101,0,0,
0,0.00458592,0,
6.63824e-05,0,0.00756591,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00791012,
0,0,0,
0.00305101,0,0,
0.0015255,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0.00305101,0,0,
0,0,0,
0,0.00458592,0,
0,0,0,
0,0,0,
0,0,0.00791012,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
