1.85,4.89898,98.656
1.86,4.58258,98.6458
1.87,4.3589,98.6408
1.88,4.58258,98.6357
1.89,4.47214,98.6256
1.9,4.3589,98.6154
1.91,4.3589,98.6205
1.92,4.12311,98.6154
1.93,4.12311,98.6256
1.94,4.24264,98.6306
1.95,4.3589,98.6306
1.96,4.47214,98.6256
1.97,4.79583,98.6458
1.98,4.47214,98.6306
1.99,4.47214,98.6306
2,4.47214,98.6306
2.01,4.24264,98.6205
2.02,4.3589,98.6256
2.03,4.47214,98.6306
2.04,4.58258,98.6357
2.05,4.69042,98.6357
2.06,4.69042,98.6306
2.07,4.58258,98.6256
2.08,4.69042,98.6256
2.09,4.89898,98.6408
2.1,5,98.6408
2.11,4.89898,98.6306
2.12,4.58258,98.6256
2.13,4.3589,98.6103
2.14,4.24264,98.6002
2.15,4.58258,98.6256
2.16,4.58258,98.6154
2.17,4.47214,98.6154
2.18,4.69042,98.6256
2.19,5,98.6408
2.2,5.09902,98.6408
2.21,4.89898,98.6408
2.22,4.58258,98.6306
2.23,4.58258,98.6256
2.24,4.58258,98.6306
2.25,4.58258,98.6306
2.26,4.3589,98.6154
2.27,4.3589,98.6053
2.28,4,98.585
2.29,4.3589,98.6002
2.3,4.47214,98.6053
2.31,4.58258,98.6103
2.32,4.58258,98.6053
2.33,4.69042,98.6256
2.34,4.58258,98.6205
2.35,4.3589,98.6205
2.36,4.24264,98.6002
2.37,4.12311,98.6002
2.38,4.24264,98.6002
2.39,4.24264,98.6002
2.4,4.24264,98.5951
2.41,4.47214,98.6002
2.42,4.12311,98.585
2.43,4.24264,98.6002
2.44,3.87298,98.6002
2.45,4.12311,98.6103
2.46,4.3589,98.6205
2.47,4.3589,98.6256
2.48,4.58258,98.6256
2.49,4.58258,98.6205
2.5,4.3589,98.6205
2.51,4.3589,98.6154
2.52,4.3589,98.6205
2.53,4.58258,98.6256
2.54,4.69042,98.6408
2.55,4.58258,98.6458
2.56,4.58258,98.6357
2.57,4.79583,98.6458
2.58,4.69042,98.6509
2.59,4.3589,98.6408
2.6,4.47214,98.6509
2.61,4.3589,98.6408
2.62,4.58258,98.6205
2.63,4.58258,98.6205
2.64,4.47214,98.6205
2.65,4.69042,98.6103
2.66,4.3589,98.5748
2.67,4.58258,98.5951
2.68,4.69042,98.6205
2.69,4.69042,98.6103
2.7,4.47214,98.6256
2.71,4.47214,98.6103
2.72,4.47214,98.6205
2.73,4.47214,98.6256
2.74,4.69042,98.6256
2.75,4.69042,98.6306
2.76,4.47214,98.5901
2.77,4.69042,98.6306
2.78,4.58258,98.6154
2.79,4.69042,98.6154
2.8,4.69042,98.6306
2.81,4.58258,98.6306
2.82,4.3589,98.6002
2.83,4.3589,98.5951
2.84,4.58258,98.6103
2.85,4.47214,98.6002
2.86,4,98.5799
2.87,4.12311,98.6002
2.88,4.12311,98.5951
2.89,4.12311,98.5951
2.9,4.3589,98.6103
2.91,4.58258,98.6154
2.92,4.12311,98.585
2.93,4.12311,98.5901
2.94,4.12311,98.5799
2.95,4.3589,98.5901
2.96,4.3589,98.6053
2.97,4,98.5901
2.98,4.12311,98.6154
2.99,3.87298,98.6002
3,3.74166,98.6053
3.01,3.60555,98.5951
3.02,4,98.6103
3.03,3.60555,98.5951
3.04,3.4641,98.5951
3.05,3.60555,98.6205
3.06,3.60555,98.6053
3.07,4,98.6053
3.08,4,98.6053
3.09,3.87298,98.585
3.1,4,98.585
3.11,4.12311,98.5951
3.12,4.24264,98.6002
3.13,4.3589,98.6002
3.14,4.47214,98.6002
3.15,4.47214,98.6053
3.16,4.3589,98.5951
3.17,4.58258,98.6256
3.18,4.58258,98.6154
3.19,4.69042,98.6205
3.2,4.3589,98.5748
3.21,4.24264,98.5647
3.22,4.47214,98.5748
3.23,4.12311,98.5495
3.24,4.12311,98.5799
3.25,4.12311,98.5698
3.26,4.3589,98.585
3.27,4.24264,98.5951
3.28,3.74166,98.5444
3.29,4.24264,98.5647
3.3,4.24264,98.5799
3.31,4.12311,98.5698
3.32,3.87298,98.5546
3.33,4,98.5647
3.34,4.12311,98.5698
3.35,4.12311,98.5698
3.36,3.4641,98.5546
3.37,3.4641,98.5596
3.38,3.4641,98.5698
3.39,3.74166,98.5444
3.4,3.74166,98.5596
3.41,3.87298,98.5596
3.42,3.74166,98.5901
3.43,3.87298,98.585
3.44,3.87298,98.5799
3.45,3.74166,98.5698
3.46,4,98.5901
3.47,4,98.5951
3.48,3.74166,98.5799
3.49,4.3589,98.6002
3.5,4.24264,98.6053
3.51,4.3589,98.6053
3.52,4.47214,98.6103
3.53,4.3589,98.5748
3.54,4,98.5546
3.55,4.24264,98.5647
3.56,4.24264,98.5647
3.57,4.3589,98.585
3.58,4.24264,98.5799
3.59,4.24264,98.5799
3.6,4.47214,98.5951
3.61,4.24264,98.5901
3.62,4.47214,98.5951
3.63,4.58258,98.6103
3.64,4.69042,98.6205
3.65,4.12311,98.5901
3.66,4.12311,98.6053
3.67,4.3589,98.6256
3.68,4.3589,98.6154
3.69,4.24264,98.6053
3.7,4.47214,98.6154
3.71,4.47214,98.5951
3.72,4.12311,98.5799
3.73,4.3589,98.5748
3.74,4.12311,98.5647
3.75,4.12311,98.5901
3.76,4.24264,98.5951
3.77,4.12311,98.6205
3.78,3.87298,98.5951
3.79,3.87298,98.5901
3.8,3.87298,98.5901
3.81,3.87298,98.5951
3.82,3.87298,98.5901
3.83,3.87298,98.585
3.84,4,98.5698
3.85,3.74166,98.5799
3.86,3.74166,98.5799
3.87,3.87298,98.5901
3.88,4.12311,98.5951
3.89,3.87298,98.6053
3.9,3.60555,98.6053
3.91,4.24264,98.6154
3.92,4.58258,98.6306
3.93,4,98.6053
3.94,4,98.6205
3.95,4,98.6154
3.96,4.12311,98.6154
3.97,4,98.6103
3.98,4.3589,98.6256
3.99,4.12311,98.6103
4,4.12311,98.6103
4.01,4.47214,98.6256
4.02,4.69042,98.6256
4.03,4.89898,98.6357
4.04,4.79583,98.6256
4.05,4.3589,98.6154
4.06,4.69042,98.6256
4.07,4.3589,98.6053
4.08,4.47214,98.6154
4.09,4.3589,98.6053
4.1,4.47214,98.6256
4.11,4.58258,98.6256
4.12,4.58258,98.6357
4.13,4.89898,98.6509
4.14,4.58258,98.6357
4.15,4.47214,98.6256
4.16,4.47214,98.6357
4.17,4.69042,98.6408
4.18,4.47214,98.6154
4.19,4.12311,98.6053
4.2,4.24264,98.6053
4.21,4.3589,98.6154
4.22,4.3589,98.6053
4.23,4.47214,98.6002
4.24,4.47214,98.6053
4.25,4.24264,98.6154
4.26,4.3589,98.6205
4.27,4.12311,98.5698
4.28,4.3589,98.585
4.29,4.3589,98.5799
4.3,4.24264,98.585
4.31,4,98.5951
4.32,4.3589,98.585
4.33,4.47214,98.6053
4.34,4.3589,98.585
4.35,4.47214,98.6002
4.36,4.24264,98.5951
4.37,4.24264,98.5748
4.38,4.24264,98.5799
4.39,4,98.5343
4.4,4.12311,98.5343
4.41,3.87298,98.5343
4.42,4,98.5089
4.43,4.12311,98.5292
4.44,4.3589,98.5393
4.45,4.24264,98.5495
4.46,4.24264,98.5495
4.47,4,98.5647
4.48,3.74166,98.5241
4.49,3.87298,98.5495
4.5,4,98.5546
4.51,4.24264,98.5951
4.52,4.58258,98.6154
4.53,4.24264,98.6002
4.54,4.12311,98.5901
4.55,4,98.5901
4.56,4.24264,98.6002
4.57,4.12311,98.5901
4.58,4,98.5799
4.59,4.12311,98.5951
4.6,4.3589,98.6103
4.61,4.12311,98.5951
4.62,4.58258,98.5951
4.63,4.47214,98.6002
4.64,4.47214,98.5698
4.65,4.47214,98.5951
4.66,4.24264,98.5647
4.67,4,98.5596
4.68,4,98.5647
4.69,4,98.5647
4.7,3.87298,98.5393
4.71,3.87298,98.519
4.72,4.12311,98.5647
4.73,4.3589,98.6154
4.74,4.12311,98.6053
4.75,4,98.585
4.76,4.12311,98.5698
4.77,3.60555,98.5596
4.78,3.60555,98.5748
4.79,3.87298,98.5951
4.8,3.87298,98.5901
4.81,3.4641,98.5495
4.82,3.4641,98.5495
4.83,3.87298,98.5596
4.84,3.60555,98.5444
4.85,3.74166,98.5343
4.86,3.87298,98.5546
4.87,3.87298,98.5343
4.88,3.74166,98.5292
4.89,3.60555,98.5241
4.9,3.74166,98.5343
4.91,3.74166,98.5799
4.92,3.4641,98.5495
4.93,3.4641,98.5546
4.94,3.60555,98.5546
4.95,3.74166,98.5698
4.96,4,98.5596
4.97,4,98.5596
4.98,4.24264,98.5698
4.99,4.12311,98.5748
5,4.12311,98.5799
5.01,4,98.5748
5.02,4,98.5748
5.03,4.12311,98.5698
5.04,4,98.5596
5.05,4,98.5546
5.06,4,98.5647
5.07,3.74166,98.5596
5.08,4,98.5546
5.09,3.87298,98.5292
5.1,4.24264,98.5647
5.11,3.74166,98.5444
5.12,3.60555,98.5444
5.13,3.74166,98.5393
5.14,3.60555,98.5393
5.15,3.74166,98.5495
5.16,3.87298,98.5292
5.17,3.74166,98.5495
5.18,3.74166,98.5495
5.19,3.87298,98.5647
5.2,3.74166,98.5698
5.21,4.12311,98.5901
5.22,3.87298,98.5698
5.23,4,98.585
5.24,4,98.585
5.25,4.58258,98.6053
5.26,4.89898,98.6357
5.27,4,98.5647
5.28,3.74166,98.5495
5.29,3.74166,98.5546
5.3,3.87298,98.5596
5.31,3.87298,98.5698
5.32,4,98.5647
5.33,3.4641,98.5596
5.34,4,98.5698
5.35,3.4641,98.5393
5.36,3.74166,98.5546
5.37,3.74166,98.585
5.38,3.74166,98.5546
5.39,4.47214,98.6053
5.4,4.24264,98.585
5.41,4.3589,98.585
5.42,4,98.5901
5.43,4.24264,98.585
5.44,4.3589,98.5951
5.45,3.74166,98.5596
5.46,3.60555,98.585
5.47,3.4641,98.5748
5.48,3.4641,98.5799
5.49,3.4641,98.5647
5.5,3.60555,98.5546
5.51,3.87298,98.5596
5.52,3.60555,98.5647
5.53,3.87298,98.5596
5.54,3.60555,98.5444
5.55,4,98.5647
5.56,3.4641,98.5292
5.57,3.31662,98.519
5.58,3.4641,98.5647
5.59,4,98.5748
5.6,3.87298,98.5799
5.61,3.16228,98.5292
5.62,3.4641,98.5393
5.63,3.60555,98.5495
5.64,3.31662,98.5393
5.65,3.60555,98.5546
5.66,3.16228,98.5393
5.67,3.4641,98.5698
5.68,4,98.585
5.69,4.12311,98.5799
5.7,4,98.5951
5.71,4.47214,98.5951
5.72,4.69042,98.6205
5.73,4.69042,98.6306
5.74,4.69042,98.6306
5.75,4,98.5951
5.76,4,98.5901
5.77,3.87298,98.5698
5.78,4,98.5748
5.79,3.87298,98.5748
5.8,3.4641,98.5596
5.81,3.60555,98.5495
5.82,3.4641,98.5495
5.83,3.60555,98.5647
5.84,4,98.5698
5.85,3.31662,98.5495
5.86,3.60555,98.5596
5.87,3.60555,98.5698
5.88,3,98.5393
5.89,3.16228,98.5444
5.9,3.60555,98.6002
5.91,3.60555,98.5951
5.92,3.31662,98.5596
5.93,3.31662,98.5444
5.94,3.60555,98.585
5.95,3.31662,98.5546
5.96,3.31662,98.5546
5.97,3.60555,98.5901
5.98,3,98.5495
5.99,3,98.5495
6,3.4641,98.5698
6.01,3.31662,98.5546
6.02,3.16228,98.5596
6.03,3.4641,98.5698
6.04,3.4641,98.5901
6.05,3,98.585
6.06,3.31662,98.5951
6.07,3.4641,98.5698
6.08,3.4641,98.5698
6.09,3.4641,98.5799
6.1,3.4641,98.5901
6.11,3.31662,98.585
6.12,3,98.5799
6.13,3.60555,98.5951
6.14,3.74166,98.585
6.15,3.74166,98.5647
6.16,3.16228,98.5596
6.17,3.16228,98.5546
6.18,3.16228,98.5596
6.19,3.74166,98.5444
6.2,3.4641,98.5495
6.21,3,98.5343
6.22,3.4641,98.5596
6.23,3.16228,98.5596
6.24,3.16228,98.5748
6.25,3.60555,98.5951
6.26,3.16228,98.6002
6.27,3.16228,98.5951
6.28,3.4641,98.5951
6.29,3.74166,98.5748
6.3,3.87298,98.5698
6.31,3.74166,98.5647
6.32,3.87298,98.5951
6.33,3.87298,98.585
6.34,3.74166,98.5799
6.35,3.74166,98.585
6.36,3.16228,98.5596
6.37,3.16228,98.5698
6.38,3.16228,98.5546
6.39,2.64575,98.514
6.4,3,98.5343
6.41,2.44949,98.4987
6.42,3.16228,98.5495
6.43,3.31662,98.514
6.44,3.4641,98.5089
6.45,3.87298,98.5495
6.46,3.87298,98.5596
6.47,3.60555,98.5495
6.48,3.16228,98.5038
6.49,2.44949,98.5343
6.5,3.16228,98.5647
6.51,3.60555,98.5799
6.52,3,98.5698
6.53,3.60555,98.5799
6.54,3,98.5596
6.55,2.64575,98.5495
6.56,3.16228,98.5596
6.57,3,98.5748
6.58,3.4641,98.5647
6.59,3,98.5343
6.6,2.82843,98.5241
6.61,2.82843,98.5393
6.62,3,98.5393
6.63,2.64575,98.514
6.64,3,98.5241
6.65,2.82843,98.5241
6.66,3,98.5698
6.67,3,98.5698
6.68,2.64575,98.514
6.69,3,98.5444
6.7,3.31662,98.5495
6.71,2.64575,98.4835
6.72,2.82843,98.514
6.73,3.16228,98.5393
6.74,3.16228,98.5393
6.75,3,98.4937
6.76,3,98.514
6.77,3,98.519
6.78,3,98.514
6.79,3.16228,98.519
6.8,3.16228,98.519
6.81,3.16228,98.5241
6.82,2.82843,98.4937
6.83,3,98.4683
6.84,2.82843,98.4683
6.85,3,98.4937
6.86,3,98.514
6.87,3,98.4987
6.88,2.44949,98.4632
6.89,3.16228,98.4581
6.9,3.60555,98.4835
6.91,3.4641,98.5089
6.92,3,98.5089
6.93,3.31662,98.5038
6.94,3.16228,98.4733
6.95,3.16228,98.4733
6.96,2.64575,98.448
6.97,2.44949,98.4276
6.98,2.64575,98.4581
6.99,3,98.4784
7,3,98.5038
7.01,3,98.5393
7.02,2.82843,98.5089
7.03,3,98.4784
7.04,3.31662,98.4987
7.05,3.4641,98.5292
7.06,3.4641,98.5393
7.07,2.64575,98.4683
7.08,3,98.514
7.09,3.16228,98.5292
7.1,3.31662,98.5241
7.11,2.64575,98.5038
7.12,3,98.514
7.13,3.16228,98.5393
7.14,3.31662,98.5292
7.15,3.16228,98.4683
7.16,2.82843,98.4581
7.17,3.31662,98.4683
7.18,3.31662,98.4683
7.19,3.4641,98.4886
7.2,3,98.4835
7.21,2.44949,98.4937
7.22,2.23607,98.448
7.23,2.64575,98.4683
7.24,3,98.4581
7.25,2.82843,98.4632
7.26,3,98.4937
7.27,3,98.4987
7.28,2.44949,98.4835
7.29,2.64575,98.4683
7.3,2.82843,98.4835
7.31,3,98.4937
7.32,3.60555,98.4987
7.33,3,98.4784
7.34,3.16228,98.5241
7.35,3.31662,98.5292
7.36,3.74166,98.5495
7.37,3.60555,98.5292
7.38,3.60555,98.5241
7.39,3.16228,98.519
7.4,3.16228,98.5241
7.41,2.64575,98.5089
7.42,2.82843,98.4987
7.43,2.82843,98.5343
7.44,2.64575,98.5241
7.45,3,98.5596
7.46,3,98.5495
7.47,3.4641,98.5343
7.48,3.31662,98.5038
7.49,2.82843,98.4886
7.5,2.64575,98.4937
7.51,2.44949,98.453
7.52,2.64575,98.4429
7.53,2.44949,98.453
7.54,1.73205,98.4327
7.55,2.64575,98.4733
7.56,3.31662,98.4784
7.57,2.64575,98.4784
7.58,2.64575,98.4835
7.59,2.44949,98.4937
7.6,2.64575,98.4886
7.61,2.44949,98.4835
7.62,1.73205,98.5038
7.63,2,98.4987
7.64,2.44949,98.4987
7.65,2.44949,98.5292
7.66,3.16228,98.519
7.67,3,98.5038
7.68,3.16228,98.5444
7.69,2.44949,98.5089
7.7,2.23607,98.5089
7.71,2.64575,98.5089
7.72,3,98.5596
7.73,3.16228,98.5241
7.74,3.31662,98.5444
7.75,3.4641,98.5393
7.76,3.31662,98.5546
7.77,3,98.5393
7.78,3,98.5444
7.79,3,98.5444
7.8,3,98.519
7.81,2.64575,98.4987
7.82,3,98.5089
7.83,2.64575,98.4835
7.84,2.64575,98.448
7.85,3,98.4835
7.86,2.64575,98.514
7.87,2.82843,98.5292
7.88,2.82843,98.4632
7.89,2.64575,98.4784
7.9,2.82843,98.4937
7.91,3.16228,98.5241
7.92,3.4641,98.5292
7.93,3,98.4987
7.94,3.4641,98.514
7.95,3.16228,98.514
7.96,2.82843,98.453
7.97,2.82843,98.4784
7.98,3.4641,98.4886
7.99,3,98.4835
8,3.16228,98.4937
8.01,2.82843,98.514
8.02,2.82843,98.4683
8.03,2.64575,98.4784
8.04,2.44949,98.4835
8.05,2,98.453
8.06,1.73205,98.4683
8.07,1.73205,98.453
8.08,1.73205,98.4835
8.09,2,98.4683
8.1,2.64575,98.4937
8.11,2.82843,98.4835
8.12,2.82843,98.4937
8.13,2.82843,98.4886
8.14,2.82843,98.4835
8.15,3,98.5241
8.16,2.64575,98.514
8.17,3.31662,98.5292
8.18,3.4641,98.5495
8.19,3.4641,98.5393
8.2,3.60555,98.5444
8.21,3.87298,98.5495
8.22,3.4641,98.5748
8.23,4.12311,98.5951
8.24,3,98.5292
8.25,3.16228,98.5698
8.26,3.16228,98.5444
8.27,3,98.519
8.28,3,98.4987
8.29,2.82843,98.5038
8.3,3.4641,98.5292
8.31,3.74166,98.5495
8.32,3.74166,98.5444
8.33,3.4641,98.514
8.34,3.31662,98.5089
8.35,3.31662,98.4987
8.36,3,98.4886
8.37,3,98.4784
8.38,3.31662,98.4937
8.39,3.31662,98.4987
8.4,3.4641,98.5393
8.41,3.4641,98.5495
8.42,3.4641,98.5343
8.43,3.31662,98.5038
8.44,3.16228,98.4937
8.45,3.16228,98.514
8.46,2.82843,98.4835
8.47,2.82843,98.4632
8.48,3.31662,98.4835
8.49,2.82843,98.4784
8.5,3.16228,98.4632
8.51,3.16228,98.4276
8.52,3.16228,98.4378
8.53,3,98.4733
8.54,3.16228,98.4937
8.55,3.16228,98.4683
8.56,3,98.4733
8.57,3.31662,98.4276
8.58,3,98.4327
8.59,2.44949,98.4073
8.6,2.23607,98.4378
8.61,2.82843,98.4987
8.62,2.64575,98.4581
8.63,2.82843,98.448
8.64,2.64575,98.4378
8.65,3.16228,98.5089
8.66,3,98.5038
8.67,3.16228,98.4835
8.68,3.31662,98.448
8.69,3,98.4632
8.7,2.44949,98.4581
8.71,2.82843,98.448
8.72,2.82843,98.448
8.73,3,98.4276
8.74,3.16228,98.4378
8.75,3.31662,98.5241
8.76,3,98.5038
8.77,2.82843,98.4937
8.78,2.64575,98.4835
8.79,3.16228,98.4886
8.8,3.31662,98.4581
8.81,2.82843,98.448
8.82,2.82843,98.4886
8.83,2.64575,98.4784
8.84,2.44949,98.4733
8.85,1.73205,98.4733
8.86,1.73205,98.519
8.87,2.44949,98.5089
8.88,2.44949,98.5393
8.89,3,98.5343
8.9,2.82843,98.5089
8.91,2.82843,98.5343
8.92,2.64575,98.4987
8.93,3.16228,98.4733
8.94,3.4641,98.4886
8.95,2.44949,98.5089
8.96,2,98.4733
8.97,2.82843,98.4937
8.98,2,98.4378
8.99,2.64575,98.4937
9,3.74166,98.5292
9.01,3.4641,98.514
9.02,3.16228,98.5038
9.03,3.16228,98.5241
9.04,3.4641,98.5089
9.05,3.16228,98.519
9.06,3.74166,98.5444
9.07,3,98.4733
9.08,2.64575,98.453
9.09,2.64575,98.448
9.1,2.23607,98.4683
9.11,2.44949,98.4987
9.12,2.82843,98.5393
9.13,2.44949,98.519
9.14,2.82843,98.5038
9.15,2.44949,98.4581
9.16,2.44949,98.4581
9.17,3,98.4987
9.18,3.60555,98.519
9.19,3,98.4987
9.2,3.4641,98.4937
9.21,3.60555,98.519
9.22,3.16228,98.4784
9.23,2.44949,98.453
9.24,2,98.4581
9.25,2.44949,98.448
9.26,3.16228,98.4632
9.27,3,98.4378
9.28,2.44949,98.4124
9.29,2.64575,98.3972
9.3,2.44949,98.3768
9.31,3,98.4175
9.32,2.44949,98.3463
9.33,2.23607,98.3667
9.34,2.44949,98.4276
9.35,2.64575,98.453
9.36,2.44949,98.4632
9.37,2.64575,98.4429
9.38,3,98.453
9.39,2.82843,98.453
9.4,2.82843,98.4378
9.41,2.82843,98.4784
9.42,3,98.4226
9.43,2.64575,98.3565
9.44,2.64575,98.3717
9.45,2.64575,98.4175
9.46,2.23607,98.4378
9.47,2.64575,98.3921
9.48,2.64575,98.3667
9.49,2.44949,98.4175
9.5,2.23607,98.3819
9.51,2.82843,98.4226
9.52,2.82843,98.4378
9.53,2.82843,98.4683
9.54,2.82843,98.4937
9.55,2.82843,98.4581
9.56,2.44949,98.4784
9.57,1.73205,98.4784
9.58,1.73205,98.4327
9.59,2.64575,98.5038
9.6,2.82843,98.4733
9.61,2.64575,98.4226
9.62,2.64575,98.4632
9.63,3,98.4733
9.64,2.23607,98.4378
9.65,2.64575,98.4632
9.66,2.44949,98.453
9.67,1.73205,98.5089
9.68,2,98.4632
9.69,2.44949,98.4784
9.7,2.44949,98.4784
9.71,2.64575,98.4937
9.72,2.82843,98.5038
9.73,2.82843,98.5393
9.74,2.82843,98.5393
9.75,2.82843,98.4886
9.76,2.44949,98.5089
9.77,1.41421,98.4683
9.78,1.73205,98.4784
9.79,3,98.4987
9.8,2.44949,98.4835
9.81,2.44949,98.5038
9.82,2.44949,98.4835
9.83,2.44949,98.4683
9.84,2.23607,98.4835
9.85,2,98.4429
9.86,2.64575,98.4886
9.87,2.64575,98.4886
9.88,2.44949,98.4987
9.89,2.44949,98.4784
9.9,3.16228,98.5038
9.91,2.23607,98.4987
9.92,2,98.4733
9.93,2.23607,98.4683
9.94,1.73205,98.4632
9.95,2,98.4327
9.96,1.73205,98.4327
9.97,2,98.4327
9.98,2.44949,98.4937
9.99,2.23607,98.4784
10,2.64575,98.4683
10.01,2.64575,98.4784
10.02,2.64575,98.4175
10.03,2.23607,98.4124
10.04,2.44949,98.4581
10.05,2.64575,98.4733
10.06,2.64575,98.448
10.07,2.23607,98.448
10.08,2.44949,98.4327
10.09,2.82843,98.4937
10.1,2.64575,98.4784
10.11,2.82843,98.4987
10.12,3.31662,98.5089
10.13,2.82843,98.5089
10.14,2.64575,98.4327
10.15,2.44949,98.4226
10.16,2.23607,98.4632
10.17,2.64575,98.4632
10.18,2.64575,98.4937
10.19,2.82843,98.514
10.2,2.82843,98.4886
10.21,3,98.519
10.22,2.82843,98.4733
10.23,2.82843,98.4429
10.24,3,98.4937
10.25,2.64575,98.4835
10.26,3,98.5241
10.27,2.82843,98.5089
10.28,2.44949,98.4581
10.29,2.44949,98.4987
10.3,2.44949,98.4683
10.31,2.82843,98.4937
10.32,3,98.448
10.33,2.44949,98.4733
10.34,2.44949,98.4886
10.35,2.64575,98.4733
10.36,2.44949,98.4327
10.37,2.64575,98.4784
10.38,2.64575,98.453
10.39,3,98.4835
10.4,2.44949,98.4733
10.41,2.44949,98.4733
10.42,2.23607,98.4073
10.43,2.64575,98.448
10.44,2.82843,98.4073
