0,0.772818,0.0211467,
0.0441557,0.0187937,0.0554771,
0.0461763,0.015769,2.40383e-3841,
0.00255544,0.012811,0.0531523,
0.0149792,0.0145528,0.00372887,
0.0380268,0.0105091,0,
0.0381405,0,0.00640963,
9.82293e-3842,0.00313162,0.032629,
0.0187405,0.00683433,0,
0.0230033,0,0.031566,
2.94688e-3841,0.00566619,0.014814,
0.0217465,0.00148827,0,
0,0.00160713,0.0459884,
0.0162671,0,0,
0,0.00458398,0.0262224,
0.0428158,0.00466847,1.20192e-3841,
0,0.00162416,0.0326439,
0.0361874,0,0.0287036,
0.0136123,0.00224048,0,
0.00558611,0,0.0263385,
0.118635,0.00189401,0.111874,
0,0.00451225,0,
9.82293e-3842,0,0.0398083,
9.82293e-3842,0.00315109,0.0259084,
0,0.00354884,0.0175192,
0.0269309,8.1742e-3842,0.0201256,
0.00572462,0.00158159,0.0191924,
0.0139379,8.1742e-3842,0.00948464,
0.0121335,0.00716294,0,
0.0108447,0,0,
0.0221008,0.00289409,0,
0.0108447,2.72473e-3842,0,
0.017352,0.00158459,0.0115868,
0,0.00451225,0,
0.00564892,0.00294533,0,
0.0325342,0,0,
0,0.00601634,0,
0.00503893,0.00461861,0,
0.0180204,0.00149572,0.00452637,
0,0,0,
0.0211751,0.00164676,0,
0.00554078,0.00447941,0,
0.0158791,0.00311578,0,
1.80481e-3182,0.00150408,0.0199041,
0,0,0,
0.0221223,0.00439219,0,
0.0217208,0.00149539,0,
2.94688e-3841,0.00300817,0,
0.00636066,0,0.0121213,
0,0.00306681,0.0262802,
0.0162671,0,0,
0,0,0.0199041,
0,0.00150408,0.00663471,
0,0.00150408,0.00663471,
0.00715585,0.00252733,2.40383e-3841,
0.00542237,0,0,
0,0,0.00663471,
0,0,0,
0,0,0.00663471,
0,0,0.0132694,
0,0.00150408,0,
0,0,0.00663471,
0,0.00217878,0.00365853,
0.00568727,0,0.0129453,
0,0,0.00663471,
0,0,0.0132694,
0,0.00902451,0,
0,0,0,
0.0203049,0,0.00832885,
0,0,0,
0,0,0.0199041,
0.0108447,0,0,
0,0,0,
0.00542237,0,0,
0,0,0,
0.00574233,0.00141533,2.40383e-3841,
0,0,0,
0.0271119,0,0,
0.00542237,0,0,
0.00542237,0,0,
0.00544314,0,0.0066093,
0.0108447,0,0,
0,2.72473e-3842,0.0132694,
9.82293e-3842,0.00150408,0.00663471,
0,0.00150408,0,
0,0,0.00663471,
0,0.00152445,0.0065449,
0,0,0,
0,0.00150408,0,
0.00542237,0,0,
0.00542237,0,0,
0,0,0,
0,0,0,
0.0108447,0,0,
0,0.00150408,0,
0,0,0.0199041,
0,0.00150408,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00752042,5.82289e-3513,
0,0,0,
0,0,0.00663471,
0.00542237,0,0,
0,0.00150408,0,
0.0162671,0,0,
0.00542237,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00159016,0.00625501,
0.00542237,0,0,
0,0,0,
0,0,0,
0,0,0,
0.00542237,0,0,
0,0,0,
0,0,0,
0,0,0,
0.00544742,0,0.00660407,
0,0,0,
0.00542237,0,1.20192e-3841,
0,0.00150408,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0.00542237,0,0,
0,0,0.00663471,
0,0,0.00663471,
0.00559904,2.72473e-3842,0.00641855,
0,0,0,
0,0,0.00663471,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00663471,
0,0.00150408,0,
0,0,0,
0,0,0,
0.00542237,0,0,
0,0,0,
0,0,0,
0.00542237,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00150408,0,
0,0,0,
0,0,0,
0.00542237,0,0,
0,0,0,
0,0,0.00663471,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
