0.141128,0,0.780558,
0.0202132,0.0695405,0.0123778,
0.035374,0,0.0117523,
0,0.0927353,0,
0.0354407,1.35874e-3856,0.0117346,
0,0.0585825,0.00380947,
0,0.0348859,0.00204821,
0.00771567,0,0.017574,
0,0.0170299,0.00338868,
0.0234096,0,0.00435936,
0.00571182,0.0305184,0.00461874,
0.0173246,0.00235512,0.00841562,
0,0.0432765,0,
0,0,0.00452748,
0,0.0138308,0.00115127,
0.0254925,0.0163191,0.00284201,
0,0,0.00754579,
0.00839295,0.00373912,0.00139017,
0,0.0556412,0,
0.0170618,2.47624e-1394,0.00302355,
0,0.00738727,0.00876082,
0.0113514,0,0.00151877,
0.108161,0.0989416,6.63356e-3857,
0.0170251,0,0.00152411,
0.00521536,0,0.00314514,
0.00569384,0,0,
0,2.44573e-3855,0.00754579,
0,0.00618235,0,
0.0055674,0,0.00154267,
0,0.0137015,0.002692,
0.0113877,0,0.00150916,
0,0,0.00452748,
0.0257325,0,0.00374369,
0,0,0,
0,0.0247294,0,
0.00569384,0.00618235,0,
0.00569384,0,0,
0,0,0.00754579,
0.0170815,0,0,
0,0,0.00301832,
0.0361556,0.0040189,0,
0.0110092,0,0.00160947,
0.00558591,0,0.00153777,
0.0169343,0,0.00154819,
0,0.0123647,0,
0.0170815,0,0,
0,0,0.00301832,
0.00584349,0.0122022,0,
0.0113877,0,0,
0,0.0123647,0,
0,0.00343522,0.00217975,
0.00569384,0.00618235,0,
0,0.0309118,0,
0.0112266,0,0.00155187,
0.00573499,0,0.00149825,
0.0113877,1.35874e-3856,0,
0,0,0,
0,0.0212695,0.00084458,
0,0.00618235,0,
0,0,0,
0,0.0123647,0,
0,0,0,
0.00654197,0.0176262,0,
0,0.00618235,0,
0.00671608,0.0236195,0,
0.0170815,0,0,
0,0,0.00150916,
0,0,0,
0,0.0185471,0,
0,0.00618235,0,
0,0,0.00150916,
0.00569384,0,0,
0,0.00618235,0,
0,0,0,
0,0,0.00150916,
0.0284692,1.35874e-3856,0,
0.00629573,0.0061249,0.00136365,
0,0,0,
0,0,0.00150916,
0.0110269,1.35874e-3856,0.00160478,
0.00569384,0,0.00150916,
0,0,0,
0,0.0123647,0,
0.00569384,0,0,
0.0113877,0,0,
1.25137e-3856,0,0.00301832,
0,0,0.00150916,
0,0.00618235,0,
0,0,0.00150916,
0,0.00618235,0,
0.00569384,2.71747e-3856,0.00150916,
0.00944642,0.00210781,0,
0,0,0,
0,0,0,
0,0.00618235,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00618235,0,
0,0,0.00150916,
0.0117181,0.0120059,0,
0,0,0,
0.00569384,0,0,
0,0,0.00301832,
0.00569384,0,0,
0.0170815,0,0,
0.0113877,0,0,
0,0,0,
0,0,0,
0.0113877,0,0,
0.00569384,0,0,
0,0,0.00150916,
0,0.00618235,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0.0111577,0.00643208,0,
0.00569384,0,0,
0,0.00730037,0.00123624,
0,0,0,
0,0.00618235,0,
0.00569384,0,0.00150916,
0.00891335,0.00317253,0.00139054,
0,0,0,
0,0,0.00150916,
0,0.00618235,0,
0.00569384,0,0,
0.00569384,0,0,
0,0,0.00150916,
0,0,0,
0,0,0,
0,0,0,
0,0.00618235,0,
0.0111938,0,0.00156055,
0,0.00618235,0,
0,0.0123647,0,
0,0.00699953,0.00130968,
0,0,0,
0.00569384,0,0,
0,0,0,
0.00569384,0,0,
0,0,0,
0,0,0,
0,0,0.00150916,
0.00649643,0.0114933,0,
0,0,0.00150916,
0.00559384,0,0.00153566,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00150916,
0,0,0.00301832,
0.00569384,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00301832,
0,0,0,
0,0,0,
0,0.0123647,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00730037,0.00123624,
0,0.00618235,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0.00569384,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0.00569384,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00618235,0,
0,0,0,
0,0,0,
0,0,0.00150916,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0.00601222,0.00583666,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00150916,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0.00569384,0,0,
0,0.00618235,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00150916,
0,0,0.00150916,
0,0,0,
0,0.00618235,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00150916,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0.00569384,0,0,
0,0.00618235,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0.00569384,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00618235,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00150916,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00150916,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
