0.239215,0.726326,0.292165,
0.0280773,0.011072,0.0637294,
0.0565287,0.0199012,0.0211128,
0,0.00857339,0.0144579,
0.0469882,0,0.00906601,
0.0186943,0.00495217,0.0381028,
0.0226897,0.00546612,0.00475553,
0.00938389,0,0.0186198,
0.0186894,0,0.00466501,
0.0106151,0.00827173,0,
0.00471294,0,0.0466064,
0.00948579,0.00285761,0.0155634,
0.013223,0.00374151,0.00481088,
0,0.000808053,0.0211689,
0.0186898,0,0,
0.0108591,0.00293198,0,
0.0186898,0,0,
0.0241533,0.00146055,0.0139746,
0.0187879,0,0.0185608,
0.00933972,0,0.00933453,
0,0.0104968,0,
0.0238319,0,0.00886044,
0.00934488,0,0,
0.0047327,0,0.00926921,
0,0.0577324,0,
0.0220545,0.005693,0.00478479,
0,0,0.00466468,
0.0140173,0,0,
0.00490889,0.00335377,0.00948038,
0.00472986,0.00172797,0,
0,0,0.0139941,
0.0107281,0.00123637,0.00931653,
0.00949337,0,0.0278399,
0.0138475,0,0.00483422,
0,0.00647666,0.0200485,
0.00481715,0.00694369,0,
0,0.0052484,0,
0,0.00179774,0.00453596,
0.0187803,0,0.00457434,
0,0,0.0139941,
0.00934488,0,0,
0,0,0,
0,0,0.00466468,
0.0140173,0,0,
0,0.00491341,0.0055579,
0.00956702,0,0.0137723,
0.012689,0.00224682,0,
0,0,0.00932937,
0,0.00174947,0,
0.0140173,0,0,
0,0.00467557,0.00619204,
0,0,0.00932937,
0.00482545,0.00341936,0.00472412,
0,0,0,
0,0,0.00932937,
0,0.0052484,0,
0,0.0052484,0,
0.00473767,0.00172504,0,
0.0140173,0,0,
0,2.95635e-3841,0.00932937,
0,0.00349894,0,
0,0.00174947,0,
0,0,0.0139941,
0.0233622,2.95635e-3841,0,
0,0.00329557,0.00520694,
0.00938306,0,0.00929125,
0,0,0,
0,0.00174947,0,
0,0,0.0139941,
0.00467244,0,0,
0,0,0,
0,0,0.00466468,
0,0,0,
0.0140173,0,0,
0,0,0,
0,0.00174947,0,
0,0.00174947,0,
0,0,0.00932937,
0,0.00174947,0,
0.00467244,0,0,
0,0.00199302,0.0133447,
0.00934488,0,0,
0,0,0.00466468,
0,0,0.00466468,
0.00934488,0,0,
0.00739716,0.00247874,1.57653e-3840,
0,0.00299623,0.00600506,
0.00467244,0,0,
0.00934488,0,0,
0.00934488,0,0,
0,0,0.00932937,
0,0,0,
0,0,0,
0.00934488,0,0,
0.00467244,0,0,
0,0,0,
0,0,0.00932937,
0.00467244,8.86904e-3841,0,
0,0.00174947,0,
0,0,0,
0,0,0.00466468,
0,0.00174947,0,
0.00467244,0,0,
0.00467244,2.35293e-1587,0,
0,0.00174218,0.00468411,
0.00467244,0,0,
0,0.0052484,0,
0.00467244,0,0,
0,0,0,
0,0,0,
0.00467244,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00349894,0,
0,0,0,
0,0.00174518,0.00467611,
0.00467244,2.95635e-3841,0,
0.0023417,1.55841e-05,0.00228532,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00466468,
0,0,0,
0,0.00349894,0,
0.00467244,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00170546,0.00478203,
0,0,0,
0,0,0.00466468,
0,0,0,
0,0,0,
0,0,0.00466468,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0.00467244,2.95635e-3841,0,
0,0,0,
0,0,0,
0,0.00174947,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,2.95635e-3841,0.00466468,
0,0,0,
0,0,0.00466468,
0,0,0,
0,0,0,
0,0.00174947,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00349894,0,
0,0,0,
0,0,0,
0.00467244,0,0,
0,0,0,
0,0,0,
0,0.00174947,0,
0.00467244,0,0,
0.00467244,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00174947,0,
0,0,0,
0,0,0,
0,0.00174947,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0.00467244,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00466468,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00466468,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00349894,0,
0,0,0,
0,0,0.00932937,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0.00467244,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00174947,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00466468,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00174947,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00174947,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00174947,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00174947,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00466468,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00466468,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00174947,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0.00467244,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00466468,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00466468,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00174947,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00466468,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00174947,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0.00467244,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
