10,20,30,0.05,0.01,0.00610398,1.1,0.5,0.1,1.58774,37.0363
10,20,30,0.05,0.01,0.00592989,1.1,0.5,0.1,1.49218,34.6488
10,20,30,0.05,0.01,0.00101374,1.1,0.5,0.1,12.222,235.597
10,20,30,0.05,0.01,0.00307129,1.1,0.5,0.1,3.84351,69.7657
10,20,30,0.05,0.01,0.00671767,1.1,0.5,0.1,2.00651,45.587
10,20,30,0.05,0.01,0.00689314,1.1,0.5,0.1,2.15799,48.6687
10,20,30,0.05,0.01,0.0033409,1.1,0.5,0.1,3.00507,53.4281
10,20,30,0.05,0.01,0.00309076,1.1,0.5,0.1,3.75237,67.7315
10,20,30,0.05,0.01,0.00552455,1.1,0.5,0.1,1.20652,27.7286
10,20,30,0.05,0.01,0.00626238,1.1,0.5,0.1,1.70049,39.1847
10,20,30,0.05,0.01,0.00121686,1.1,0.5,0.1,11.0801,213.498
10,20,30,0.05,0.01,0.00469282,1.1,0.5,0.1,1.133,20.581
10,20,30,0.05,0.01,0.00194486,1.1,0.5,0.1,7.34882,138.974
10,20,30,0.05,0.01,0.00135753,1.1,0.5,0.1,10.2143,195.227
10,20,30,0.05,0.01,0.00248199,1.1,0.5,0.1,5.31226,98.7916
10,20,30,0.05,0.01,0.00292257,1.1,0.5,0.1,4.19741,75.6676
10,20,30,0.05,0.01,0.00160126,1.1,0.5,0.1,9.12275,173.294
10,20,30,0.05,0.01,0.00158523,1.1,0.5,0.1,9.11723,174.661
10,20,30,0.05,0.01,0.00669851,1.1,0.5,0.1,1.98423,45.2578
10,20,30,0.05,0.01,0.00629459,1.1,0.5,0.1,1.72743,39.7369
10,20,30,0.05,0.01,0.00290664,1.1,0.5,0.1,4.23599,76.9634
10,20,30,0.05,0.01,0.00205099,1.1,0.5,0.1,7.02578,132.999
10,20,30,0.05,0.01,0.00571494,1.1,0.5,0.1,1.31744,30.7833
10,20,30,0.05,0.01,0.00412033,1.1,0.5,0.1,1.77232,29.6562
10,20,30,0.05,0.01,0.00410844,1.1,0.5,0.1,1.73149,29.2139
10,20,30,0.05,0.01,0.00415861,1.1,0.5,0.1,1.59373,26.6187
10,20,30,0.05,0.01,0.00385149,1.1,0.5,0.1,2.15599,36.7017
10,20,30,0.05,0.01,0.00281373,1.1,0.5,0.1,4.4758,81.0652
10,20,30,0.05,0.01,0.00289537,1.1,0.5,0.1,4.191,76.4329
10,20,30,0.05,0.01,0.00279781,1.1,0.5,0.1,4.51762,82.3856
10,20,30,0.05,0.01,0.00334163,1.1,0.5,0.1,3.13428,56.2749
10,20,30,0.05,0.01,0.00292289,1.1,0.5,0.1,4.06882,74.0244
10,20,30,0.05,0.01,0.00122015,1.1,0.5,0.1,10.9841,211.221
10,20,30,0.05,0.01,0.00121672,1.1,0.5,0.1,11.1209,213.736
10,20,30,0.05,0.01,0.0021381,1.1,0.5,0.1,6.68988,125.841
10,20,30,0.05,0.01,0.0045967,1.1,0.5,0.1,1.17628,21.5666
10,20,30,0.05,0.01,0.00656284,1.1,0.5,0.1,1.8761,42.7383
10,20,30,0.05,0.01,0.00608054,1.1,0.5,0.1,1.59818,37.0985
10,20,30,0.05,0.01,0.00643483,1.1,0.5,0.1,1.84475,42.3732
10,20,30,0.05,0.01,0.00163358,1.1,0.5,0.1,8.92957,168.441
10,20,30,0.05,0.01,0.00297797,1.1,0.5,0.1,4.01941,73.1919
10,20,30,0.05,0.01,0.00182711,1.1,0.5,0.1,7.83115,149.926
10,20,30,0.05,0.01,0.00332266,1.1,0.5,0.1,3.09716,55.2684
10,20,30,0.05,0.01,0.00649704,1.1,0.5,0.1,1.86043,42.6507
10,20,30,0.05,0.01,0.00127272,1.1,0.5,0.1,10.5646,202.937
10,20,30,0.05,0.01,0.0063666,1.1,0.5,0.1,1.7757,40.7414
10,20,30,0.05,0.01,0.00378664,1.1,0.5,0.1,2.30271,39.0877
10,20,30,0.05,0.01,0.00244504,1.1,0.5,0.1,5.56372,104.214
10,20,30,0.05,0.01,0.00204681,1.1,0.5,0.1,6.95826,130.685
10,20,30,0.05,0.01,0.00480964,1.1,0.5,0.1,1.06681,20.9882
10,20,30,0.05,0.01,0.0047374,1.1,0.5,0.1,1.00629,19.402
10,20,30,0.05,0.01,0.00233274,1.1,0.5,0.1,5.91543,112.199
10,20,30,0.05,0.01,0.00203819,1.1,0.5,0.1,6.92041,130.498
10,20,30,0.05,0.01,0.00190757,1.1,0.5,0.1,7.71149,145.114
10,20,30,0.05,0.01,0.00503496,1.1,0.5,0.1,1.08592,22.5432
10,20,30,0.05,0.01,0.00483936,1.1,0.5,0.1,1.02,19.9384
10,20,30,0.05,0.01,0.00665994,1.1,0.5,0.1,2.00289,45.5747
10,20,30,0.05,0.01,0.00673167,1.1,0.5,0.1,1.99333,45.2468
10,20,30,0.05,0.01,0.005736,1.1,0.5,0.1,1.34784,31.0818
10,20,30,0.05,0.01,0.00154136,1.1,0.5,0.1,9.28765,176.402
10,20,30,0.05,0.01,0.00239635,1.1,0.5,0.1,5.78559,108.471
10,20,30,0.05,0.01,0.00693986,1.1,0.5,0.1,2.14662,48.6811
10,20,30,0.05,0.01,0.00286643,1.1,0.5,0.1,4.37313,79.8252
10,20,30,0.05,0.01,0.0067693,1.1,0.5,0.1,2.02686,45.9641
10,20,30,0.05,0.01,0.00357689,1.1,0.5,0.1,2.69075,47.6674
10,20,30,0.05,0.01,0.00450983,1.1,0.5,0.1,1.24855,21.4289
10,20,30,0.05,0.01,0.00572118,1.1,0.5,0.1,1.37571,31.6154
10,20,30,0.05,0.01,0.00502051,1.1,0.5,0.1,0.992531,21.0606
10,20,30,0.05,0.01,0.00368241,1.1,0.5,0.1,2.42898,41.791
10,20,30,0.05,0.01,0.00628895,1.1,0.5,0.1,1.69997,39.3434
10,20,30,0.05,0.01,0.00142845,1.1,0.5,0.1,9.79875,187.888
10,20,30,0.05,0.01,0.00264554,1.1,0.5,0.1,4.86502,89.6522
10,20,30,0.05,0.01,0.00648744,1.1,0.5,0.1,1.87715,43.1403
10,20,30,0.05,0.01,0.00590515,1.1,0.5,0.1,1.41272,32.6324
10,20,30,0.05,0.01,0.00484265,1.1,0.5,0.1,1.08783,21.3594
10,20,30,0.05,0.01,0.00200212,1.1,0.5,0.1,7.20683,136.964
10,20,30,0.05,0.01,0.0037573,1.1,0.5,0.1,2.29941,40.1256
10,20,30,0.05,0.01,0.00350445,1.1,0.5,0.1,2.77083,48.6285
10,20,30,0.05,0.01,0.00434205,1.1,0.5,0.1,1.48052,24.3882
10,20,30,0.05,0.01,0.00531221,1.1,0.5,0.1,1.17942,26.6054
10,20,30,0.05,0.01,0.00401871,1.1,0.5,0.1,1.82386,31.1793
