10,20,27.8502,0.05,0.01,0.005,1.1,0.5,0.1,1.13302,24.9241
10,20,32.6647,0.05,0.01,0.005,1.1,0.5,0.1,1.05063,19.3282
10,20,26.9268,0.05,0.01,0.005,1.1,0.5,0.1,1.16987,26.5737
10,20,27.5368,0.05,0.01,0.005,1.1,0.5,0.1,1.16997,26.6034
10,20,32.7453,0.05,0.01,0.005,1.1,0.5,0.1,1.10877,20.2194
10,20,33.451,0.05,0.01,0.005,1.1,0.5,0.1,1.11724,20.6133
10,20,32.4806,0.05,0.01,0.005,1.1,0.5,0.1,1.14841,21.6105
10,20,30.4264,0.05,0.01,0.005,1.1,0.5,0.1,1.08676,22.3378
10,20,30.1866,0.05,0.01,0.005,1.1,0.5,0.1,0.990356,20.9603
10,20,33.5127,0.05,0.01,0.005,1.1,0.5,0.1,1.17342,20.8482
10,20,30.3063,0.05,0.01,0.005,1.1,0.5,0.1,1.00913,20.3575
10,20,26.9244,0.05,0.01,0.005,1.1,0.5,0.1,1.12636,25.9013
10,20,34.7211,0.05,0.01,0.005,1.1,0.5,0.1,1.29914,22.4913
10,20,29.67,0.05,0.01,0.005,1.1,0.5,0.1,1.11749,22.81
10,20,31.7058,0.05,0.01,0.005,1.1,0.5,0.1,1.21904,22.6242
10,20,31.2986,0.05,0.01,0.005,1.1,0.5,0.1,1.03334,20.6392
10,20,28.5411,0.05,0.01,0.005,1.1,0.5,0.1,1.09468,24.1657
10,20,34.6331,0.05,0.01,0.005,1.1,0.5,0.1,1.2757,22.284
10,20,32.765,0.05,0.01,0.005,1.1,0.5,0.1,1.14702,21.1683
10,20,27.4363,0.05,0.01,0.005,1.1,0.5,0.1,1.13443,25.7863
10,20,32.5244,0.05,0.01,0.005,1.1,0.5,0.1,1.09736,20.4821
10,20,31.8413,0.05,0.01,0.005,1.1,0.5,0.1,1.03385,19.841
10,20,27.8112,0.05,0.01,0.005,1.1,0.5,0.1,1.08801,24.272
10,20,30.8864,0.05,0.01,0.005,1.1,0.5,0.1,1.05026,21.3228
10,20,28.1608,0.05,0.01,0.005,1.1,0.5,0.1,1.1321,25.1261
10,20,27.2657,0.05,0.01,0.005,1.1,0.5,0.1,1.15733,26.5845
10,20,31.9283,0.05,0.01,0.005,1.1,0.5,0.1,1.0946,20.9567
10,20,30.4046,0.05,0.01,0.005,1.1,0.5,0.1,1.11608,22.277
10,20,26.0254,0.05,0.01,0.005,1.1,0.5,0.1,1.22649,28.3521
10,20,31.137,0.05,0.01,0.005,1.1,0.5,0.1,1.01417,20.5311
10,20,34.5813,0.05,0.01,0.005,1.1,0.5,0.1,1.37303,24.1012
10,20,33.3464,0.05,0.01,0.005,1.1,0.5,0.1,1.16689,20.6983
10,20,34.438,0.05,0.01,0.005,1.1,0.5,0.1,1.3039,22.4045
10,20,29.2343,0.05,0.01,0.005,1.1,0.5,0.1,0.968695,21.7227
10,20,31.6079,0.05,0.01,0.005,1.1,0.5,0.1,1.14988,21.2982
10,20,30.806,0.05,0.01,0.005,1.1,0.5,0.1,1.07394,21.6148
10,20,30.3707,0.05,0.01,0.005,1.1,0.5,0.1,1.06766,21.7794
10,20,27.5386,0.05,0.01,0.005,1.1,0.5,0.1,1.16448,26.0518
10,20,32.366,0.05,0.01,0.005,1.1,0.5,0.1,1.21756,22.441
10,20,31.9856,0.05,0.01,0.005,1.1,0.5,0.1,1.09707,20.9047
10,20,33.4191,0.05,0.01,0.005,1.1,0.5,0.1,1.20163,21.91
10,20,30.837,0.05,0.01,0.005,1.1,0.5,0.1,1.02741,21.551
10,20,33.5207,0.05,0.01,0.005,1.1,0.5,0.1,1.13096,20.6932
10,20,33.8848,0.05,0.01,0.005,1.1,0.5,0.1,1.21389,21.4594
10,20,33.9111,0.05,0.01,0.005,1.1,0.5,0.1,1.21238,21.5058
10,20,27.8274,0.05,0.01,0.005,1.1,0.5,0.1,1.15021,25.4572
10,20,29.8382,0.05,0.01,0.005,1.1,0.5,0.1,1.05406,22.3482
10,20,31.9064,0.05,0.01,0.005,1.1,0.5,0.1,0.99507,19.1024
10,20,31.0511,0.05,0.01,0.005,1.1,0.5,0.1,1.03393,20.0924
10,20,29.2857,0.05,0.01,0.005,1.1,0.5,0.1,0.968622,21.6735
10,20,30.5248,0.05,0.01,0.005,1.1,0.5,0.1,1.06948,21.6363
10,20,28.9226,0.05,0.01,0.005,1.1,0.5,0.1,1.13551,23.5118
10,20,34.5628,0.05,0.01,0.005,1.1,0.5,0.1,1.41,24.2851
10,20,27.0637,0.05,0.01,0.005,1.1,0.5,0.1,1.12495,25.6431
10,20,33.1136,0.05,0.01,0.005,1.1,0.5,0.1,1.19664,21.2392
10,20,31.6024,0.05,0.01,0.005,1.1,0.5,0.1,1.07201,20.8059
10,20,30.3473,0.05,0.01,0.005,1.1,0.5,0.1,1.10369,22.3875
10,20,26.8776,0.05,0.01,0.005,1.1,0.5,0.1,1.15744,26.2808
10,20,28.8673,0.05,0.01,0.005,1.1,0.5,0.1,1.05645,22.6239
10,20,29.4417,0.05,0.01,0.005,1.1,0.5,0.1,0.984901,21.7211
10,20,32.7454,0.05,0.01,0.005,1.1,0.5,0.1,1.085,20.6155
10,20,30.5044,0.05,0.01,0.005,1.1,0.5,0.1,1.07902,20.8543
10,20,26.995,0.05,0.01,0.005,1.1,0.5,0.1,1.20517,27.3126
10,20,27.8344,0.05,0.01,0.005,1.1,0.5,0.1,1.08687,25.0533
