10,20,30,0.05,0.01,0.00139726,1.1,0.5,0.1,4.73678,86.4593
10,20,30,0.05,0.01,0.00253373,1.1,0.5,0.1,1.90921,32.0638
10,20,30,0.05,0.01,0.00360858,1.1,0.5,0.1,1.13928,24.4859
10,20,30,0.05,0.01,0.00346789,1.1,0.5,0.1,1.06709,22.3148
10,20,30,0.05,0.01,0.00238016,1.1,0.5,0.1,2.28693,39.5234
10,20,30,0.05,0.01,0.00586345,1.1,0.5,0.1,2.64791,58.2652
10,20,30,0.05,0.01,0.00180389,1.1,0.5,0.1,3.59549,63.9135
10,20,30,0.05,0.01,0.00142601,1.1,0.5,0.1,4.74868,86.296
10,20,30,0.05,0.01,0.00597799,1.1,0.5,0.1,2.61947,58.2385
10,20,30,0.05,0.01,0.00143284,1.1,0.5,0.1,4.69637,86.8802
10,20,30,0.05,0.01,0.00280403,1.1,0.5,0.1,1.47624,25.8809
10,20,30,0.05,0.01,0.00559296,1.1,0.5,0.1,2.5005,55.7045
10,20,30,0.05,0.01,0.00447357,1.1,0.5,0.1,1.66649,38.6054
10,20,30,0.05,0.01,0.00664202,1.1,0.5,0.1,3.03502,66.674
10,20,30,0.05,0.01,0.0039881,1.1,0.5,0.1,1.25003,28.925
10,20,30,0.05,0.01,0.00398699,1.1,0.5,0.1,1.22661,28.5904
10,20,30,0.05,0.01,0.00501298,1.1,0.5,0.1,2.04836,46.4753
10,20,30,0.05,0.01,0.00172238,1.1,0.5,0.1,3.81013,68.8494
10,20,30,0.05,0.01,0.0030348,1.1,0.5,0.1,1.15308,21.2133
10,20,30,0.05,0.01,0.00417798,1.1,0.5,0.1,1.42689,33.3761
10,20,30,0.05,0.01,0.00276922,1.1,0.5,0.1,1.53244,25.9556
10,20,30,0.05,0.01,0.0026695,1.1,0.5,0.1,1.58063,26.4561
10,20,30,0.05,0.01,0.00189111,1.1,0.5,0.1,3.24931,58.2705
10,20,30,0.05,0.01,0.00149835,1.1,0.5,0.1,4.36722,80.511
10,20,30,0.05,0.01,0.00200647,1.1,0.5,0.1,2.92592,52.281
10,20,30,0.05,0.01,0.00651176,1.1,0.5,0.1,2.97723,65.3177
10,20,30,0.05,0.01,0.00320392,1.1,0.5,0.1,1.01945,19.9459
10,20,30,0.05,0.01,0.00598693,1.1,0.5,0.1,2.67208,59.1956
10,20,30,0.05,0.01,0.00112767,1.1,0.5,0.1,5.97581,111.566
10,20,30,0.05,0.01,0.00274833,1.1,0.5,0.1,1.61672,27.3231
10,20,30,0.05,0.01,0.00357228,1.1,0.5,0.1,1.12456,24.1219
10,20,30,0.05,0.01,0.00543649,1.1,0.5,0.1,2.35053,52.6952
10,20,30,0.05,0.01,0.00474471,1.1,0.5,0.1,1.91024,43.792
10,20,30,0.05,0.01,0.00381914,1.1,0.5,0.1,1.26023,28.91
10,20,30,0.05,0.01,0.00570498,1.1,0.5,0.1,2.56411,57.0086
10,20,30,0.05,0.01,0.0069528,1.1,0.5,0.1,3.14728,68.5145
10,20,30,0.05,0.01,0.00392265,1.1,0.5,0.1,1.20738,27.8171
10,20,30,0.05,0.01,0.00656096,1.1,0.5,0.1,2.99387,65.4923
10,20,30,0.05,0.01,0.00492775,1.1,0.5,0.1,2.01478,45.7737
10,20,30,0.05,0.01,0.00166957,1.1,0.5,0.1,3.93268,73.0844
10,20,30,0.05,0.01,0.00317635,1.1,0.5,0.1,1.24998,22.7713
10,20,30,0.05,0.01,0.00300352,1.1,0.5,0.1,1.27292,22.3922
10,20,30,0.05,0.01,0.00474869,1.1,0.5,0.1,1.84761,42.0149
10,20,30,0.05,0.01,0.00547053,1.1,0.5,0.1,2.40502,53.705
10,20,30,0.05,0.01,0.00284961,1.1,0.5,0.1,1.50095,25.4432
10,20,30,0.05,0.01,0.00176661,1.1,0.5,0.1,3.59967,64.3464
10,20,30,0.05,0.01,0.00471203,1.1,0.5,0.1,1.83152,42.3192
10,20,30,0.05,0.01,0.00659427,1.1,0.5,0.1,2.96682,65.2009
10,20,30,0.05,0.01,0.00412515,1.1,0.5,0.1,1.36208,31.574
10,20,30,0.05,0.01,0.00168615,1.1,0.5,0.1,4.08615,73.4906
10,20,30,0.05,0.01,0.00256644,1.1,0.5,0.1,1.82837,30.8532
10,20,30,0.05,0.01,0.00170683,1.1,0.5,0.1,3.8497,69.31
10,20,30,0.05,0.01,0.00296136,1.1,0.5,0.1,1.49576,24.6588
10,20,30,0.05,0.01,0.006132,1.1,0.5,0.1,2.74222,60.5181
10,20,30,0.05,0.01,0.00267257,1.1,0.5,0.1,1.75983,29.1262
10,20,30,0.05,0.01,0.00452469,1.1,0.5,0.1,1.64516,37.905
10,20,30,0.05,0.01,0.00554744,1.1,0.5,0.1,2.40545,53.8653
10,20,30,0.05,0.01,0.00534508,1.1,0.5,0.1,2.35784,52.7623
10,20,30,0.05,0.01,0.00288613,1.1,0.5,0.1,1.49187,25.716
10,20,30,0.05,0.01,0.00665023,1.1,0.5,0.1,3.03213,66.0715
10,20,30,0.05,0.01,0.00479483,1.1,0.5,0.1,1.87753,42.5789
10,20,30,0.05,0.01,0.00505772,1.1,0.5,0.1,2.08571,47.0916
10,20,30,0.05,0.01,0.00214914,1.1,0.5,0.1,2.92794,51.5323
10,20,30,0.05,0.01,0.00256838,1.1,0.5,0.1,1.9384,32.2997
10,20,30,0.05,0.01,0.00522559,1.1,0.5,0.1,2.20486,49.3089
10,20,30,0.05,0.01,0.00658252,1.1,0.5,0.1,3.0033,65.694
10,20,30,0.05,0.01,0.00259095,1.1,0.5,0.1,1.84185,31.1255
10,20,30,0.05,0.01,0.00607778,1.1,0.5,0.1,2.74404,60.9911
10,20,30,0.05,0.01,0.00231916,1.1,0.5,0.1,2.16565,36.7815
10,20,30,0.05,0.01,0.00221949,1.1,0.5,0.1,2.52257,44.7907
10,20,30,0.05,0.01,0.00284069,1.1,0.5,0.1,1.3532,23.2243
10,20,30,0.05,0.01,0.00478699,1.1,0.5,0.1,1.87664,42.7856
10,20,30,0.05,0.01,0.00112562,1.1,0.5,0.1,5.63203,105.018
10,20,30,0.05,0.01,0.00120318,1.1,0.5,0.1,5.45012,101.397
10,20,30,0.05,0.01,0.00577175,1.1,0.5,0.1,2.57505,57.1749
10,20,30,0.05,0.01,0.00364836,1.1,0.5,0.1,1.17193,26.3835
