10,20,30,0.05,0.01,0.005,1.1,0.5,0.0775804,1.40089,32.9182
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0821328,1.51813,35.1101
10,20,30,0.05,0.01,0.005,1.1,0.5,0.159221,3.21668,70.3206
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0961309,2.00236,45.316
10,20,30,0.05,0.01,0.005,1.1,0.5,0.184819,3.46031,74.9117
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0938309,1.899,43.4588
10,20,30,0.05,0.01,0.005,1.1,0.5,0.108128,2.27518,51.3401
10,20,30,0.05,0.01,0.005,1.1,0.5,0.106629,2.31714,52.4246
10,20,30,0.05,0.01,0.005,1.1,0.5,0.139454,2.94128,64.6809
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0861465,1.71442,39.2071
10,20,30,0.05,0.01,0.005,1.1,0.5,0.198927,3.57474,77.2605
10,20,30,0.05,0.01,0.005,1.1,0.5,0.16783,3.29949,71.7924
10,20,30,0.05,0.01,0.005,1.1,0.5,0.137325,2.91668,64.1866
10,20,30,0.05,0.01,0.005,1.1,0.5,0.140501,2.93962,64.409
10,20,30,0.05,0.01,0.005,1.1,0.5,0.135879,2.9135,64.2074
10,20,30,0.05,0.01,0.005,1.1,0.5,0.184326,3.47988,75.2938
10,20,30,0.05,0.01,0.005,1.1,0.5,0.166166,3.28606,71.5051
10,20,30,0.05,0.01,0.005,1.1,0.5,0.116853,2.5201,56.2511
10,20,30,0.05,0.01,0.005,1.1,0.5,0.136604,2.89376,63.6463
10,20,30,0.05,0.01,0.005,1.1,0.5,0.129781,2.74273,60.7712
10,20,30,0.05,0.01,0.005,1.1,0.5,0.151953,3.08544,67.3734
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0892306,1.76071,40.5711
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0945607,2.04599,46.336
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0888793,1.81727,41.307
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0801479,1.50573,34.8527
10,20,30,0.05,0.01,0.005,1.1,0.5,0.13053,2.76419,61.0244
10,20,30,0.05,0.01,0.005,1.1,0.5,0.113292,2.4444,54.5709
10,20,30,0.05,0.01,0.005,1.1,0.5,0.181424,3.42515,74.4663
10,20,30,0.05,0.01,0.005,1.1,0.5,0.179563,3.41221,74.2017
10,20,30,0.05,0.01,0.005,1.1,0.5,0.129188,2.79021,61.4801
10,20,30,0.05,0.01,0.005,1.1,0.5,0.183039,3.44186,74.5195
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0888979,1.77393,40.5068
10,20,30,0.05,0.01,0.005,1.1,0.5,0.159172,3.21912,70.1326
10,20,30,0.05,0.01,0.005,1.1,0.5,0.173224,3.37608,73.501
10,20,30,0.05,0.01,0.005,1.1,0.5,0.19563,3.51023,75.8143
10,20,30,0.05,0.01,0.005,1.1,0.5,0.100833,2.16621,48.5971
10,20,30,0.05,0.01,0.005,1.1,0.5,0.10197,2.17843,49.1262
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0902872,1.84534,42.3091
10,20,30,0.05,0.01,0.005,1.1,0.5,0.169226,3.29578,71.8174
10,20,30,0.05,0.01,0.005,1.1,0.5,0.110215,2.35686,52.7065
10,20,30,0.05,0.01,0.005,1.1,0.5,0.153496,3.15319,68.9081
10,20,30,0.05,0.01,0.005,1.1,0.5,0.148001,3.0534,66.9593
10,20,30,0.05,0.01,0.005,1.1,0.5,0.130048,2.776,61.1208
10,20,30,0.05,0.01,0.005,1.1,0.5,0.186795,3.46019,74.8959
10,20,30,0.05,0.01,0.005,1.1,0.5,0.142802,2.99746,65.6774
10,20,30,0.05,0.01,0.005,1.1,0.5,0.110666,2.4025,53.8354
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0895875,1.82751,41.8819
