10,20,30,0.05,0.01,0.00144755,1.1,0.5,0.1,13.7021,265.458
10,20,30,0.05,0.01,0.0018819,1.1,0.5,0.1,10.9971,211.679
10,20,30,0.05,0.01,0.00186027,1.1,0.5,0.1,11.2797,216.802
10,20,30,0.05,0.01,0.00354937,1.1,0.5,0.1,4.60543,84.3207
10,20,30,0.05,0.01,0.00515395,1.1,0.5,0.1,1.59106,26.9124
10,20,30,0.05,0.01,0.00557873,1.1,0.5,0.1,1.05657,19.6695
10,20,30,0.05,0.01,0.00110453,1.1,0.5,0.1,16.0819,312.67
10,20,30,0.05,0.01,0.00221375,1.1,0.5,0.1,9.52435,181.234
10,20,30,0.05,0.01,0.00471892,1.1,0.5,0.1,2.00134,34.5243
10,20,30,0.05,0.01,0.00525803,1.1,0.5,0.1,1.34549,23.1347
10,20,30,0.05,0.01,0.00445525,1.1,0.5,0.1,2.54993,43.9366
10,20,30,0.05,0.01,0.00586352,1.1,0.5,0.1,0.972537,20.7625
10,20,30,0.05,0.01,0.00660138,1.1,0.5,0.1,1.26705,29.7085
10,20,30,0.05,0.01,0.00551882,1.1,0.5,0.1,1.32764,23.2287
10,20,30,0.05,0.01,0.00672684,1.1,0.5,0.1,1.32622,30.9423
10,20,30,0.05,0.01,0.00133669,1.1,0.5,0.1,14.388,277.849
10,20,30,0.05,0.01,0.00649886,1.1,0.5,0.1,1.24794,28.5731
10,20,30,0.05,0.01,0.00629337,1.1,0.5,0.1,1.13986,25.696
10,20,30,0.05,0.01,0.00670722,1.1,0.5,0.1,1.37902,32.1471
10,20,30,0.05,0.01,0.00477338,1.1,0.5,0.1,1.98982,33.6396
10,20,30,0.05,0.01,0.00617663,1.1,0.5,0.1,1.05251,24.0463
10,20,30,0.05,0.01,0.00694203,1.1,0.5,0.1,1.53317,35.6577
10,20,30,0.05,0.01,0.00352571,1.1,0.5,0.1,4.73569,86.9206
10,20,30,0.05,0.01,0.00626298,1.1,0.5,0.1,1.10693,25.1953
10,20,30,0.05,0.01,0.00604144,1.1,0.5,0.1,1.02028,22.4475
10,20,30,0.05,0.01,0.00406415,1.1,0.5,0.1,3.26101,58.4025
10,20,30,0.05,0.01,0.00620372,1.1,0.5,0.1,1.08464,24.6254
10,20,30,0.05,0.01,0.00552437,1.1,0.5,0.1,1.13042,20.0899
10,20,30,0.05,0.01,0.0012453,1.1,0.5,0.1,15.15,294.272
10,20,30,0.05,0.01,0.0054463,1.1,0.5,0.1,1.13192,19.7581
10,20,30,0.05,0.01,0.00205213,1.1,0.5,0.1,10.102,194.729
10,20,30,0.05,0.01,0.00370021,1.1,0.5,0.1,4.12027,75.144
10,20,30,0.05,0.01,0.00454476,1.1,0.5,0.1,2.32883,40.6291
10,20,30,0.05,0.01,0.00481262,1.1,0.5,0.1,1.94978,33.1927
10,20,30,0.05,0.01,0.00402904,1.1,0.5,0.1,3.37643,60.2211
10,20,30,0.05,0.01,0.00243396,1.1,0.5,0.1,8.46631,161.855
10,20,30,0.05,0.01,0.00533343,1.1,0.5,0.1,1.31724,22.7261
10,20,30,0.05,0.01,0.00529124,1.1,0.5,0.1,1.30673,22.3112
10,20,30,0.05,0.01,0.00369801,1.1,0.5,0.1,4.27871,77.7702
10,20,30,0.05,0.01,0.00177838,1.1,0.5,0.1,11.6423,222.739
10,20,30,0.05,0.01,0.00375807,1.1,0.5,0.1,3.99443,73.0109
10,20,30,0.05,0.01,0.00512544,1.1,0.5,0.1,1.5191,25.674
10,20,30,0.05,0.01,0.00240432,1.1,0.5,0.1,8.7044,166.169
10,20,30,0.05,0.01,0.00622677,1.1,0.5,0.1,1.15809,25.8716
10,20,30,0.05,0.01,0.00101626,1.1,0.5,0.1,16.7393,324.983
10,20,30,0.05,0.01,0.00429246,1.1,0.5,0.1,2.75729,49.1539
10,20,30,0.05,0.01,0.00417588,1.1,0.5,0.1,3.0905,54.7743
10,20,30,0.05,0.01,0.00616633,1.1,0.5,0.1,1.10122,24.4491
10,20,30,0.05,0.01,0.00137776,1.1,0.5,0.1,14.0861,271.732
10,20,30,0.05,0.01,0.0015351,1.1,0.5,0.1,12.9847,251.562
10,20,30,0.05,0.01,0.00227511,1.1,0.5,0.1,9.12334,174.612
10,20,30,0.05,0.01,0.00434154,1.1,0.5,0.1,2.69411,47.7755
10,20,30,0.05,0.01,0.00387522,1.1,0.5,0.1,3.74204,67.6798
10,20,30,0.05,0.01,0.00122494,1.1,0.5,0.1,15.1557,295.412
10,20,30,0.05,0.01,0.00577279,1.1,0.5,0.1,1.01135,20.5953
10,20,30,0.05,0.01,0.00526553,1.1,0.5,0.1,1.37618,23.5971
10,20,30,0.05,0.01,0.0057943,1.1,0.5,0.1,1.01191,20.413
