10,20,30,0.05,0.01,0.00489752,1.1,0.5,0.1,2.02274,45.7779
10,20,30,0.05,0.01,0.00100199,1.1,0.5,0.1,5.61259,107.256
10,20,30,0.05,0.01,0.00548983,1.1,0.5,0.1,2.43023,54.1473
10,20,30,0.05,0.01,0.00604187,1.1,0.5,0.1,2.74092,60.7344
10,20,30,0.05,0.01,0.00414588,1.1,0.5,0.1,1.40804,32.2303
10,20,30,0.05,0.01,0.00106581,1.1,0.5,0.1,5.53822,104.131
10,20,30,0.05,0.01,0.00193736,1.1,0.5,0.1,2.95297,52.1109
10,20,30,0.05,0.01,0.00309955,1.1,0.5,0.1,1.2059,21.838
10,20,30,0.05,0.01,0.00171389,1.1,0.5,0.1,3.62344,65.5438
10,20,30,0.05,0.01,0.00301455,1.1,0.5,0.1,1.2871,22.5639
10,20,30,0.05,0.01,0.00463775,1.1,0.5,0.1,1.79719,41.2705
10,20,30,0.05,0.01,0.00369098,1.1,0.5,0.1,1.25083,28.2022
10,20,30,0.05,0.01,0.00477546,1.1,0.5,0.1,1.99122,45.3806
10,20,30,0.05,0.01,0.00317881,1.1,0.5,0.1,1.01966,20.0216
10,20,30,0.05,0.01,0.00110114,1.1,0.5,0.1,5.64777,105.741
10,20,30,0.05,0.01,0.00550936,1.1,0.5,0.1,2.45828,54.814
10,20,30,0.05,0.01,0.00337014,1.1,0.5,0.1,1.07457,23.0712
10,20,30,0.05,0.01,0.00274658,1.1,0.5,0.1,1.45029,24.1063
10,20,30,0.05,0.01,0.00696187,1.1,0.5,0.1,3.19615,69.4669
10,20,30,0.05,0.01,0.00373852,1.1,0.5,0.1,1.24517,28.4931
10,20,30,0.05,0.01,0.0019585,1.1,0.5,0.1,3.01695,53.7541
10,20,30,0.05,0.01,0.00653365,1.1,0.5,0.1,3.00943,65.913
10,20,30,0.05,0.01,0.00549566,1.1,0.5,0.1,2.45327,54.71
10,20,30,0.05,0.01,0.0034129,1.1,0.5,0.1,1.06851,22.9185
10,20,30,0.05,0.01,0.00226482,1.1,0.5,0.1,2.30335,40.1617
10,20,30,0.05,0.01,0.00180072,1.1,0.5,0.1,3.34037,59.5439
10,20,30,0.05,0.01,0.002754,1.1,0.5,0.1,1.5868,25.8794
10,20,30,0.05,0.01,0.00218359,1.1,0.5,0.1,2.43164,42.4102
10,20,30,0.05,0.01,0.00141774,1.1,0.5,0.1,4.7148,86.4316
10,20,30,0.05,0.01,0.00464987,1.1,0.5,0.1,1.82945,42.1164
10,20,30,0.05,0.01,0.00637863,1.1,0.5,0.1,2.9165,64.1719
10,20,30,0.05,0.01,0.0047552,1.1,0.5,0.1,1.9032,43.4008
10,20,30,0.05,0.01,0.00187468,1.1,0.5,0.1,3.26743,58.0699
10,20,30,0.05,0.01,0.00663023,1.1,0.5,0.1,3.04561,66.5596
10,20,30,0.05,0.01,0.00442056,1.1,0.5,0.1,1.67304,38.5341
10,20,30,0.05,0.01,0.00693776,1.1,0.5,0.1,3.18438,69.41
10,20,30,0.05,0.01,0.00597633,1.1,0.5,0.1,2.72921,60.516
10,20,30,0.05,0.01,0.0019442,1.1,0.5,0.1,2.9427,51.2919
10,20,30,0.05,0.01,0.00125524,1.1,0.5,0.1,4.93748,90.777
10,20,30,0.05,0.01,0.0066891,1.1,0.5,0.1,3.05392,66.7934
10,20,30,0.05,0.01,0.00674569,1.1,0.5,0.1,3.126,68.2152
10,20,30,0.05,0.01,0.00116856,1.1,0.5,0.1,5.45495,101.125
10,20,30,0.05,0.01,0.00480507,1.1,0.5,0.1,1.92196,43.9326
10,20,30,0.05,0.01,0.00208098,1.1,0.5,0.1,2.587,45.2805
10,20,30,0.05,0.01,0.00467737,1.1,0.5,0.1,1.88695,43.0512
