10,20,30,0.05,0.01,0.005,1.1,0.5,0.0821373,2.8622,50.7902
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0805866,2.97309,52.3975
10,20,30,0.05,0.01,0.005,1.1,0.5,0.122307,1.11622,21.7108
10,20,30,0.05,0.01,0.005,1.1,0.5,0.113063,1.17839,21.1715
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0951419,1.93962,32.8053
10,20,30,0.05,0.01,0.005,1.1,0.5,0.129496,1.04181,22.4156
10,20,30,0.05,0.01,0.005,1.1,0.5,0.141121,1.16533,26.8577
10,20,30,0.05,0.01,0.005,1.1,0.5,0.11214,1.18195,21.1701
10,20,30,0.05,0.01,0.005,1.1,0.5,0.104283,1.54751,25.409
10,20,30,0.05,0.01,0.005,1.1,0.5,0.111872,1.21662,21.2774
10,20,30,0.05,0.01,0.005,1.1,0.5,0.137747,1.12346,25.8093
10,20,30,0.05,0.01,0.005,1.1,0.5,0.135649,1.0787,25.0975
10,20,30,0.05,0.01,0.005,1.1,0.5,0.186283,1.98922,45.1196
10,20,30,0.05,0.01,0.005,1.1,0.5,0.102282,1.55205,25.8736
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0967942,1.89205,31.7172
10,20,30,0.05,0.01,0.005,1.1,0.5,0.199345,2.1992,49.4514
10,20,30,0.05,0.01,0.005,1.1,0.5,0.166851,1.63981,38.1417
10,20,30,0.05,0.01,0.005,1.1,0.5,0.120222,0.944637,18.8647
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0974655,1.83628,30.9469
10,20,30,0.05,0.01,0.005,1.1,0.5,0.129436,1.06159,23.3553
10,20,30,0.05,0.01,0.005,1.1,0.5,0.162853,1.57997,36.8333
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0713088,3.98827,72.8733
10,20,30,0.05,0.01,0.005,1.1,0.5,0.195199,2.09712,47.4707
10,20,30,0.05,0.01,0.005,1.1,0.5,0.174537,1.84795,42.5078
10,20,30,0.05,0.01,0.005,1.1,0.5,0.174579,1.78839,41.0424
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0897738,2.26243,39.2345
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0903761,2.26937,39.6578
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0950336,1.84427,31.5399
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0846075,2.6426,46.9913
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0948878,1.97739,33.1167
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0989895,1.73554,29.0326
10,20,30,0.05,0.01,0.005,1.1,0.5,0.151456,1.38685,32.2829
10,20,30,0.05,0.01,0.005,1.1,0.5,0.160188,1.53762,35.7068
10,20,30,0.05,0.01,0.005,1.1,0.5,0.164364,1.60964,37.2169
10,20,30,0.05,0.01,0.005,1.1,0.5,0.112265,1.14357,20.2689
10,20,30,0.05,0.01,0.005,1.1,0.5,0.137507,1.12828,25.4466
10,20,30,0.05,0.01,0.005,1.1,0.5,0.132278,1.05541,23.4376
10,20,30,0.05,0.01,0.005,1.1,0.5,0.125156,1.07445,21.79
10,20,30,0.05,0.01,0.005,1.1,0.5,0.158601,1.52334,35.4328
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0840734,2.7677,48.6149
10,20,30,0.05,0.01,0.005,1.1,0.5,0.189461,2.04382,46.6065
10,20,30,0.05,0.01,0.005,1.1,0.5,0.187027,2.00981,45.7365
10,20,30,0.05,0.01,0.005,1.1,0.5,0.166903,1.67561,38.6177
10,20,30,0.05,0.01,0.005,1.1,0.5,0.159481,1.52068,35.3844
10,20,30,0.05,0.01,0.005,1.1,0.5,0.187755,2.04814,46.4561
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0971242,1.7565,30.4371
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0828356,2.90281,50.9428
10,20,30,0.05,0.01,0.005,1.1,0.5,0.149508,1.31582,30.6413
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0749929,3.66692,66.3781
10,20,30,0.05,0.01,0.005,1.1,0.5,0.142909,1.25152,28.8345
10,20,30,0.05,0.01,0.005,1.1,0.5,0.13053,1.08667,24.494
10,20,30,0.05,0.01,0.005,1.1,0.5,0.132172,1.05138,23.6096
10,20,30,0.05,0.01,0.005,1.1,0.5,0.122083,1.01964,20.788
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0720641,3.93168,71.2659
10,20,30,0.05,0.01,0.005,1.1,0.5,0.199607,2.17721,49.1705
10,20,30,0.05,0.01,0.005,1.1,0.5,0.193053,2.06506,46.6754
10,20,30,0.05,0.01,0.005,1.1,0.5,0.118369,1.04058,20.1465
10,20,30,0.05,0.01,0.005,1.1,0.5,0.11429,1.12227,20.721
10,20,30,0.05,0.01,0.005,1.1,0.5,0.171219,1.77747,40.7786
10,20,30,0.05,0.01,0.005,1.1,0.5,0.153324,1.3914,32.4891
10,20,30,0.05,0.01,0.005,1.1,0.5,0.173402,1.74096,39.9276
10,20,30,0.05,0.01,0.005,1.1,0.5,0.123325,1.10865,22.45
10,20,30,0.05,0.01,0.005,1.1,0.5,0.177786,1.85241,42.4732
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0932479,2.04798,35.1865
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0962763,1.83526,30.8666
10,20,30,0.05,0.01,0.005,1.1,0.5,0.19634,2.13558,48.2605
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0810566,3.04009,53.7626
10,20,30,0.05,0.01,0.005,1.1,0.5,0.182945,1.92402,44.1353
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0798984,3.1182,55.1769
10,20,30,0.05,0.01,0.005,1.1,0.5,0.135773,1.12448,25.4705
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0746827,3.66951,66.4391
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0825509,2.81442,50.1152
10,20,30,0.05,0.01,0.005,1.1,0.5,0.112745,1.25312,21.8844
10,20,30,0.05,0.01,0.005,1.1,0.5,0.198827,2.18861,49.269
10,20,30,0.05,0.01,0.005,1.1,0.5,0.173754,1.80098,41.2203
10,20,30,0.05,0.01,0.005,1.1,0.5,0.185515,1.98401,45.0665
10,20,30,0.05,0.01,0.005,1.1,0.5,0.176435,1.82879,42.0621
10,20,30,0.05,0.01,0.005,1.1,0.5,0.156739,1.47597,34.1857
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0956799,1.8636,31.318
10,20,30,0.05,0.01,0.005,1.1,0.5,0.169434,1.72806,39.8233
10,20,30,0.05,0.01,0.005,1.1,0.5,0.172537,1.78674,41.0704
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0778553,3.35486,60.1949
10,20,30,0.05,0.01,0.005,1.1,0.5,0.189123,2.05072,46.3156
10,20,30,0.05,0.01,0.005,1.1,0.5,0.13586,1.11455,25.7018
10,20,30,0.05,0.01,0.005,1.1,0.5,0.15449,1.40879,32.508
10,20,30,0.05,0.01,0.005,1.1,0.5,0.074733,3.68363,66.4178
10,20,30,0.05,0.01,0.005,1.1,0.5,0.19678,2.14505,48.5552
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0728968,3.77409,68.2528
10,20,30,0.05,0.01,0.005,1.1,0.5,0.188437,2.02238,46.0325
10,20,30,0.05,0.01,0.005,1.1,0.5,0.14068,1.22678,28.3366
10,20,30,0.05,0.01,0.005,1.1,0.5,0.147186,1.30655,30.3981
10,20,30,0.05,0.01,0.005,1.1,0.5,0.143208,1.2485,28.8273
10,20,30,0.05,0.01,0.005,1.1,0.5,0.153297,1.45496,33.7805
