10,20,30,0.05,0.01,0.005,1.1,0.5,0.188244,3.47267,75.1864
10,20,30,0.05,0.01,0.005,1.1,0.5,0.149297,3.0515,66.9219
10,20,30,0.05,0.01,0.005,1.1,0.5,0.106126,2.23787,50.5983
10,20,30,0.05,0.01,0.005,1.1,0.5,0.162236,3.23486,70.5764
10,20,30,0.05,0.01,0.005,1.1,0.5,0.142622,2.96358,65.1249
10,20,30,0.05,0.01,0.005,1.1,0.5,0.124124,2.67427,59.1248
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0921707,1.8391,41.7229
10,20,30,0.05,0.01,0.005,1.1,0.5,0.172417,3.31531,72.1051
10,20,30,0.05,0.01,0.005,1.1,0.5,0.169714,3.28846,71.7113
10,20,30,0.05,0.01,0.005,1.1,0.5,0.126113,2.65983,58.5481
10,20,30,0.05,0.01,0.005,1.1,0.5,0.10155,2.12047,47.8293
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0733379,1.22327,28.1448
10,20,30,0.05,0.01,0.005,1.1,0.5,0.177553,3.39697,73.5174
10,20,30,0.05,0.01,0.005,1.1,0.5,0.154793,3.1508,68.8587
10,20,30,0.05,0.01,0.005,1.1,0.5,0.114714,2.42796,54.154
10,20,30,0.05,0.01,0.005,1.1,0.5,0.143136,2.97086,65.1138
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0763686,1.28072,29.8998
10,20,30,0.05,0.01,0.005,1.1,0.5,0.161703,3.20693,69.934
10,20,30,0.05,0.01,0.005,1.1,0.5,0.169539,3.30413,71.6305
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0997813,2.05996,46.8813
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0750371,1.24473,28.5038
10,20,30,0.05,0.01,0.005,1.1,0.5,0.14239,2.93365,64.3833
10,20,30,0.05,0.01,0.005,1.1,0.5,0.141243,2.91302,64.0777
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0744861,1.17845,27.0193
10,20,30,0.05,0.01,0.005,1.1,0.5,0.193707,3.47771,75.1882
10,20,30,0.05,0.01,0.005,1.1,0.5,0.144728,2.99489,65.5176
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0712838,1.08065,24.9564
10,20,30,0.05,0.01,0.005,1.1,0.5,0.138273,2.88128,63.3056
10,20,30,0.05,0.01,0.005,1.1,0.5,0.102152,2.24219,50.4666
10,20,30,0.05,0.01,0.005,1.1,0.5,0.133514,2.81919,62.2711
10,20,30,0.05,0.01,0.005,1.1,0.5,0.176384,3.3421,72.7631
10,20,30,0.05,0.01,0.005,1.1,0.5,0.128386,2.68399,59.4897
10,20,30,0.05,0.01,0.005,1.1,0.5,0.152141,3.07343,67.2031
10,20,30,0.05,0.01,0.005,1.1,0.5,0.132541,2.79366,61.6084
10,20,30,0.05,0.01,0.005,1.1,0.5,0.106368,2.20638,49.7684
10,20,30,0.05,0.01,0.005,1.1,0.5,0.18534,3.46568,74.993
10,20,30,0.05,0.01,0.005,1.1,0.5,0.145097,2.96876,64.9715
10,20,30,0.05,0.01,0.005,1.1,0.5,0.123881,2.65442,58.6702
10,20,30,0.05,0.01,0.005,1.1,0.5,0.113018,2.42028,53.808
10,20,30,0.05,0.01,0.005,1.1,0.5,0.170693,3.29483,71.6249
10,20,30,0.05,0.01,0.005,1.1,0.5,0.164791,3.22143,70.2354
10,20,30,0.05,0.01,0.005,1.1,0.5,0.171885,3.29313,71.7265
10,20,30,0.05,0.01,0.005,1.1,0.5,0.110747,2.32335,52.21
10,20,30,0.05,0.01,0.005,1.1,0.5,0.146549,3.00783,66.044
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0984011,1.97668,45.3181
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0998869,2.05701,46.6866
10,20,30,0.05,0.01,0.005,1.1,0.5,0.177529,3.38585,73.6469
10,20,30,0.05,0.01,0.005,1.1,0.5,0.118392,2.53144,56.2949
10,20,30,0.05,0.01,0.005,1.1,0.5,0.18772,3.47011,75.3497
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0707658,1.09236,24.8728
10,20,30,0.05,0.01,0.005,1.1,0.5,0.145209,2.98423,65.2258
10,20,30,0.05,0.01,0.005,1.1,0.5,0.177373,3.39698,73.7588
10,20,30,0.05,0.01,0.005,1.1,0.5,0.196719,3.55771,76.917
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0875247,1.70751,39.6342
10,20,30,0.05,0.01,0.005,1.1,0.5,0.175452,3.3461,72.6697
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0851369,1.65937,38.3167
10,20,30,0.05,0.01,0.005,1.1,0.5,0.107805,2.23067,49.6918
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0793058,1.36702,31.5445
10,20,30,0.05,0.01,0.005,1.1,0.5,0.133628,2.8052,61.882
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0707188,1.07821,24.0848
10,20,30,0.05,0.01,0.005,1.1,0.5,0.155685,3.15708,68.9646
10,20,30,0.05,0.01,0.005,1.1,0.5,0.113216,2.40788,53.8266
10,20,30,0.05,0.01,0.005,1.1,0.5,0.106083,2.21696,49.6731
10,20,30,0.05,0.01,0.005,1.1,0.5,0.179219,3.40019,73.6813
10,20,30,0.05,0.01,0.005,1.1,0.5,0.168045,3.2937,71.5829
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0807655,1.3758,31.6558
10,20,30,0.05,0.01,0.005,1.1,0.5,0.114127,2.43691,53.9313
10,20,30,0.05,0.01,0.005,1.1,0.5,0.198211,3.56781,77.2438
10,20,30,0.05,0.01,0.005,1.1,0.5,0.195235,3.54294,76.7974
10,20,30,0.05,0.01,0.005,1.1,0.5,0.166269,3.22967,70.3727
10,20,30,0.05,0.01,0.005,1.1,0.5,0.114691,2.46538,55.0901
10,20,30,0.05,0.01,0.005,1.1,0.5,0.11716,2.49362,55.5556
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0962499,2.01453,45.765
10,20,30,0.05,0.01,0.005,1.1,0.5,0.09725,2.01284,45.6823
10,20,30,0.05,0.01,0.005,1.1,0.5,0.163,3.21541,69.8902
10,20,30,0.05,0.01,0.005,1.1,0.5,0.12805,2.72393,60.0882
10,20,30,0.05,0.01,0.005,1.1,0.5,0.191507,3.47777,75.23
10,20,30,0.05,0.01,0.005,1.1,0.5,0.134791,2.83384,62.4369
10,20,30,0.05,0.01,0.005,1.1,0.5,0.130831,2.73056,60.263
10,20,30,0.05,0.01,0.005,1.1,0.5,0.136184,2.87224,63.2231
10,20,30,0.05,0.01,0.005,1.1,0.5,0.13676,2.8658,62.8804
10,20,30,0.05,0.01,0.005,1.1,0.5,0.141613,2.91343,64.0737
10,20,30,0.05,0.01,0.005,1.1,0.5,0.195209,3.51817,76.125
10,20,30,0.05,0.01,0.005,1.1,0.5,0.127492,2.72811,60.2742
10,20,30,0.05,0.01,0.005,1.1,0.5,0.10624,2.23422,50.1664
10,20,30,0.05,0.01,0.005,1.1,0.5,0.11788,2.51515,56.2007
10,20,30,0.05,0.01,0.005,1.1,0.5,0.12328,2.60071,57.5939
10,20,30,0.05,0.01,0.005,1.1,0.5,0.129627,2.74875,60.5751
10,20,30,0.05,0.01,0.005,1.1,0.5,0.174191,3.32645,72.4186
10,20,30,0.05,0.01,0.005,1.1,0.5,0.12766,2.72167,60.0557
