10,20,30,0.05,0.01,0.005,1.1,0.5,0.0920536,5.34641,99.8871
10,20,30,0.05,0.01,0.005,1.1,0.5,0.136144,2.13734,36.7521
10,20,30,0.05,0.01,0.005,1.1,0.5,0.162376,1.18287,20.8242
10,20,30,0.05,0.01,0.005,1.1,0.5,0.148948,1.62352,27.6218
10,20,30,0.05,0.01,0.005,1.1,0.5,0.111904,3.56372,63.5947
10,20,30,0.05,0.01,0.005,1.1,0.5,0.139429,1.97605,33.4632
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0920599,5.23107,97.8388
10,20,30,0.05,0.01,0.005,1.1,0.5,0.144198,1.7554,29.6754
10,20,30,0.05,0.01,0.005,1.1,0.5,0.190912,1.07102,22.4922
10,20,30,0.05,0.01,0.005,1.1,0.5,0.165498,1.18382,20.5861
10,20,30,0.05,0.01,0.005,1.1,0.5,0.095576,5.03238,94.0304
10,20,30,0.05,0.01,0.005,1.1,0.5,0.15962,1.27666,21.9852
10,20,30,0.05,0.01,0.005,1.1,0.5,0.081168,6.81036,128.339
10,20,30,0.05,0.01,0.005,1.1,0.5,0.198337,1.12249,25.0507
10,20,30,0.05,0.01,0.005,1.1,0.5,0.11948,3.06254,54.4381
10,20,30,0.05,0.01,0.005,1.1,0.5,0.133996,2.23181,38.4987
10,20,30,0.05,0.01,0.005,1.1,0.5,0.101099,4.4953,82.3198
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0978411,4.6917,86.6908
10,20,30,0.05,0.01,0.005,1.1,0.5,0.111121,3.69646,66.4905
10,20,30,0.05,0.01,0.005,1.1,0.5,0.103559,4.19325,75.9661
10,20,30,0.05,0.01,0.005,1.1,0.5,0.171022,1.15536,21.1363
10,20,30,0.05,0.01,0.005,1.1,0.5,0.164287,1.23514,21.2242
10,20,30,0.05,0.01,0.005,1.1,0.5,0.174564,1.01236,19.8073
10,20,30,0.05,0.01,0.005,1.1,0.5,0.119521,3.07327,54.5015
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0922626,5.23143,98.1297
10,20,30,0.05,0.01,0.005,1.1,0.5,0.129617,2.44859,42.1672
10,20,30,0.05,0.01,0.005,1.1,0.5,0.104071,4.27807,78.2092
10,20,30,0.05,0.01,0.005,1.1,0.5,0.16755,1.22538,21.8393
10,20,30,0.05,0.01,0.005,1.1,0.5,0.150033,1.62665,27.4615
10,20,30,0.05,0.01,0.005,1.1,0.5,0.191598,0.965599,21.3637
10,20,30,0.05,0.01,0.005,1.1,0.5,0.16145,1.27519,21.6672
10,20,30,0.05,0.01,0.005,1.1,0.5,0.159666,1.31921,23.0414
10,20,30,0.05,0.01,0.005,1.1,0.5,0.133243,2.25564,38.6393
10,20,30,0.05,0.01,0.005,1.1,0.5,0.150611,1.63825,27.5568
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0969454,4.84618,88.7839
10,20,30,0.05,0.01,0.005,1.1,0.5,0.189688,1.09258,23.0894
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0821501,6.69548,125.143
10,20,30,0.05,0.01,0.005,1.1,0.5,0.173107,1.09874,20.7131
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0984044,4.72565,87.1697
10,20,30,0.05,0.01,0.005,1.1,0.5,0.160739,1.31516,22.3008
10,20,30,0.05,0.01,0.005,1.1,0.5,0.196679,1.06335,24.2712
10,20,30,0.05,0.01,0.005,1.1,0.5,0.117185,3.22347,57.6577
10,20,30,0.05,0.01,0.005,1.1,0.5,0.166958,1.16585,20.8841
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0747907,7.68646,145.317
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0954767,4.99885,92.9341
10,20,30,0.05,0.01,0.005,1.1,0.5,0.163616,1.18241,20.6923
10,20,30,0.05,0.01,0.005,1.1,0.5,0.136314,2.08164,35.2314
10,20,30,0.05,0.01,0.005,1.1,0.5,0.107244,3.91326,71.2247
10,20,30,0.05,0.01,0.005,1.1,0.5,0.171632,1.11548,20.4751
10,20,30,0.05,0.01,0.005,1.1,0.5,0.156084,1.39934,24.0594
10,20,30,0.05,0.01,0.005,1.1,0.5,0.137731,2.065,35.4427
10,20,30,0.05,0.01,0.005,1.1,0.5,0.180267,1.06901,22.0623
10,20,30,0.05,0.01,0.005,1.1,0.5,0.131839,2.39264,41.2725
10,20,30,0.05,0.01,0.005,1.1,0.5,0.138629,2.05917,34.9703
10,20,30,0.05,0.01,0.005,1.1,0.5,0.132916,2.25562,38.9577
10,20,30,0.05,0.01,0.005,1.1,0.5,0.152182,1.63198,27.2873
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0972051,4.81889,88.0281
10,20,30,0.05,0.01,0.005,1.1,0.5,0.172268,1.11036,20.7685
10,20,30,0.05,0.01,0.005,1.1,0.5,0.140684,1.9414,32.5785
10,20,30,0.05,0.01,0.005,1.1,0.5,0.148607,1.61182,27.2564
10,20,30,0.05,0.01,0.005,1.1,0.5,0.130133,2.51015,43.2466
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0931936,5.21068,96.6631
10,20,30,0.05,0.01,0.005,1.1,0.5,0.142084,1.90812,32.3284
10,20,30,0.05,0.01,0.005,1.1,0.5,0.173312,1.1612,21.5619
10,20,30,0.05,0.01,0.005,1.1,0.5,0.178957,1.06297,21.0806
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0837026,6.27837,118.108
10,20,30,0.05,0.01,0.005,1.1,0.5,0.118216,3.26578,57.5721
10,20,30,0.05,0.01,0.005,1.1,0.5,0.103567,4.14886,75.7309
10,20,30,0.05,0.01,0.005,1.1,0.5,0.160431,1.31483,22.9137
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0869966,5.91723,110.342
10,20,30,0.05,0.01,0.005,1.1,0.5,0.144333,1.77291,30.0878
10,20,30,0.05,0.01,0.005,1.1,0.5,0.195628,1.0833,24.1631
10,20,30,0.05,0.01,0.005,1.1,0.5,0.126665,2.53651,44.4123
10,20,30,0.05,0.01,0.005,1.1,0.5,0.157223,1.3878,23.7287
10,20,30,0.05,0.01,0.005,1.1,0.5,0.135946,2.19825,37.2959
10,20,30,0.05,0.01,0.005,1.1,0.5,0.166831,1.28202,22.8769
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0963443,4.90824,90.9214
10,20,30,0.05,0.01,0.005,1.1,0.5,0.158061,1.40564,24.1458
10,20,30,0.05,0.01,0.005,1.1,0.5,0.117923,3.15825,55.7349
10,20,30,0.05,0.01,0.005,1.1,0.5,0.157137,1.41007,23.7026
10,20,30,0.05,0.01,0.005,1.1,0.5,0.117164,3.20179,57.143
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0782821,7.08144,133.407
10,20,30,0.05,0.01,0.005,1.1,0.5,0.166608,1.15437,20.7882
10,20,30,0.05,0.01,0.005,1.1,0.5,0.100335,4.36425,80.5724
10,20,30,0.05,0.01,0.005,1.1,0.5,0.171007,1.16127,20.6794
10,20,30,0.05,0.01,0.005,1.1,0.5,0.133905,2.24549,38.6803
10,20,30,0.05,0.01,0.005,1.1,0.5,0.173329,1.16484,21.438
10,20,30,0.05,0.01,0.005,1.1,0.5,0.128918,2.56466,44.1693
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0920598,5.33211,99.3948
10,20,30,0.05,0.01,0.005,1.1,0.5,0.142094,1.89027,32.066
10,20,30,0.05,0.01,0.005,1.1,0.5,0.139052,2.09294,35.9132
10,20,30,0.05,0.01,0.005,1.1,0.5,0.105118,4.01288,73.6069
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0949707,5.08662,94.5413
10,20,30,0.05,0.01,0.005,1.1,0.5,0.171669,1.0926,20.4196
10,20,30,0.05,0.01,0.005,1.1,0.5,0.101529,4.3241,79.5535
10,20,30,0.05,0.01,0.005,1.1,0.5,0.146319,1.7565,29.6613
10,20,30,0.05,0.01,0.005,1.1,0.5,0.123449,2.83477,49.5562
10,20,30,0.05,0.01,0.005,1.1,0.5,0.108754,3.83747,69.3398
10,20,30,0.05,0.01,0.005,1.1,0.5,0.144127,1.78441,29.9786
10,20,30,0.05,0.01,0.005,1.1,0.5,0.19308,1.03259,23.0523
