10,20,26.1674,0.05,0.01,0.005,1.1,0.5,0.1,3.27244,58.7134
10,20,31.7766,0.05,0.01,0.005,1.1,0.5,0.1,5.08792,94.4305
10,20,28.6062,0.05,0.01,0.005,1.1,0.5,0.1,4.10719,74.9572
10,20,30.0565,0.05,0.01,0.005,1.1,0.5,0.1,4.66778,85.778
10,20,30.238,0.05,0.01,0.005,1.1,0.5,0.1,4.43497,82.8255
10,20,32.2277,0.05,0.01,0.005,1.1,0.5,0.1,5.1655,96.0264
10,20,32.0563,0.05,0.01,0.005,1.1,0.5,0.1,5.11906,95.6967
10,20,28.878,0.05,0.01,0.005,1.1,0.5,0.1,4.22597,76.866
10,20,28.4822,0.05,0.01,0.005,1.1,0.5,0.1,4.11004,74.7466
10,20,28.0727,0.05,0.01,0.005,1.1,0.5,0.1,3.91306,71.6047
10,20,34.97,0.05,0.01,0.005,1.1,0.5,0.1,6.12405,115.299
10,20,31.6625,0.05,0.01,0.005,1.1,0.5,0.1,5.14731,96.0855
10,20,30.7799,0.05,0.01,0.005,1.1,0.5,0.1,4.7543,87.4737
10,20,31.7022,0.05,0.01,0.005,1.1,0.5,0.1,4.95663,92.6033
10,20,26.3298,0.05,0.01,0.005,1.1,0.5,0.1,3.27857,59.482
10,20,26.9328,0.05,0.01,0.005,1.1,0.5,0.1,3.51973,64.3944
10,20,29.8519,0.05,0.01,0.005,1.1,0.5,0.1,4.60485,85.1431
10,20,28.9965,0.05,0.01,0.005,1.1,0.5,0.1,4.33731,78.8644
10,20,31.0637,0.05,0.01,0.005,1.1,0.5,0.1,4.81171,88.6292
10,20,32.8784,0.05,0.01,0.005,1.1,0.5,0.1,5.43136,101.252
10,20,33.4179,0.05,0.01,0.005,1.1,0.5,0.1,5.54889,104.093
10,20,31.7079,0.05,0.01,0.005,1.1,0.5,0.1,5.10245,94.929
10,20,33.8585,0.05,0.01,0.005,1.1,0.5,0.1,5.74105,107.834
10,20,26.171,0.05,0.01,0.005,1.1,0.5,0.1,3.33712,60.1795
10,20,32.167,0.05,0.01,0.005,1.1,0.5,0.1,5.08372,94.6689
10,20,32.6481,0.05,0.01,0.005,1.1,0.5,0.1,5.41011,100.511
10,20,29.5715,0.05,0.01,0.005,1.1,0.5,0.1,4.37116,80.3639
10,20,33.0011,0.05,0.01,0.005,1.1,0.5,0.1,5.49241,102.698
10,20,32.2219,0.05,0.01,0.005,1.1,0.5,0.1,5.29487,98.0077
10,20,31.919,0.05,0.01,0.005,1.1,0.5,0.1,5.04205,94.1666
10,20,32.5365,0.05,0.01,0.005,1.1,0.5,0.1,5.39587,99.5558
10,20,26.7954,0.05,0.01,0.005,1.1,0.5,0.1,3.52908,64.1596
10,20,30.0131,0.05,0.01,0.005,1.1,0.5,0.1,4.47995,82.1153
10,20,29.173,0.05,0.01,0.005,1.1,0.5,0.1,4.26977,77.681
10,20,30.6555,0.05,0.01,0.005,1.1,0.5,0.1,4.72565,87.2943
10,20,34.8499,0.05,0.01,0.005,1.1,0.5,0.1,5.95525,111.693
10,20,27.1765,0.05,0.01,0.005,1.1,0.5,0.1,3.66694,66.8369
10,20,26.9815,0.05,0.01,0.005,1.1,0.5,0.1,3.48185,63.222
10,20,31.4771,0.05,0.01,0.005,1.1,0.5,0.1,4.99303,92.4656
10,20,32.3422,0.05,0.01,0.005,1.1,0.5,0.1,5.29062,98.3271
10,20,34.5907,0.05,0.01,0.005,1.1,0.5,0.1,6.03115,113.195
10,20,28.8294,0.05,0.01,0.005,1.1,0.5,0.1,4.19471,76.3027
10,20,34.9939,0.05,0.01,0.005,1.1,0.5,0.1,6.12823,114.862
10,20,30.2263,0.05,0.01,0.005,1.1,0.5,0.1,4.67014,85.7907
10,20,33.8076,0.05,0.01,0.005,1.1,0.5,0.1,5.6709,106.077
10,20,29.5715,0.05,0.01,0.005,1.1,0.5,0.1,4.3602,80.46
10,20,31.6938,0.05,0.01,0.005,1.1,0.5,0.1,5.08599,94.5835
10,20,33.7818,0.05,0.01,0.005,1.1,0.5,0.1,5.77317,107.534
10,20,33.8584,0.05,0.01,0.005,1.1,0.5,0.1,5.73467,106.806
10,20,33.6157,0.05,0.01,0.005,1.1,0.5,0.1,5.6944,105.927
10,20,27.417,0.05,0.01,0.005,1.1,0.5,0.1,3.70899,67.6327
10,20,26.4315,0.05,0.01,0.005,1.1,0.5,0.1,3.40132,61.636
10,20,27.36,0.05,0.01,0.005,1.1,0.5,0.1,3.74846,68.2108
