2.20932,0.0610394,102534
1.93903,0.0488514,99044
2.22044,0.0424758,106462
1.80722,0.0600658,100436
2.23735,0.0611944,103302
1.88574,0.0545301,99344
1.77957,0.0423577,100968
1.90142,0.0409441,100220
1.78215,0.0689103,101378
1.90001,0.0642819,99856
2.03252,0.0469638,101560
1.99719,0.051984,99738
1.81863,0.0417272,100782
1.77791,0.0494786,100062
1.88337,0.0488733,99074
2.09987,0.0402278,105056
1.76402,0.0489163,100794
1.76295,0.0522487,100692
2.11959,0.0604823,101868
1.86699,0.042051,100766
2.01278,0.0693991,100384
1.87734,0.0546611,98368
1.94663,0.0511655,99004
1.94886,0.0684299,99586
2.11141,0.0657153,101930
2.17633,0.0433244,105822
1.80896,0.0647515,100702
2.19614,0.0523486,103194
2.13817,0.068393,102182
1.86391,0.0587115,99622
2.09297,0.0529787,101388
1.85532,0.0614523,99834
1.93901,0.0506059,98954
2.13784,0.0699085,101918
1.96854,0.0464034,100350
2.1566,0.0403039,106172
1.93314,0.0560267,98506
2.0707,0.0609032,101440
1.75388,0.0626312,101414
1.93952,0.0475957,99572
1.98865,0.0431697,101164
1.89695,0.0528263,99414
2.10552,0.0599296,101164
1.92545,0.0603904,98368
1.93054,0.069773,99732
1.85574,0.0475151,99176
2.13649,0.0438703,104426
1.76723,0.059371,100774
2.1629,0.0605905,102134
2.03317,0.041574,102932
1.90733,0.0598217,99412
1.91491,0.0501197,98370
1.75056,0.0480664,100384
2.13554,0.0554451,102326
2.13614,0.0672065,102360
2.07947,0.068116,101350
1.75676,0.0562726,100524
2.00784,0.0666793,100042
2.1305,0.066247,102238
1.87591,0.0499771,99456
2.0678,0.0654862,101280
2.21112,0.0537134,103476
2.17917,0.0422572,105444
2.15193,0.041716,105588
1.9472,0.0494413,99020
1.81136,0.0444311,100160
1.76039,0.0657592,101554
1.81596,0.0661676,101206
1.90225,0.0485644,98836
2.0701,0.0442318,102634
1.89002,0.0420732,99470
2.08477,0.0460186,102582
1.88044,0.0551188,99468
1.82666,0.0531628,99372
1.89751,0.0585358,98926
2.08652,0.0514862,100994
1.79655,0.0426986,100992
2.11259,0.0651619,101260
2.06496,0.0681936,101048
1.90442,0.0589286,98618
2.01865,0.0560614,100362
2.14814,0.0455782,103700
1.94043,0.0657294,99542
1.81807,0.0627929,99740
1.9083,0.0474884,98662
2.04395,0.0400107,103690
2.17925,0.0559964,102842
1.86518,0.0525512,99152
2.13478,0.0532416,102362
2.08232,0.0668379,100866
1.91331,0.0616638,99352
2.03975,0.0468497,101580
1.82654,0.052668,99398
2.12893,0.0660136,102012
2.14929,0.0483583,103596
2.15823,0.0594447,101984
1.87381,0.0584881,99240
2.10465,0.0647253,100818
2.24339,0.0663411,103690
1.91179,0.0651815,98626
2.24775,0.0514114,104968
1.98435,0.0444998,100806
1.89152,0.0410355,99864
1.87466,0.0445992,99876
2.14121,0.0408377,105784
1.88813,0.0625979,99074
2.16192,0.0687218,102718
2.13966,0.0497425,102808
1.89291,0.0552608,98816
1.87939,0.0556756,98700
2.17755,0.0615217,102384
1.94551,0.0680962,99358
1.94281,0.0448658,100310
1.95338,0.0583142,98960
2.12811,0.0616689,102338
1.77645,0.0566558,100618
1.96839,0.0633454,99332
2.19202,0.0672445,103520
1.93573,0.0513069,98180
1.86607,0.0546214,99560
1.87488,0.0635333,98850
2.14031,0.0483703,103124
2.16917,0.0563992,102888
2.09742,0.0549474,101692
1.92828,0.0591523,98530
1.83506,0.0521489,99574
1.99091,0.0448612,100452
2.24517,0.0516632,104766
1.82492,0.0612714,100136
2.15618,0.0574147,102746
1.99514,0.0425303,102148
2.14874,0.0498654,102874
2.15631,0.0668594,101998
2.13224,0.0467439,103016
1.93161,0.0418185,100410
1.75175,0.0638312,101290
2.09024,0.0632936,101244
2.1646,0.0614201,102322
1.99109,0.0627759,99084
1.78341,0.0605747,100530
2.08616,0.0609964,100988
2.11471,0.0420776,104222
1.91316,0.0509959,98670
2.08177,0.0528624,101526
2.01051,0.0435605,101408
1.85005,0.0563861,99458
2.02343,0.0535402,100704
2.14983,0.0655403,102252
1.8323,0.0631899,99996
1.80285,0.059399,100004
2.2147,0.0406559,107462
2.24882,0.0576642,104658
1.81468,0.0616673,99902
2.10652,0.0614928,101290
1.98795,0.0618948,100008
2.20592,0.0434717,105476
2.1947,0.0545228,102946
2.13,0.0512961,102384
1.9219,0.0523261,98502
1.7652,0.0574692,100498
1.896,0.0418664,100186
1.89943,0.064234,99962
2.23794,0.0462184,105352
1.88693,0.0524877,98784
1.83799,0.0691934,101174
2.06955,0.0405705,103626
2.11655,0.061551,101574
2.0031,0.04422,101328
2.12162,0.059515,101118
2.09449,0.0417403,103584
2.05268,0.0499839,100800
1.84216,0.0518811,99704
2.15783,0.0442707,104068
1.94671,0.0462407,99362
1.98244,0.0567685,99312
1.87415,0.0468435,99518
1.87171,0.0455725,99308
1.96476,0.0690948,99438
1.82736,0.046837,100066
1.90175,0.0663301,99970
2.24413,0.0565087,103634
2.15995,0.0684807,102702
1.77317,0.0588097,100452
2.24341,0.0430575,106760
2.23986,0.0601677,103944
1.88518,0.0440648,99754
2.17522,0.0538395,102780
2.00114,0.0609136,100038
2.10014,0.0616191,101340
2.10556,0.0410575,104072
1.99908,0.06393,99602
2.01474,0.0699951,100840
1.80989,0.0508929,99848
1.7727,0.0427929,100560
1.97615,0.043859,101300
2.18388,0.056585,103246
1.9552,0.0450769,100820
1.86251,0.0413561,99858
1.84835,0.0662792,100334
1.96875,0.0662542,98882
2.00971,0.0560573,100018
1.96905,0.0571803,98878
1.8686,0.0615971,99758
1.77525,0.0524152,100132
2.01641,0.0569708,99954
1.75127,0.0671461,101744
2.23025,0.0486954,104942
1.75307,0.0627406,101032
2.13893,0.0618015,101786
2.0393,0.0468658,101274
2.12526,0.0679875,101876
2.05042,0.0698974,100822
1.85771,0.0617837,99500
1.86861,0.0542614,98550
2.16735,0.0481406,104000
1.80077,0.0621727,100514
1.9559,0.0479254,99674
1.79133,0.0671565,100914
1.7844,0.0443631,100362
2.16154,0.0598816,101866
2.13261,0.0502195,102880
1.87517,0.0629135,99860
2.01314,0.0651175,100438
2.17208,0.0678854,102674
2.07984,0.0607273,100746
2.08639,0.0694061,101400
1.90073,0.0679361,100168
1.79607,0.0422022,101242
2.00571,0.0574055,99998
2.00436,0.0641464,100530
1.85116,0.0420787,100900
2.2141,0.0471822,104686
2.12038,0.0613102,101914
2.03715,0.0626083,100548
1.86758,0.0468306,99880
2.04087,0.0459231,102052
2.1832,0.0583774,102958
2.0757,0.054195,101372
1.82138,0.0438702,100346
1.82762,0.0683467,100826
2.1792,0.0569846,102448
2.00288,0.0507405,100270
1.76341,0.0477337,100440
1.84322,0.0515293,99296
2.22085,0.041094,106948
2.01329,0.0462073,101230
2.18339,0.053639,103946
2.10302,0.0610622,100620
1.95592,0.0693473,99858
1.81064,0.0512855,100324
1.8518,0.0663931,99884
1.93588,0.0696677,99528
2.16698,0.0578624,102200
1.90801,0.0606053,99142
1.90467,0.0536741,99328
1.79516,0.0529009,99996
2.12957,0.0412444,104854
1.80706,0.0562609,100328
1.89771,0.0558399,98558
1.88078,0.0425472,99838
2.14168,0.0482082,103064
1.90428,0.0433581,99396
2.05679,0.0621562,100944
1.99487,0.055586,99600
2.14328,0.0625217,101802
2.08931,0.0698205,102472
1.94468,0.0406516,100844
1.75489,0.0609302,101420
2.05836,0.0684719,100822
1.75592,0.0448218,100486
2.16276,0.0666179,101824
2.19893,0.0552974,102992
2.11287,0.0660089,101516
1.86664,0.0428518,99994
2.05711,0.0678229,100298
1.80362,0.046962,100616
2.07606,0.0572887,100860
1.95958,0.0501835,98960
1.9851,0.0655813,99682
2.08305,0.0626346,100424
1.93874,0.0473805,99092
2.22316,0.0680295,103370
2.08674,0.0671518,101296
2.11671,0.0677229,101992
2.16481,0.0624243,102582
1.83249,0.0495926,99504
1.82634,0.0440547,99904
2.07314,0.0583123,101154
1.88745,0.0427654,99852
2.096,0.0493483,101872
2.08126,0.0488324,102524
1.96942,0.0534473,99742
1.85238,0.0409314,100368
2.17639,0.0586655,102754
1.93799,0.0546028,98750
1.88929,0.0414643,100138
2.05917,0.0426243,102962
1.8916,0.0592934,99392
1.8882,0.0688202,100572
2.14054,0.0638029,101778
1.90155,0.0697278,100012
2.15293,0.0681448,102386
2.03312,0.0549826,100642
1.97645,0.0504731,98904
1.86997,0.0509953,98986
2.11872,0.0528592,102288
2.13934,0.0691198,102226
1.79458,0.0517914,99852
1.8182,0.0424526,100564
1.78659,0.0665355,100944
1.99782,0.0559958,99180
2.21029,0.0431164,105710
1.9361,0.0658292,99116
2.16535,0.0508078,103126
1.93849,0.0511593,98206
1.80559,0.0592782,100382
2.12277,0.0568658,101496
2.02074,0.0495501,100676
1.7808,0.0652486,101308
1.92175,0.0448334,99258
2.04276,0.06614,100820
2.0488,0.0432423,102788
1.94162,0.0525581,98778
1.86828,0.0590581,99896
2.03742,0.0669821,100564
2.10898,0.0529756,102168
1.95058,0.0492988,99472
1.79661,0.0436179,100624
2.16464,0.0507516,103392
2.1567,0.0571354,102346
2.03654,0.0672509,100562
1.92682,0.0697102,99570
2.08193,0.0626316,101000
1.96108,0.0561892,98956
2.2369,0.0481743,104620
2.16701,0.0441199,104660
2.21055,0.0400577,107636
2.08382,0.0627594,100904
1.94219,0.060521,98646
1.89288,0.0456917,99392
1.9727,0.0549366,99158
2.14502,0.0687787,102500
2.12106,0.063797,101182
1.99566,0.0515495,100214
2.08146,0.0672556,101210
1.94873,0.0514843,98716
1.7783,0.0501691,100634
2.00632,0.0486124,100858
1.90004,0.0493017,99004
2.11971,0.0555604,101378
1.84028,0.0579993,100148
2.0037,0.0603437,99474
2.0796,0.0400629,104600
1.87923,0.067004,100166
2.02308,0.0639169,100120
2.1565,0.0471942,103804
2.09362,0.0460041,102696
1.82287,0.0617263,100526
2.02308,0.0646496,99792
1.97314,0.0540145,99204
1.92224,0.0523701,98588
1.93018,0.0400582,101102
1.81308,0.0650126,101074
1.96118,0.0501968,99406
1.89093,0.0627655,99026
1.78053,0.0489324,100092
1.99859,0.0400888,102618
2.02117,0.0671487,99570
1.9607,0.0650912,99398
2.12733,0.0542571,101980
2.03503,0.0609163,99822
1.88462,0.0565813,99290
1.78195,0.0585919,100134
1.80916,0.0689939,101154
2.20556,0.0450304,104696
2.22866,0.0670498,103012
1.9164,0.0638404,98868
2.1564,0.0407258,105978
2.07972,0.0433463,103104
2.0108,0.0459719,101448
2.07876,0.0420657,103062
2.03774,0.0530079,100378
2.04271,0.0489677,101180
2.10998,0.0686999,102282
2.16033,0.0664061,101430
1.82031,0.0658057,100850
1.82966,0.0676205,100710
2.19429,0.0442001,104730
2.07763,0.0683011,101482
1.87602,0.0671242,100434
1.77245,0.0611247,100586
1.83847,0.0451437,99684
2.12857,0.0533448,103032
2.24166,0.0656051,103514
2.2292,0.0533804,103614
2.15743,0.0436323,104458
1.96532,0.0653376,99296
2.23779,0.0601253,103314
2.10194,0.0465454,102866
2.01176,0.0480737,100666
2.06419,0.0616498,100662
2.14707,0.0497342,102652
1.88816,0.0609534,99890
1.8292,0.0530409,99892
2.20595,0.0635089,102742
2.02789,0.0555297,100522
1.91885,0.0484023,99012
2.1478,0.055891,102900
1.82171,0.0673862,100692
1.93716,0.0592299,98714
2.10583,0.0529559,102118
2.22366,0.0451104,105556
2.21612,0.0666397,103388
2.07844,0.0545595,101398
1.80551,0.0643635,100638
2.01987,0.0648448,99812
2.04859,0.0662807,99874
2.1352,0.0502682,102744
1.88039,0.0422345,99740
2.17907,0.0406806,106406
2.12172,0.0525347,101642
1.85247,0.048383,99250
1.92889,0.0585312,98794
2.10647,0.0565204,101902
1.88901,0.0474504,98676
2.13565,0.0478855,102998
1.772,0.0622356,101008
1.8463,0.0530031,99098
1.76104,0.0668632,101924
2.21583,0.0458077,105016
1.85587,0.0656599,100646
1.8228,0.0668679,100462
1.797,0.0633446,100860
1.77724,0.0476683,100644
1.95493,0.0553463,98572
2.07279,0.0579369,100844
1.85335,0.0692702,100590
1.77244,0.0585968,100592
1.90523,0.0473567,98932
1.8632,0.0600086,99280
1.96155,0.0590931,99082
2.09431,0.0643848,100918
1.80564,0.0608202,100310
1.90678,0.067524,99748
2.21349,0.0447539,106256
1.966,0.0425243,101044
2.03308,0.0646219,100360
2.20319,0.0664609,102844
1.80948,0.0531204,99902
2.05909,0.0537641,100928
2.07141,0.0572364,101124
1.80401,0.0646771,101028
2.0353,0.0441348,102224
2.15753,0.0527162,102864
1.82503,0.0694821,101052
1.86197,0.0461032,99336
1.99051,0.0424491,101238
2.03614,0.0417455,103352
2.12646,0.0504999,102380
1.95503,0.048969,99392
1.83033,0.0492058,100172
1.8779,0.0406792,100600
2.20662,0.0627725,101974
1.9836,0.0476175,100232
1.79137,0.0656402,100534
1.97321,0.0466062,100818
1.91556,0.0424764,99984
2.1171,0.0608271,101192
2.16764,0.0581913,102278
1.7548,0.04538,100720
1.87039,0.0508682,98970
1.86191,0.060378,99826
2.15789,0.0660655,101710
1.81751,0.0609099,99760
1.92966,0.0674114,99408
2.16255,0.0537512,102882
2.24953,0.0449899,106076
2.00439,0.0456553,101136
1.85675,0.0649902,99882
2.06985,0.0523895,101366
2.03812,0.0655521,100534
2.06143,0.0481968,101564
2.14294,0.0674359,101712
2.11214,0.0410753,104898
2.0776,0.0536298,101154
1.81164,0.0695059,101120
2.09805,0.0610642,101336
1.91672,0.0504622,98506
1.85353,0.0502332,99960
1.81611,0.040456,101118
1.84189,0.0653121,100546
2.23399,0.0587683,103290
2.20688,0.0624013,103128
2.21208,0.0525523,103994
1.92624,0.0461735,99896
2.11126,0.0423804,104362
2.23925,0.061128,103490
1.82171,0.0591904,99956
2.184,0.0670011,102466
1.93732,0.0646471,99098
2.04953,0.0542174,101320
1.82836,0.0616792,100076
2.15511,0.0646707,102280
2.17183,0.0667343,102218
1.82883,0.0632655,99950
2.22342,0.0449166,105158
1.92807,0.0616227,98478
2.11134,0.0593634,101178
1.88061,0.0560491,99314
1.8668,0.0612618,99522
1.99868,0.0606691,99108
2.04163,0.0658042,100406
1.8162,0.0475646,99766
1.92192,0.0417301,100328
2.17816,0.0465168,104468
1.98967,0.0434402,101718
1.92118,0.0467885,99492
1.86982,0.0400841,100580
1.97493,0.0695951,99822
1.86688,0.0653682,99488
1.7701,0.0400781,101678
2.18888,0.0691756,102648
2.00841,0.0443522,101626
1.99758,0.0436789,101252
1.97475,0.0652597,99128
2.18479,0.0607659,103116
1.82291,0.0514397,99292
1.99404,0.0437907,101432
1.83017,0.0647423,100578
1.9409,0.0600257,98598
1.87678,0.0632794,99462
1.99655,0.0565402,100148
1.99012,0.0672477,99652
1.86147,0.0479018,99382
1.88051,0.0617149,99900
2.00108,0.066505,100256
1.85959,0.0683532,100430
2.10764,0.0622498,101606
1.99071,0.0632388,99664
2.23487,0.0551519,103552
1.82924,0.0648398,100644
1.86905,0.0656223,100018
2.22008,0.0634089,102934
1.75563,0.0431676,101074
2.23078,0.0582513,103310
1.98124,0.0643895,99268
2.24702,0.0478597,105208
1.79858,0.0619728,100012
2.13595,0.054491,102182
1.83613,0.0419549,100380
1.8115,0.0522651,99848
2.17925,0.057646,102956
2.12607,0.0469022,102604
1.8527,0.0456512,100226
2.12021,0.0651777,101796
1.93463,0.0606554,99012
1.7947,0.0403455,101388
1.79084,0.0499554,99760
2.23891,0.0674151,104106
1.81757,0.0503357,99804
1.91207,0.0670308,99544
2.00803,0.0455494,101312
2.15149,0.0586566,102254
2.17341,0.0688365,102736
2.20256,0.066639,103322
2.1082,0.0532008,101370
1.7655,0.0514068,100156
1.78812,0.0565864,100284
2.12992,0.0553586,101626
1.84483,0.0442829,99996
2.128,0.0651619,101828
2.22404,0.0580307,103492
2.00937,0.0445002,101338
2.00204,0.0481786,100442
1.75258,0.0579071,100776
2.10014,0.0423797,104464
1.7683,0.0408976,101188
1.78228,0.0460162,100536
2.06941,0.0507791,101634
1.76048,0.052743,100642
2.24048,0.0471887,105082
2.14526,0.0410108,105426
2.03102,0.0604378,100188
2.08708,0.0409772,103890
1.78839,0.0647565,101296
1.953,0.04565,99722
2.19741,0.0410365,105850
1.95946,0.0433108,100424
2.08398,0.0493997,102392
2.12065,0.0583031,102014
1.99451,0.0488239,100174
2.17419,0.0620564,102938
1.7734,0.0519622,100446
1.96777,0.0658127,98906
1.80536,0.0472657,99888
2.19755,0.0490523,104294
2.01745,0.0648475,100082
1.89876,0.0434523,99346
2.22838,0.0516108,104654
2.20194,0.0578122,103480
2.21547,0.0649033,102842
1.95125,0.0697501,99570
2.2202,0.0634193,103324
2.14107,0.0681967,101748
1.81116,0.0684506,101114
1.79436,0.0589267,100350
1.76288,0.0478389,100962
2.0015,0.0557499,100280
1.93851,0.0560767,99236
2.14277,0.0686572,103000
2.14047,0.0428221,103924
2.21672,0.0412581,106570
2.0732,0.0672858,101106
1.89173,0.0672285,99748
2.08928,0.0691481,101888
2.21106,0.0487385,104512
1.91126,0.0581327,98892
1.75677,0.0623874,101308
2.22216,0.0606196,103002
2.24655,0.0594062,104084
2.05302,0.063777,100240
2.01859,0.0472681,101130
1.80694,0.057875,100054
2.19042,0.0571889,103272
2.12125,0.0495715,102328
1.93686,0.0536061,99142
1.8945,0.0568644,98950
1.9879,0.0686442,100174
2.1972,0.0552627,103176
2.12092,0.0687345,101932
2.19999,0.0627833,102764
2.09136,0.0526017,101522
2.17122,0.0649684,101830
2.2322,0.0676722,103498
1.76343,0.0547583,100392
1.85589,0.0411993,100242
1.78928,0.0438351,100350
1.98666,0.0525705,100036
2.01642,0.0568712,100178
1.85486,0.0422851,100230
2.09681,0.0678617,101270
1.84991,0.045419,99446
1.77355,0.0474898,100496
2.00443,0.0509396,100042
1.83407,0.0501392,99980
1.98524,0.0604076,99766
1.92906,0.0632348,99048
2.04377,0.0525434,100952
1.95758,0.0554439,98156
1.97702,0.0666224,100162
1.83285,0.0683767,100552
1.96071,0.0689185,99322
1.91284,0.0518367,99006
2.22264,0.04734,104612
1.78318,0.0635016,100128
2.22313,0.0401214,107072
2.23601,0.0611916,103604
1.92351,0.0677526,99418
2.18643,0.0619534,102858
2.08944,0.0674121,101920
1.78866,0.0428554,101196
2.23403,0.0662137,103560
2.06755,0.0488772,101532
2.12957,0.0405361,105224
1.9705,0.0499333,99188
2.0371,0.0516676,101038
2.19319,0.0511616,103292
1.77129,0.0421133,100786
1.86453,0.0446686,100036
1.75752,0.0615081,100738
2.11046,0.0427705,103608
1.87154,0.0423645,99996
2.08142,0.0540458,101834
1.96286,0.0542463,99476
1.80929,0.0557309,99928
1.84073,0.0400637,101082
2.23555,0.0411991,107648
2.01416,0.0451281,101236
1.87336,0.0567259,99008
2.0183,0.0402897,103008
1.83017,0.0459946,99946
2.22294,0.0584697,103380
2.08819,0.0534471,101344
2.07892,0.0590253,100926
2.01125,0.0412251,101888
1.82968,0.0670675,100434
2.11856,0.0652791,101708
1.83209,0.0575847,99928
1.82818,0.0450979,100230
1.85435,0.0568353,99480
2.19709,0.061186,103124
1.91332,0.0654761,99340
2.16005,0.0654176,102400
1.80796,0.057102,100304
2.04443,0.0499668,101110
1.80104,0.05953,100134
1.79419,0.060921,100018
2.03631,0.0520104,100144
1.84136,0.0543027,99690
1.85638,0.0646399,100018
2.02825,0.0675574,100470
1.97719,0.0412952,101382
2.24681,0.0695862,104282
2.05339,0.041249,103448
2.21005,0.0676412,103392
2.11043,0.0432729,103996
2.01104,0.0574099,99804
2.12954,0.058316,101694
1.94698,0.0628437,98844
2.20124,0.0642447,102980
1.84381,0.0530807,99614
1.99845,0.0607142,99700
1.96245,0.0579432,98968
2.19349,0.0542933,103032
1.91064,0.0645916,99226
1.96058,0.0609463,99032
2.14518,0.0623746,102096
2.16837,0.053272,103064
2.10486,0.0561781,101482
2.19278,0.0497303,103792
2.22214,0.0690333,104188
1.83203,0.0450092,99948
1.87761,0.0454699,99782
1.80418,0.0552229,100588
2.18723,0.0610251,102788
1.86614,0.0676466,99894
2.22074,0.0618906,103372
1.75402,0.0688299,101916
2.0698,0.0473531,101606
2.22355,0.0618007,103182
2.21451,0.0575421,103552
1.82958,0.0427492,100276
2.20121,0.0656339,102726
2.09712,0.0676335,101812
2.02347,0.0570486,100426
1.91104,0.0406143,100462
2.23787,0.06072,102890
2.09885,0.0634792,101328
2.10819,0.0689535,101768
1.911,0.0570646,98380
1.85116,0.0671947,100392
2.15947,0.0416066,105378
2.03789,0.0434507,102530
1.75585,0.045907,100630
2.02792,0.0599879,100376
2.13612,0.0468808,103456
1.97458,0.0414874,102042
1.75844,0.0498618,100052
2.019,0.0465875,100978
2.20366,0.0585432,103248
2.06014,0.0473441,102036
1.89181,0.0500445,99218
2.13453,0.0495123,103178
2.23259,0.0456431,105734
1.99085,0.0634659,99516
1.92781,0.0672145,98984
1.97646,0.0498211,99720
1.91024,0.0653837,99570
2.03436,0.0556101,100688
2.13003,0.0656907,101518
2.10816,0.0661741,101294
2.1824,0.0434802,105138
2.22565,0.064995,103542
2.21685,0.0619465,102384
1.96063,0.0645623,98736
1.82212,0.0495204,99602
1.97665,0.0671638,99848
2.15275,0.0431023,105000
1.89201,0.0555192,98522
2.0992,0.0648292,101752
1.84918,0.0642755,100254
2.02708,0.0641503,100420
1.79216,0.0506314,100402
1.86934,0.0431366,100050
2.20914,0.0434481,106304
1.84086,0.0529452,98844
2.23083,0.0435196,105808
2.18242,0.040933,106400
1.83075,0.0546952,99718
1.90212,0.051284,98994
2.00185,0.0452524,101132
1.82696,0.0462294,99700
2.03394,0.0595502,100122
2.1098,0.04422,104036
2.00008,0.0466547,101158
2.08485,0.0597735,101252
1.86156,0.042446,100506
2.14948,0.0419451,105196
2.16141,0.0553682,102384
2.1245,0.0689867,102162
1.98384,0.0698399,99694
1.88232,0.0547431,99258
2.20462,0.0677295,102704
2.03859,0.0440252,102314
2.12551,0.050088,102468
2.2492,0.0586502,103826
1.94548,0.0581389,98672
2.18752,0.0650244,103340
1.80907,0.0580503,99684
2.00121,0.0424418,101306
2.09647,0.0447322,103442
2.02267,0.0614382,100300
2.06286,0.0482893,101916
1.79362,0.0564216,100510
1.9287,0.0543467,98604
1.94994,0.0474447,99248
1.83617,0.0577755,99806
1.98575,0.0402493,102048
2.07947,0.0422055,103758
1.76757,0.0467812,100892
2.04108,0.0494639,101490
2.0798,0.057672,101022
2.08232,0.0695316,101284
1.94707,0.0546792,98934
1.77123,0.0424478,100770
2.06645,0.0643562,101010
2.04039,0.0566924,100250
2.13776,0.0444966,104098
1.80574,0.0589379,100280
2.17743,0.0484759,103572
2.14527,0.0448176,103270
1.80097,0.061475,100618
2.12411,0.0536255,102356
2.15751,0.0497219,103706
1.94548,0.050374,99148
2.19989,0.0585628,103488
2.18048,0.0481805,104156
1.84451,0.0543832,99662
2.02731,0.060975,99818
2.13145,0.0528694,102520
2.14183,0.0618938,101688
1.8485,0.0615365,100116
2.17055,0.0619314,102422
1.78909,0.0483506,100876
1.78909,0.0529689,100622
2.07604,0.0405255,103514
2.15568,0.0492154,103010
1.86947,0.0567998,99270
2.0715,0.0628843,99986
1.90819,0.0681949,99550
2.20314,0.0592533,102844
2.19403,0.0590808,103200
2.01921,0.0599474,99896
2.15817,0.0510349,103252
2.22378,0.0691467,103228
2.08551,0.0536037,101464
1.88069,0.0560581,99070
2.10809,0.0629514,101300
1.84342,0.045728,99816
1.9358,0.0456444,99724
2.24508,0.0667793,103568
2.15923,0.0408108,105936
2.12369,0.0492174,102870
1.97275,0.0569157,99806
2.14756,0.0502149,103152
2.22717,0.0622179,102966
1.75456,0.0421061,101422
1.76628,0.0459332,100902
1.94739,0.042813,100330
1.9831,0.0462111,100314
2.20564,0.0435344,105368
2.19137,0.0455943,104804
1.92969,0.0519838,98250
1.93318,0.0539888,98546
2.21953,0.0672091,103556
2.03287,0.0644737,100174
1.86203,0.0450282,100106
2.13314,0.0473502,103044
1.92424,0.0520498,98674
1.77947,0.0559989,100422
1.78758,0.0453618,100212
1.83062,0.0577769,99704
