0,0.75473,0.0519501,
0.0342486,0.0134002,0.0688672,
0,0.0257551,0.0581272,
0.0259398,0.0046454,0.0073983,
0.00390144,0.00315544,0.0526901,
0.033512,0.00576623,0.036901,
0.0202634,0.0056981,0.0132877,
0.0314208,0,0.010011,
1.75007e-3848,0.00194724,0.020727,
0.00592003,0.00900527,0,
0,0.00523633,0.0418833,
1.75007e-3848,0.00729642,0.0111855,
0,0.00451874,0.0163585,
0.0178775,0.00143326,0.00908938,
1.75007e-3848,0,0.0226598,
3.50013e-3848,0.00580752,0,
0.0296926,0,0,
0,0.00824333,0.0188207,
0.029363,1.36917e-3848,0.0229114,
0.0217721,0,0.00604454,
0,0.00871128,0,
0.0327957,0.00374871,0,
0,0,0.0113299,
0,0,0.0169949,
0.103961,0,0.107606,
0,0.0073941,0.0221342,
0,0,0.00566495,
0.0194217,0.000556997,0,
0.0371158,0,1.33556e-3848,
0.0075101,0.00143488,0,
0,0,0.0169949,
0.00750399,0.00157793,0.0164413,
0.0593853,0,0,
0,0,0.0226598,
0.0280675,0.00612537,0,
0.0065936,0.00596977,0,
0,0.00435564,0,
0.00709201,0.00151665,0,
0.0139417,0.00453257,0,
0,0,0.0169949,
0.0148463,0,0,
0,0,0,
0,0.00145188,1.74391e-1331,
0.0146651,0,0.00580328,
0,0.00426445,0.00602073,
0.0176109,0,0.0148851,
0.018667,0.00215647,0,
0.0148463,0,0,
0,0.00145188,0,
0.0222695,0,0,
0.0137381,0.0031205,0,
0,0,0.0113299,
0.00665499,0.00210033,0.009386,
0,0,0,
0.0148463,0,0,
0,0.00435564,0,
0,0.00203702,0.0090468,
0.0075101,0.00143488,0,
0.0163564,0.00115653,0,
0,0.00145188,0.00566495,
0,0.00290376,8.01334e-3848,
0.00742316,0,0,
0,0,0.0169949,
0.00705889,0,0.0229378,
0.0121125,0.00198658,0,
0.0296926,0,0,
0,0,0,
0,0.00145188,0,
0,0.00145188,0.0113299,
0.00742316,0,0,
0,0,0,
0,0.00145188,0,
0,0,0,
0,0.00265859,0.00662157,
0,0,0,
0,0.00145188,0,
0,0,0.00566495,
0,0,0.0113299,
0,0.00145188,0,
0.00742316,0,0,
0.0073073,0.0043783,0,
0,0,0.0113299,
0,0,0.00566495,
0,0,0.00566495,
0.00723549,1.36917e-3848,0.00580817,
0.0114921,0.00210793,0,
0.0222695,0,0,
0,0,0.00566495,
0,0,0.0113299,
0,0.00149627,0.00549175,
0,0.00145188,0.00566495,
0,0,0,
0,0,0,
0,0,0.0113299,
0,0,0.00566495,
0,0,0,
0,0.00145395,0.00565689,
0,0.00145188,0,
0,0,0.00566495,
0,0,0,
0.00742316,0,0,
0,0.00145188,0,
0,0,0.00566495,
0.00742316,0,0,
0.0148463,2.39604e-3848,0,
1.75007e-3848,0.00145188,0,
0,0.00435564,0,
0,0,0.00566495,
0,0,0,
0,0,0,
0,0.00145188,0,
0,0,0,
0,0,0,
0,0,0,
0.0148463,0,0,
0,0,0,
0,0.00290376,0,
0,0.00145188,0,
0.00124604,9.7201e-05,0.00433478,
0,0,0,
0,0,0,
0,0,0,
0.00742316,0,0,
0,0,0,
0,0.00290376,0,
0,0.00145188,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0.00638878,0.00165419,1.33556e-3848,
0,0,0,
0,0.00145188,0,
0,0,0,
0,0,0,
0.00742316,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0.00742316,0,0,
0,0,0,
0,0,0,
0.00742316,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,4.70418e-223,0.00566495,
0,0,0,
0.00742316,0,0,
0,0,0,
0,0,0,
0,0.00145188,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00290376,0,
0,0,0,
0,0,0,
0,0,0.00566495,
0,0,0,
0,0,0,
0,0.00145188,0,
0.00742316,0,0,
0,0,0.00566495,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00145188,0,
0,0,0,
0,0,0,
0,0,0.00566495,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00566495,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0.00742316,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0.00742316,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00290376,0,
0,0,0,
0,0.00290376,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0.00742316,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0.00742316,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00145188,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00145188,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00145188,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00145188,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00566495,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,6.84584e-3849,0.00566495,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00566495,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00145188,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0.00742316,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0.00742316,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00566495,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00145188,1.33556e-3848,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00145188,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00566495,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00145188,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
